"","m"
"V14602",0.00915046090086404
"V14603",-0.000512569466089236
"V14604",0.00469021516093639
"V14605",-0.0170225927794356
"V14606",0.00103050091963943
"V14607",-0.00986137068592985
"V14608",-0.000397618005784785
"V14609",0.000429813386522588
"V14610",-0.00809605370852143
"V14611",-0.00744501909241451
"V14612",0.00461014927874652
"V14613",-0.000347197236556727
"V14614",-0.00374972835416875
"V14615",0.000705030264860254
"V14616",-0.00346242769648126
"V14617",0.0109624642293807
"V14618",-0.00158822894135388
"V14619",7.67408073932194e-05
"V14620",-0.00137698621747954
"V14621",-0.0163719332938639
"V14622",0.000415501322530864
"V14623",-0.000104650616366151
"V14624",0.00647771462025944
"V14625",-0.00472885528253687
"V14626",-0.00165187721827593
"V14627",-0.00332215048857844
"V14628",0.000540076114309541
"V14629",0.00778208745988807
"V14630",-0.00233132665004818
"V14631",-0.00388239227472379
"V14632",-0.00301049143461013
"V14633",4.49640376928883e-06
"V14634",-0.00521998804320335
"V14635",0.0304062632197373
"V14636",-0.0104737138287846
"V14637",0.00517949463926306
"V14638",0.0049181410808493
"V14639",-0.00597227662742047
"V14640",0.00031450993893831
"V14641",-0.00434078153529705
"V14642",-0.00654841395731688
"V14643",0.00416519866929459
"V14644",0.00375128419101651
"V14645",-0.00780556696362971
"V14646",0.00374841006686606
"V14647",0.0059746598654227
"V14648",0.000635711003996233
"V14649",-0.00197835199802315
"V14650",0.00379681921571884
"V14651",0.00632772941121747
"V14652",-0.0109739208010845
"V14653",-0.000837728717010975
"V14654",0.00615293914829163
"V14655",0.00151474951352002
"V14656",0.00214904746580079
"V14657",0.000870134476906185
"V14658",0.00145033608533349
"V14659",-0.0103474139651124
"V14660",-0.00330732238943847
"V14661",-0.000927166028570737
"V14662",0.000673217429030788
"V14663",0.000733023599335374
"V14664",-0.00196469792226605
"V14665",0.00170020854883235
"V14666",-0.000130336013643851
"V14667",-0.00369629178661497
"V14668",-0.000145025451077545
"V14669",-0.0119821832380624
"V14670",-0.00294434262156484
"V14671",0.000929518246399062
"V14672",0.000659193826660558
"V14673",0.0134972990882231
"V14674",0.00681683210802131
"V14675",0.000733746462455583
"V14676",0.0158215764848927
"V14677",-0.000164290654435426
"V14678",0.000125240784850086
"V14679",0.00341359272262782
"V14680",-0.000437269950813715
"V14681",-0.00358501664152333
"V14682",0.000561014816892204
"V14683",-0.00388403499640807
"V14684",-0.0025914868152399
"V14685",0.00185392611515767
"V14686",-0.000827785602116079
"V14687",-0.00287827511039713
"V14688",0.0126001662613459
"V14689",0.00143399491858028
"V14690",0.00557176829930496
"V14691",-0.000194503438117538
"V14692",-0.000531959601172246
"V14693",-0.000364937241612334
"V14694",0.00206854845307295
"V14695",0.00605465515678167
"V14696",0.00589164912801046
"V14697",0.000775174783055292
"V14698",0.0157833685940854
"V14699",0.00641335221670072
"V14700",0.00112264455259526
"V14701",0.00121275979969724
"V14702",-0.00615352359969892
"V14703",0.0175259610024657
"V14704",0.00556442635213726
"V14705",0.000834372904161679
"V14706",0.00707884711505469
"V14707",0.0025440116859975
"V14708",0.00200419547627057
"V14709",0.0113850755591621
"V14710",-0.0028708670483169
"V14711",0.000926637325771827
"V14712",0.000292754743479222
"V14713",0.00112398442556073
"V14714",-0.00562818937378769
"V14715",-0.000979376815289803
"V14716",0.00116038028372418
"V14717",0.0109320678112248
"V14718",-0.00702227946604702
"V14719",-0.000249090744533807
"V14720",-0.00123742399861405
"V14721",-0.00332468972347631
"V14722",-0.0139320522534983
"V14723",0.00160457673843003
"V14724",0.0121043313821735
"V14725",0.00976891527224509
"V14726",0.0072176991840235
"V14727",0.000194223663645996
"V14728",0.00315251362061356
"V14729",0.00738336766258349
"V14730",-0.00330281834470374
"V14731",0.00402832226480667
"V14732",0.000369803361830787
"V14733",0.00145635572974257
"V14734",0.000331104320541882
"V14735",-1.69860449471408e-05
"V14736",0.00387788462008785
"V14737",-0.00143576025133903
"V14738",0.00462521526812295
"V14739",-0.0100834851971457
"V14740",8.98790726751033e-05
"V14741",0.00040000157257275
"V14742",-0.00337011035736919
"V14743",-0.00257404469440653
"V14744",-0.0107704626531738
"V14745",0.000919991194902625
"V14746",2.02081692811541e-05
"V14747",0.00404319656160078
"V14748",-0.00381633400447638
"V14749",-8.52084245264991e-05
"V14750",0.00135986163883243
"V14751",0.000435867545208429
"V14752",0.00301282231020274
"V14753",0.00338948791309376
"V14754",-0.00413121486139155
"V14755",-0.00240266496854713
"V14756",0.0064222527625978
"V14757",-0.00289039489707215
"V14758",-0.000619031808690712
"V14759",0.000225196610709997
"V14760",0.0105607708919621
"V14761",0.00407427283976292
"V14762",0.00253479609266158
"V14763",0.00172052360077477
"V14764",0.000966712317557506
"V14765",0.00524901661305224
"V14766",-0.000104120463732764
"V14767",0.000970568071891896
"V14768",-0.00841208570882783
"V14769",-0.00297874098008207
"V14770",-0.00298432052978392
"V14771",-0.0113029341865551
"V14772",-0.00365579725094331
"V14773",0.000410544171494144
"V14774",-0.00112412813097663
"V14775",0.000344449085153534
"V14776",-0.00285941678795938
"V14777",-0.000381474791792254
"V14778",0.00411180668282886
"V14779",-0.000682989503543878
"V14780",0.00165984609323247
"V14781",-0.00714315983034486
"V14782",-0.000268330083846107
"V14783",-0.00216920867959139
"V14784",-0.0062087379120577
"V14785",0.00223215353554712
"V14786",-0.00432047426159695
"V14787",-0.0010884418489573
"V14788",-0.0333996026756683
"V14789",-0.000335269949261538
"V14790",-0.00353179894974887
"V14791",-0.0120652065236296
"V14792",-7.92240435966493e-05
"V14793",-0.0172829913622291
"V14794",0.000548231284215172
"V14795",0.000157814046650632
"V14796",-0.00172502595162597
"V14797",0.00012745156040365
"V14798",0.00387579919106778
"V14799",0.00298894607450488
"V14800",0.00744237566516767
"V14801",-0.00401367742469506
"V14802",-0.00544846093881169
"V14803",6.04542450031788e-05
"V14804",0.00180060757940841
"V14805",0.000215832632383313
"V14806",0.00413297196745857
"V14807",-0.00221358002453108
"V14808",-0.000612709317543875
"V14809",-0.0133678190553027
"V14810",0.00133250356120185
"V14811",0.00472940225460388
"V14812",-0.000488820962820164
"V14813",-0.00259339375051813
"V14814",0.00962111574684717
"V14815",0.000435301276677638
"V14816",-0.000368927854080917
"V14817",0.00267634213674314
"V14818",-0.000431111704246572
"V14819",-0.000769506002383352
"V14820",-0.00442710668274837
"V14821",-0.00505614443480388
"V14822",-0.000989192882657862
"V14823",-0.0158267859436253
"V14824",0.000225631696085706
"V14825",0.00581317404580528
"V14826",0.000164723031630487
"V14827",-0.00640059920400883
"V14828",-0.00274578150211033
"V14829",-0.00239684321732949
"V14830",0.00692307455304556
"V14831",0.000668307777747882
"V14832",-0.000590852418741696
"V14833",-0.00170290844676341
"V14834",0.00328688512542988
"V14835",-0.0075048985733491
"V14836",0.000828307370147591
"V14837",0.000350507688635665
"V14838",-0.00452094771803636
"V14839",-0.00427577542766232
"V14840",-0.00539716024430419
"V14841",0.0038661402552389
"V14842",-0.00454183594600253
"V14843",0.00804223847738642
"V14844",-0.00464625803608074
"V14845",-0.00302361232735269
"V14846",-0.00189909526059681
"V14847",0.000257911596278322
"V14848",0.0031959653607123
"V14849",-0.000716790563249638
"V14850",-0.00199841993540412
"V14851",-0.00558539235281811
"V14852",0.000844745681796005
"V14853",0.00021735182547025
"V14854",-0.00506316305715096
"V14855",0.00913172986421614
"V14856",-0.00148845983075969
"V14857",-0.00153502756115715
"V14858",-0.00097942586840601
"V14859",0.000393764939829536
"V14860",-0.00273442681829936
"V14861",0.00810625254271598
"V14862",0.00599273630668269
"V14863",-0.00239413523735659
"V14864",0.00696809638977607
"V14865",-0.0227461680465662
"V14866",-0.00137308466118439
"V14867",0.00345648604404399
"V14868",-0.00241633660035677
"V14869",0.000827320655565035
"V14870",0.00377290677040119
"V14871",0.00743267799347958
"V14872",0.00464685705769205
"V14873",0.000908483437286349
"V14874",0.016668345025884
"V14875",0.0204084892931613
"V14876",0.0068838215697215
"V14877",0.000804127417163906
"V14878",0.00305816282278847
"V14879",-0.00679775052524748
"V14880",0.00198720412285809
"V14881",-0.00264913149642779
"V14882",9.11781888162289e-05
"V14883",0.002468448707361
"V14884",-0.000417710717015299
"V14885",0.00143436499081077
"V14886",-0.0030242510085473
"V14887",-0.00174954528622437
"V14888",-0.00300089071939717
"V14889",0.00390192388527455
"V14890",0.00244092936368373
"V14891",-0.00157741569461244
"V14892",0.000288673433547469
"V14893",0.00026334228544922
"V14894",-0.00194106064128152
"V14895",0.000217683915636451
"V14896",-0.00203934683107591
"V14897",0.00195747821002955
"V14898",0.00347861735148653
"V14899",-0.00157010329458045
"V14900",-0.00654237685116185
"V14901",0.00141795980357358
"V14902",0.0085698906824525
"V14903",0.00853595748022331
"V14904",-0.000428093678269053
"V14905",-0.00444114987185536
"V14906",-0.00585459124615402
"V14907",-1.89579690763977e-06
"V14908",0.00130295486267927
"V14909",-0.00184522475383568
"V14910",-0.000756072422779841
"V14911",-0.00750732760311968
"V14912",-0.00455084253560792
"V14913",-0.000227934520334179
"V14914",0.00103257139481322
"V14915",-0.000999178659499496
"V14916",-0.0012243133875372
"V14917",-0.000137487867451682
"V14918",-0.00554287390145626
"V14919",-0.000536873196304914
"V14920",-0.00167759970117068
"V14921",-0.00270604410229817
"V14922",-0.00272170591502611
"V14923",-0.00341904573988505
"V14924",0.0042054370788583
"V14925",-0.000671191565297201
"V14926",0.00192777083035675
"V14927",0.00498670549002138
"V14928",0.000509756945463948
"V14929",-0.0017709432952897
"V14930",-0.0104831523570969
"V14931",-0.00454399627647216
"V14932",-0.00329655138249927
"V14933",-0.00581152875739567
"V14934",0.00125212780643651
"V14935",-0.00105132564228359
"V14936",-0.00740308783860907
"V14937",-0.000491530323416948
"V14938",0.000830928690970781
"V14939",0.004509778658088
"V14940",-0.00706375102713433
"V14941",-0.00250688087502237
"V14942",0.00382065726094087
"V14943",0.00571143285546551
"V14944",-0.00232050562343098
"V14945",-0.000138015969355379
"V14946",0.0109234996562606
"V14947",0.00330097049464369
"V14948",-0.00125078937648915
"V14949",0.002693233308278
"V14950",0.0135233409476244
"V14951",-0.000375011062886712
"V14952",0.0104529897562163
"V14953",-0.00480846953062317
"V14954",0.00150381023869297
"V14955",0.00378052759889054
"V14956",0.000807506190820712
"V14957",-0.0109184998002425
"V14958",-0.000244403455371404
"V14959",-0.000859276370333407
"V14960",0.000196981635380214
"V14961",-0.00194909346411498
"V14962",0.00481957179132332
"V14963",-0.00294725946072512
"V14964",-0.000885355945560376
"V14965",-0.0043022866540638
"V14966",-0.00561209604151544
"V14967",0.00449795929163797
"V14968",-0.00726575911159087
"V14969",-0.00641453145888776
"V14970",0.00250151714822769
"V14971",0.00295413190513844
"V14972",0.0181041565387945
"V14973",0.00187316119359125
"V14974",-0.0057535181494982
"V14975",-0.00215766815580732
"V14976",0.00551288652055026
"V14977",-0.0024370122358444
"V14978",-0.00138786006389408
"V14979",-0.0010901429603915
"V14980",0.00927416377441445
"V14981",-0.00336779262811634
"V14982",-0.00078871370623045
"V14983",-0.0113134155359532
"V14984",-0.00496752655757172
"V14985",0.0014376702300441
"V14986",0.00372930558441909
"V14987",-0.00223562763527282
"V14988",-0.00387939623497779
"V14989",0.00283996194344242
"V14990",-0.000348304168141487
"V14991",0.00138895986714317
"V14992",-0.00412412358550039
"V14993",-0.00337947683002353
"V14994",-9.33154297294302e-05
"V14995",0.0016514207578381
"V14996",0.000528889304939157
"V14997",-0.00145143662923011
"V14998",-0.0086495174529382
"V14999",-0.0117257611259178
"V15000",0.00230187038101962
"V15001",0.00176050557406665
"V15002",0.00165495275234716
"V15003",-0.00335611232053314
"V15004",-0.00177028147085252
"V15005",-7.19625339940688e-05
"V15006",0.0119999758432306
"V15007",-0.000231999765425891
"V15008",-0.0019393205561558
"V15009",0.00174455408131995
"V15010",-0.00593554917469112
"V15011",0.00797624610196708
"V15012",-0.00446555878594782
"V15013",-0.0118282671338071
"V15014",0.000254890806855883
"V15015",0.00401015734290728
"V15016",-0.00246706412432695
"V15017",0.00933265236147493
"V15018",0.000339397795006676
"V15019",-0.000651247670174668
"V15020",0.00994275139168599
"V15021",-0.00341903213470715
"V15022",0.0143747926715616
"V15023",0.00447781893956222
"V15024",0.000113957564896308
"V15025",-0.00680327140571813
"V15026",-0.000817843295702472
"V15027",0.00110495357313959
"V15028",0.00108938979596667
"V15029",0.00296359634117748
"V15030",8.98946584007815e-05
"V15031",0.00167866214340475
"V15032",-0.0105922486620506
"V15033",0.00793170967877565
"V15034",0.00820036610450703
"V15035",0.000195150106132995
"V15036",-0.000278082683533333
"V15037",0.00503670064004672
"V15038",-0.00547028401044194
"V15039",-0.00214817433990212
"V15040",0.00832294902114264
"V15041",0.00182312698797374
"V15042",-5.27575682129258e-05
"V15043",0.000961816996634679
"V15044",0.0001480700626322
"V15045",-0.00773453464216207
"V15046",-0.00485458760251967
"V15047",0.00278270877331179
"V15048",0.000461805306378048
"V15049",0.0149529529448248
"V15050",1.6090922362875e-07
"V15051",0.00117008831852774
"V15052",-0.0010562211417454
"V15053",0.00174957419547561
"V15054",4.87515767911097e-05
"V15055",-0.00375439542889358
"V15056",-0.00123458470078203
"V15057",-0.0011527139893394
"V15058",-0.00525345245015183
"V15059",0.00022711943120524
"V15060",0.00216638632476559
"V15061",-0.000851103676375704
"V15062",-0.00126035473664412
"V15063",-0.000593417235773863
"V15064",-0.00120150180938683
"V15065",-0.000324760709188663
"V15066",-0.000341306787635623
"V15067",-0.00173392526225667
"V15068",0.00109037680202037
"V15069",-0.000690777265931854
"V15070",0.000619680099424325
"V15071",0.00371000140130065
"V15072",-0.00342730142966341
"V15073",-0.000211915657890556
"V15074",-0.0119818193350629
"V15075",0.00529621873292724
"V15076",-0.00688465232492634
"V15077",0.000833429870301721
"V15078",3.06258215446208e-05
"V15079",-0.000162735356907739
"V15080",-0.00191892492792491
"V15081",-0.00353603521777734
"V15082",-0.00185900945309723
"V15083",-0.00188555431666539
"V15084",-0.001775654709751
"V15085",-0.000347752167482401
"V15086",-5.27065367310008e-06
"V15087",0.0022673898434004
"V15088",-0.000175989923881476
"V15089",0.00187947991764843
"V15090",0.00241740013373262
"V15091",0.000228928070436135
"V15092",0.00285342571351691
"V15093",-0.00205224483802288
"V15094",-0.00158697719161633
"V15095",0.00260883926841083
"V15096",-0.0158493625621175
"V15097",-0.0027470682120353
"V15098",-0.00847775054225782
"V15099",-0.0133952521949168
"V15100",-0.00262475339288157
"V15101",-0.0150093918084314
"V15102",-0.00797469714781662
"V15103",0.000361469500864236
"V15104",-0.00197422813218575
"V15105",0.00517398605558037
"V15106",0.00310864574969148
"V15107",0.000570892958236422
"V15108",-0.00421522252814858
"V15109",0.0020979015120159
"V15110",-0.00480000215906853
"V15111",0.0196795379017559
"V15112",0.000246432624528899
"V15113",0.000381545684054904
"V15114",-0.00129347110416602
"V15115",0.0144512264981601
"V15116",-0.0048999446871095
"V15117",-0.00268546405373134
"V15118",-0.00690578062452329
"V15119",0.00333418860502842
"V15120",0.00579468784736058
"V15121",-0.00149040801007108
"V15122",0.00787489759273928
"V15123",-0.000239813860881778
"V15124",0.00721805484217769
"V15125",0.00110858913618078
"V15126",0.00127996463499279
"V15127",0.00201650768384328
"V15128",-0.00656230119947281
"V15129",-0.000678122894307684
"V15130",-0.00369539795826325
"V15131",-0.0131309880185337
"V15132",-0.00197129281196783
"V15133",-0.000548490595169644
"V15134",-0.000721728314388492
"V15135",0.000366330266638913
"V15136",0.00349901148393976
"V15137",0.00488757446531044
"V15138",0.0102623487564097
"V15139",-0.00823278651338867
"V15140",-0.00150199937487524
"V15141",0.00719656167719479
"V15142",0.00423201972717129
"V15143",9.36528917541045e-05
"V15144",0.00178318202032087
"V15145",0.00978871180421239
"V15146",-0.00130871358657052
"V15147",0.00528122931464049
"V15148",0.00201225607433633
"V15149",0.00663806648746392
"V15150",0.00100826070647065
"V15151",-0.000262860562153564
"V15152",0.00533835620935576
"V15153",-0.00116221041890597
"V15154",0.00487071318855762
"V15155",-0.00243367563181824
"V15156",0.00140684677630468
"V15157",0.00241842797803352
"V15158",-0.00065700893726301
"V15159",-0.00156475676181918
"V15160",0.000450371340342826
"V15161",0.000886979969951
"V15162",0.00355246025977857
"V15163",0.0108465109624556
"V15164",0.000226547636664613
"V15165",0.000745269847318866
"V15166",-0.000862952475628699
"V15167",-0.00265426166487656
"V15168",-0.00162097703680175
"V15169",-8.33856952307907e-05
"V15170",-0.00338951500473851
"V15171",0.00432264501652117
"V15172",0.00491126077947318
"V15173",0.00898126182057886
"V15174",-0.00490982464123897
"V15175",-0.00461101132563324
"V15176",-0.00772408428803599
"V15177",-0.00219492162374205
"V15178",0.0058144760190441
"V15179",0.0062733808817476
"V15180",-0.00742513563171951
"V15181",-0.00997466780113216
"V15182",0.000225749867800171
"V15183",-0.000227287106725639
"V15184",0.00774675205545317
"V15185",-0.00637581114665913
"V15186",0.00312661246505594
"V15187",-0.000643254157872384
"V15188",-0.00286138239263636
"V15189",-0.00351308909519965
"V15190",-0.000817802378365843
"V15191",-0.000386838870944474
"V15192",0.0211176357204651
"V15193",-0.00146128081581743
"V15194",-0.0123427261248773
"V15195",-0.00404856928972653
"V15196",-0.00152215684726959
"V15197",-0.00153230378160057
"V15198",-0.00191078788277514
"V15199",-0.00330496930169448
"V15200",0.00658670497808071
"V15201",0.000352702070008795
"V15202",0.00236295093582627
"V15203",0.00718737082365838
"V15204",0.000712869565734156
"V15205",0.00608895449275573
"V15206",0.000551239865268051
"V15207",0.00250449783273933
"V15208",-0.00255341943768634
"V15209",-9.64683827363408e-05
"V15210",-0.00160182645869477
"V15211",-0.0029855486505181
"V15212",-0.00270582651290123
"V15213",-0.0104050256711209
"V15214",-0.00171891260724761
"V15215",-0.0141885618155234
"V15216",-0.00229343113121047
"V15217",-0.00552340709265888
"V15218",0.00144308598680214
"V15219",-0.00686016398792232
"V15220",0.00395185301222891
"V15221",-0.00706372404808308
"V15222",-0.000175742985594278
"V15223",0.00183928327722931
"V15224",-0.00233426306242183
"V15225",4.76468254923664e-06
"V15226",0.000345212160916529
"V15227",0.00210811459483012
"V15228",-0.00409570990237675
"V15229",0.00371640936593981
"V15230",-0.000182572589192484
"V15231",0.000797102137363768
"V15232",-0.0033361288214111
"V15233",-3.87738643822743e-05
"V15234",0.000327822068663991
"V15235",-0.0010935384181608
"V15236",0.00682379793030663
"V15237",0.00128498494659045
"V15238",-0.00075068785224699
"V15239",-0.000214624877979832
"V15240",0.00345919502360284
"V15241",-0.00674532369815493
"V15242",0.00118791368595815
"V15243",0.0085107034348366
"V15244",-0.00266456270889556
"V15245",0.00272875470875979
"V15246",-0.00323248855103301
"V15247",-0.00537060517114544
"V15248",-0.00163822845326413
"V15249",-7.70909486556966e-05
"V15250",-0.00222202857945859
"V15251",0.0036710412958751
"V15252",-0.00593688241917361
"V15253",-0.00829288425791818
"V15254",-0.00132686454505972
"V15255",-0.00269031239575883
"V15256",-0.000922621402870741
"V15257",-0.00118794772921748
"V15258",0.00045595958930507
"V15259",-0.00341077688406505
"V15260",-0.0103214281792955
"V15261",-0.00209971349434111
"V15262",0.00307072613429992
"V15263",-0.00201901348926457
"V15264",0.00155854879671053
"V15265",0.00305394500299091
"V15266",0.00656759123771146
"V15267",0.00324898640662074
"V15268",-0.00312629638845739
"V15269",-0.0274333045028824
"V15270",-0.00514089616348323
"V15271",0.0036632500413684
"V15272",0.00381166116719396
"V15273",0.0157016992935279
"V15274",9.05676269349316e-05
"V15275",0.00397595081554584
"V15276",-0.0039196198982186
"V15277",-0.00612535989203588
"V15278",-0.00376716202618228
"V15279",-0.00353639625962595
"V15280",-0.0100283596557362
"V15281",-0.0030795229971126
"V15282",-0.0111962924738778
"V15283",-0.00482704315929281
"V15284",-1.39280737501725e-05
"V15285",-0.000570056620071206
"V15286",-1.68174997311484e-05
"V15287",-0.00131395793994575
"V15288",0.00295277396729339
"V15289",0.00473109377517473
"V15290",8.9271806844646e-05
"V15291",-2.60356411638505e-05
"V15292",-0.0103178468782747
"V15293",-0.003068962192202
"V15294",0.00141077710788539
"V15295",0.00970966756035485
"V15296",-0.00566075859444664
"V15297",-0.00927879357681724
"V15298",0.00538406299864101
"V15299",0.0017254752312143
"V15300",0.00500345221773912
"V15301",-0.00133717784756446
"V15302",-0.000812329109623123
"V15303",0.00208418580995201
"V15304",0.00375734630529475
"V15305",-0.00539659413351872
"V15306",0.00285834515530354
"V15307",-0.00264940841135535
"V15308",-0.0017706858040756
"V15309",-0.000642334676450724
"V15310",-0.00154285779166142
"V15311",-0.000914635052386628
"V15312",-0.00818134204256121
"V15313",-0.00742755249308662
"V15314",0.0124673108438386
"V15315",-0.00223911519074557
"V15316",-0.00987716058950584
"V15317",-0.00396804635362993
"V15318",0.00190702283611133
"V15319",-0.0171364200326497
"V15320",0.00214121797131112
"V15321",0.00132506358107906
"V15322",0.00208741272332278
"V15323",-0.0123522908232154
"V15324",0.000596725308857753
"V15325",0.00506709988247984
"V15326",0.00228165486350629
"V15327",0.00620924598804116
"V15328",-0.00312810218530441
"V15329",0.000382578865715572
"V15330",0.00076884851785616
"V15331",-0.00638361389705083
"V15332",0.000725090778244349
"V15333",-0.0140489593675388
"V15334",-0.00202449620784048
"V15335",-0.00193802420102477
"V15336",-0.0012669713268997
"V15337",0.00107251000589505
"V15338",-0.0137374347239706
"V15339",0.00299892104288835
"V15340",-0.00035549462230922
"V15341",-0.00257744305457933
"V15342",-0.00150381251295215
"V15343",5.23030180135655e-05
"V15344",-0.00158434192326073
"V15345",-0.000473484005772783
"V15346",0.0314007740023072
"V15347",0.00060022129598631
"V15348",-0.00619921744134412
"V15349",0.0066672241551802
"V15350",-0.00229775990048284
"V15351",0.00310824169691179
"V15352",-0.00110602912174387
"V15353",0.0163081739740695
"V15354",-0.0364738215662809
"V15355",0.00398508275126102
"V15356",0.000951111197614729
"V15357",0.0106450215766377
"V15358",0.0105213609069737
"V15359",-0.00951579345015182
"V15360",0.00983525279595717
"V15361",0.00615743094773223
"V15362",-0.00139031649507356
"V15363",-0.00395472850398775
"V15364",-0.0148778697872606
"V15365",0.00161893526204356
"V15366",0.00771304313611272
"V15367",-0.0166925286895873
"V15368",-0.0088293063979307
"V15369",-0.00194467655050216
"V15370",0.00267215166987961
"V15371",-0.00226878455332296
"V15372",-0.0276893358164332
"V15373",-0.00173249501514129
"V15374",-0.00360066422591225
"V15375",0.00582423910616809
"V15376",-0.00446467237307474
"V15377",-0.00378236183486298
"V15378",-0.00448307670487533
"V15379",0.00884768009233166
"V15380",0.00148617129689769
"V15381",0.00706434935986347
"V15382",0.00251993703126682
"V15383",0.000768775641023589
"V15384",0.0224179955570702
"V15385",-0.000920376720538932
"V15386",0.000164191516124095
"V15387",-0.00173095131413945
"V15388",-1.62916345155995e-06
"V15389",-0.000729712157556465
"V15390",-0.00203605904900697
"V15391",-0.00409957617834142
"V15392",0.00187557899156663
"V15393",-0.000178384085846271
"V15394",-0.00249869342595257
"V15395",0.000960261038575074
"V15396",0.0084940176860725
"V15397",0.000432638173356714
"V15398",0.00161331756071982
"V15399",0.00552476248608473
"V15400",0.00443349219681779
"V15401",-0.000324145398855501
"V15402",0.000966554848415439
"V15403",-0.00614976361375788
"V15404",-0.0177980361313548
"V15405",-0.00711261836922329
"V15406",0.00146289533221923
"V15407",0.000423573172271068
"V15408",0.00491803654740662
"V15409",0.00294656293629522
"V15410",0.000193058449584451
"V15411",0.000992387829292388
"V15412",-0.00122118377595116
"V15413",0.0102472305830156
"V15414",0.000256599098443261
"V15415",8.43049957228565e-05
"V15416",0.00478493675045088
"V15417",-0.00103354069591688
"V15418",0.000907806811836357
"V15419",-0.00322206303065256
"V15420",0.00192508832930729
"V15421",-0.00128898729125491
"V15422",-0.00792822032436343
"V15423",0.00199735287223337
"V15424",-0.00129043557002421
"V15425",-0.00399837583299148
"V15426",0.00159876079061306
"V15427",0.022002399676105
"V15428",0.00309088431359828
"V15429",0.00608588484457864
"V15430",-0.00934487298695219
"V15431",-0.0163127525368704
"V15432",0.00312483944419302
"V15433",-0.00135125609607023
"V15434",0.00629750131270194
"V15435",0.00019231365928699
"V15436",0.00125117616786533
"V15437",0.00308037291325267
"V15438",-0.00149954089398507
"V15439",-0.00583746112508554
"V15440",-0.00881727781785763
"V15441",-0.00510404681211471
"V15442",-0.000857607387571244
"V15443",0.0056311186779005
"V15444",-0.00243683360818085
"V15445",-0.0134482963636988
"V15446",-0.00838307800216807
"V15447",0.00426260759755134
"V15448",0.000619907242679536
"V15449",0.00116390117502516
"V15450",0.00520117709152121
"V15451",0.000780593311227956
"V15452",-0.00874720911696607
"V15453",4.14264336036493e-05
"V15454",0.00097597947736212
"V15455",-0.000897294535726786
"V15456",0.00296681712456528
"V15457",0.00284705461416047
"V15458",-0.00757561989996233
"V15459",-0.0110771251936594
"V15460",3.8162230978397e-05
"V15461",-0.00130755126844058
"V15462",-0.000581482567284961
"V15463",-0.00444695805749032
"V15464",-0.000197906191787709
"V15465",-0.00834236697859782
"V15466",0.000877995996892541
"V15467",0.00276893429910104
"V15468",-0.00937680186200913
"V15469",-0.00581866905304037
"V15470",-0.00324150510734041
"V15471",0.0137359170405726
"V15472",-0.00293917548358282
"V15473",-0.0025532399582601
"V15474",-0.0125599473446543
"V15475",-0.0149631937207236
"V15476",0.00018314585300742
"V15477",-0.0148346802057636
"V15478",-0.00285316253792639
"V15479",0.0142497378535771
"V15480",-0.00128587976004884
"V15481",-0.00210564752931973
"V15482",-0.00131290737935483
"V15483",0.000870534551621488
"V15484",-0.00192773850996072
"V15485",-0.0112284236754767
"V15486",0.00406734036464744
"V15487",-0.00176434261951534
"V15488",-1.51295270881999e-05
"V15489",0.00432282782698533
"V15490",0.00436502822768277
"V15491",0.0130903288913462
"V15492",-0.0044025276778879
"V15493",0.00240675078705878
"V15494",-0.000132725943753806
"V15495",-0.000447957989755115
"V15496",-0.0021544354846709
"V15497",0.00569113608291954
"V15498",-5.51107547384713e-05
"V15499",-0.00183939806629578
"V15500",0.00295087855864898
"V15501",0.00104446183549632
"V15502",0.00962486748472456
"V15503",0.00448512799011427
"V15504",-0.00808582937802219
"V15505",0.0108846349417268
"V15506",-0.00117558238361635
"V15507",0.000603057175121132
"V15508",-0.0034263591194613
"V15509",0.00190712311309959
"V15510",0.00349150713586334
"V15511",-0.000135995440787951
"V15512",-7.29493907391073e-05
"V15513",-0.00649014203877773
"V15514",0.00793321480143878
"V15515",0.00644064820082255
"V15516",-0.00182644600866394
"V15517",-0.000223939591355231
"V15518",-0.0024516658518202
"V15519",0.00352724332795206
"V15520",-0.00284773159686953
"V15521",0.00255045444598048
"V15522",0.0065680561009755
"V15523",-0.00452151247744551
"V15524",-0.000478989693229106
"V15525",-0.00356921064377104
"V15526",0.000399963810038311
"V15527",0.00492951087382528
"V15528",-0.00616598288954609
"V15529",0.00162184212276388
"V15530",-0.00126333618178469
"V15531",-0.000279114255912874
"V15532",-0.00202192553147291
"V15533",0.00138938724358388
"V15534",0.000795471454327803
"V15535",-0.00518726884043363
"V15536",-0.00808990535890947
"V15537",-0.00107859230821884
"V15538",0.0080783277518648
"V15539",0.00263573391286189
"V15540",-0.0083088418651979
"V15541",-0.00265697573878558
"V15542",-0.000751306416005046
"V15543",-0.00885201418416597
"V15544",0.00253922538316117
"V15545",0.00204074481210375
"V15546",-0.0168757656401125
"V15547",0.00409269560413104
"V15548",-0.00173590154501906
"V15549",0.00329535760205253
"V15550",0.0058383385834829
"V15551",0.00109133538129866
"V15552",-0.00164854389272346
"V15553",-0.00113909172505908
"V15554",-0.000570830008354402
"V15555",-0.00175286991526233
"V15556",0.000665803543441572
"V15557",-0.0211392770008209
"V15558",2.56924644853003e-05
"V15559",0.00054915238197235
