"","m"
"V11179",-0.013758745178839
"V11180",0.00607795983782101
"V11181",0.00382833399818956
"V11182",-0.00616525949891085
"V11183",-0.0136497840871122
"V11184",0.0100245820713086
"V11185",-0.0217863319920116
"V11186",0.00333956995893874
"V11187",-0.0128295270951019
"V11188",-0.0169869964389069
"V11189",0.00612063701941391
"V11190",-0.00082300706901855
"V11191",-0.0292623201161683
"V11192",-0.00323555661207424
"V11193",0.000548866633038505
"V11194",0.000717843602563675
"V11195",0.002845911798592
"V11196",0.000566857332977644
"V11197",0.00686257568846745
"V11198",-0.000936546447109215
"V11199",0.00056793525959658
"V11200",-0.00768057022732522
"V11201",0.000183915165342076
"V11202",0.00597846383606445
"V11203",-0.000364356843891434
"V11204",0.00249087785133873
"V11205",-0.00135854476831345
"V11206",0.00930315237114418
"V11207",-0.0127642521792511
"V11208",0.00972448647213261
"V11209",-0.00132153658192882
"V11210",0.000238613688351846
"V11211",-0.00486871320102898
"V11212",-0.000885803167671121
"V11213",0.00591913519224261
"V11214",0.00232451941884123
"V11215",-0.00328812177773788
"V11216",-0.00105139362200335
"V11217",-0.00783987549533822
"V11218",-0.00897346027455855
"V11219",0.00117322132332599
"V11220",0.0049267801045785
"V11221",-0.00503720120250936
"V11222",0.00398822784929005
"V11223",0.000585481333601463
"V11224",0.00380088508006217
"V11225",0.0145402972259688
"V11226",-0.0149955062997223
"V11227",0.00438799544196479
"V11228",-0.00326631396162545
"V11229",-0.00425270966735548
"V11230",-0.00126482024574676
"V11231",-0.0189775405328907
"V11232",-0.0119709265546546
"V11233",-0.00614376286502199
"V11234",-0.00348158456286281
"V11235",-0.000721366013179459
"V11236",0.000211182891644053
"V11237",0.00870974248630318
"V11238",-0.00228490794447335
"V11239",-0.00309505384753217
"V11240",-0.00396720628410127
"V11241",0.00455532329774669
"V11242",0.00327356586505589
"V11243",-0.0106241935794978
"V11244",-0.0098097422520319
"V11245",-0.0122294301738784
"V11246",0.00111106483516537
"V11247",0.00156265479738802
"V11248",0.00586884839773853
"V11249",-8.70549666183196e-05
"V11250",0.00566956620088504
"V11251",0.0101968756034227
"V11252",-0.00264995227208441
"V11253",-0.00161507513947204
"V11254",-0.0128361795894978
"V11255",0.00337571778282556
"V11256",-0.00728932788421335
"V11257",0.0026019581753861
"V11258",0.00010176570401892
"V11259",-0.0256120830096025
"V11260",0.00974436905447019
"V11261",0.00674612632428282
"V11262",-0.000596207744819039
"V11263",-0.00145602335384092
"V11264",-0.00769383694265778
"V11265",0.0026165310714138
"V11266",-0.00514543660579872
"V11267",-0.00462920421910784
"V11268",-0.0085190603970832
"V11269",-0.00185391898462799
"V11270",0.00341103598108129
"V11271",0.00361220588918522
"V11272",0.00113733851190709
"V11273",0.00305159669538509
"V11274",-0.000650180799052709
"V11275",-2.82458693147124e-05
"V11276",-0.0116876120103238
"V11277",-0.0023220366216798
"V11278",0.00625906865922334
"V11279",0.00355347866725857
"V11280",-0.00745680383270696
"V11281",-0.000798000678076666
"V11282",-0.00093483223359382
"V11283",0.00176266467912276
"V11284",-0.00250139160253987
"V11285",0.0038358793430142
"V11286",0.00868399389734934
"V11287",0.00420163490592425
"V11288",0.00796244436959638
"V11289",0.0045472673217953
"V11290",0.0144447060784458
"V11291",-0.000543185192113889
"V11292",0.00524960024369106
"V11293",-0.000744418112341101
"V11294",-0.0216020531344293
"V11295",-0.00787806441218776
"V11296",0.00360767724246969
"V11297",0.000115631398097075
"V11298",-0.00210686531380535
"V11299",-0.00541768960787224
"V11300",-0.00489591285147225
"V11301",-0.00245006765093232
"V11302",0.00445190954099923
"V11303",0.0117396562177559
"V11304",-0.000712850698274067
"V11305",0.000514068204427121
"V11306",0.00203478652922242
"V11307",-0.0035601186329507
"V11308",0.0037510030337481
"V11309",-0.00406659823880296
"V11310",0.00866653781784482
"V11311",-0.000811866480839632
"V11312",0.00494214223721517
"V11313",0.00505995522721901
"V11314",0.00632840815741246
"V11315",-0.00168113852210775
"V11316",0.00362399861921479
"V11317",0.00245214646447188
"V11318",0.00858820546152521
"V11319",0.011194932686081
"V11320",0.0121335988405384
"V11321",0.00990563804856745
"V11322",0.0128955318375468
"V11323",-0.00044440210216926
"V11324",-0.01756982824814
"V11325",-0.0120251956516489
"V11326",0.0044330464548064
"V11327",0.00597650013749185
"V11328",-0.00140374555560289
"V11329",0.00397127964814504
"V11330",-0.00850757259870944
"V11331",-0.0045351016621067
"V11332",-0.00506527555604013
"V11333",-0.00233907444860123
"V11334",0.00047862195870085
"V11335",0.00468356605207512
"V11336",-0.000219529946776545
"V11337",-0.00238998588081933
"V11338",0.0155136546036426
"V11339",-0.00972759235155559
"V11340",0.00959205162532649
"V11341",-0.00437367283065279
"V11342",-0.0016427877356977
"V11343",-0.00855823777206618
"V11344",-0.0151408961232125
"V11345",0.0119341888172016
"V11346",-0.00706406654354515
"V11347",0.00715500036103692
"V11348",-0.00314644049178285
"V11349",-0.00710818529125837
"V11350",0.00113877878579597
"V11351",-0.007563056775115
"V11352",-0.00587654452171213
"V11353",-0.00296132874500684
"V11354",0.010114991359891
"V11355",-0.00229916113851038
"V11356",0.00282352333823018
"V11357",-0.00258371435130202
"V11358",0.000595601226293956
"V11359",0.00257763795901723
"V11360",0.00479274199582
"V11361",-0.00312591743985381
"V11362",0.00419560560223604
"V11363",-0.00256784877536846
"V11364",-0.0047743332593379
"V11365",0.0199196865103781
"V11366",0.00402247567050787
"V11367",0.0109981740781806
"V11368",0.000678210537633112
"V11369",0.00127236573579156
"V11370",-0.000999439398257164
"V11371",0.00484166761525255
"V11372",0.0105652307183166
"V11373",-0.00285811380057819
"V11374",0.00253598432153692
"V11375",0.00393159565618135
"V11376",-0.00224429196151826
"V11377",0.00416134929678185
"V11378",-0.0022329258448191
"V11379",-0.00236517321460485
"V11380",0.0112080746156098
"V11381",0.00197307270569792
"V11382",-0.0046753957646286
"V11383",-0.0138814367870592
"V11384",-0.00449328315210007
"V11385",0.00473050326654894
"V11386",-0.00636127602339703
"V11387",0.00682829027625528
"V11388",-0.000151014840612658
"V11389",-0.00311731241946055
"V11390",-0.00341311451125532
"V11391",0.00831123096715843
"V11392",0.00189802166226645
"V11393",-0.00145003729749821
"V11394",0.000560787507536289
"V11395",-0.0020870691308254
"V11396",0.00883515719828564
"V11397",0.00395420491673429
"V11398",0.00443200855234589
"V11399",-0.000395938119654076
"V11400",0.00994224004042637
"V11401",0.0031058927117603
"V11402",0.00694477906495
"V11403",-0.00157070461042315
"V11404",-0.00257115518817217
"V11405",0.000714873437127171
"V11406",0.00460193144170357
"V11407",0.006213852633403
"V11408",-6.5816457853681e-05
"V11409",0.0101339195227199
"V11410",-8.70195469757224e-05
"V11411",-0.00340150482671033
"V11412",-0.00990163161288124
"V11413",-0.0035983354994242
"V11414",0.00729610315150621
"V11415",0.00751132115379591
"V11416",-0.00359114943484037
"V11417",-0.00185585970855674
"V11418",-0.00101674101674939
"V11419",0.00618254203981219
"V11420",0.00695876841483718
"V11421",0.0157392018777315
"V11422",-0.000130032394686107
"V11423",-0.000550581263300685
"V11424",-0.00475072409444559
"V11425",-0.00104862732487958
"V11426",0.00424621298907571
"V11427",0.00718684338255228
"V11428",-0.0129460584142688
"V11429",-0.00164306326994541
"V11430",-0.000682124337532348
"V11431",-0.0136922076695964
"V11432",0.00515059817515438
"V11433",0.00414654511833278
"V11434",-0.00715512893703277
"V11435",-0.00734069280995668
"V11436",0.00247499407612647
"V11437",0.00208661581753829
"V11438",0.0173023640833307
"V11439",0.00248947033505212
"V11440",-0.000733144846552142
"V11441",0.002277533756245
"V11442",-0.00978967492898005
"V11443",0.00339136267128685
"V11444",-0.00226370787954926
"V11445",-0.00779319297553954
"V11446",0.00481255446603313
"V11447",-0.0157837715886168
"V11448",-0.000862749044602771
"V11449",-0.000218598789570713
"V11450",-0.00693448337162272
"V11451",0.00583639846867017
"V11452",-0.00194003222995473
"V11453",-0.00521785151570763
"V11454",0.00216633639031134
"V11455",0.00439006662007456
"V11456",-0.00313549512737963
"V11457",-0.00368088398372066
"V11458",-0.00100818208373613
"V11459",0.000351566697419754
"V11460",-0.00648666037365229
"V11461",-0.00816626452350827
"V11462",0.00213858561475628
"V11463",-0.00905421204857852
"V11464",-0.00822797633912836
"V11465",-0.000780846835916987
"V11466",0.00269740516093518
"V11467",0.00538923973768579
"V11468",-0.0101276721436034
"V11469",-0.00654678772747447
"V11470",0.00610141169470203
"V11471",-0.0116523174384034
"V11472",0.0018364861773426
"V11473",0.00945857778346569
"V11474",-0.000279625562957115
"V11475",-0.0033007205492764
"V11476",0.00222847573533917
"V11477",0.00401264774409377
"V11478",-0.00129891831980449
"V11479",-0.00219672092174742
"V11480",-0.00957560446187919
"V11481",0.0061414975394238
"V11482",0.00102939478299696
"V11483",0.00508229645301166
"V11484",0.00608963765142131
"V11485",0.0108301097445766
"V11486",-0.0130777264148852
"V11487",0.00693345288535117
"V11488",-0.0245683844086897
"V11489",-0.000500726767678815
"V11490",0.00410678855229646
"V11491",-0.00227877791306252
"V11492",0.0145172384659338
"V11493",0.00344585441879566
"V11494",0.00752369281522982
"V11495",-0.00345932957238649
"V11496",0.00226067749320072
"V11497",-0.0125298572996774
"V11498",-0.00286538498856044
"V11499",0.00700037356889608
"V11500",-0.00473904436205284
"V11501",-0.00552627977145753
"V11502",0.0140058099191309
"V11503",-0.004798761495652
"V11504",0.0056003512235314
"V11505",-0.00761505516815886
"V11506",0.0012609874529567
"V11507",-0.0198716603994131
"V11508",-0.00141933848984033
"V11509",0.0120877338916683
"V11510",-0.000536137251243031
"V11511",-0.00674105846225235
"V11512",0.000139295725574317
"V11513",-0.00164200020039485
"V11514",-0.00302769318117102
"V11515",0.00944174466799272
"V11516",0.00228799082891275
"V11517",-0.00345782803510933
"V11518",-0.00201804090028512
"V11519",0.00013695223683165
"V11520",-0.00262836133382536
"V11521",-0.00833283461471853
"V11522",0.00100636252510149
"V11523",-0.00513894675876461
"V11524",0.0002146485333597
"V11525",-0.00437664378260526
"V11526",-0.000559556404531808
"V11527",0.00916261858565433
"V11528",-0.00498877195101736
"V11529",0.00151915810191953
"V11530",0.00218863552956266
"V11531",-0.0116537179499344
"V11532",0.00479511638119785
"V11533",0.00623001049912607
"V11534",-0.0039831653750963
"V11535",0.00388464730153094
"V11536",0.00815512472796808
"V11537",0.00106662342488768
"V11538",-0.0135964292742981
"V11539",-0.00335201029895826
"V11540",0.00390266955527712
"V11541",-0.0010967242037632
"V11542",0.0154304921165592
"V11543",0.0165597511578756
"V11544",0.000887875187860685
"V11545",-0.00148063866976621
"V11546",0.00946621935070871
"V11547",0.0105810924091874
"V11548",-0.000839838214494378
"V11549",0.00139006151355541
"V11550",0.000291083720599481
"V11551",0.0120080489586727
"V11552",0.00539997310821463
"V11553",0.0018638609195455
"V11554",0.00684483010164101
"V11555",0.00858415562201462
"V11556",-0.00289073823684672
"V11557",0.00951673069221408
"V11558",0.00641687094201174
"V11559",0.000873358318548168
"V11560",-0.00545561159481361
"V11561",0.0107109396665098
"V11562",-0.00190414302267845
"V11563",0.0060300550075413
"V11564",-0.000453348934203365
"V11565",-0.00579186680280552
"V11566",-0.00119476979409699
"V11567",-0.00194704679971125
"V11568",0.000673616728610898
"V11569",0.00688444550074461
"V11570",-0.00534675116320649
"V11571",0.0126409713259257
"V11572",-0.00248207594420791
"V11573",-0.00230137585249441
"V11574",-0.000127590979000747
"V11575",-0.0130266371531435
"V11576",0.00261832805424589
"V11577",-0.00129935809350422
"V11578",-0.00441623525896946
"V11579",0.000366207068540072
"V11580",0.0189695565646375
"V11581",0.000188950314490534
"V11582",0.00138820216933401
"V11583",-0.009059882880027
"V11584",-0.00561679693324707
"V11585",0.000981705255896271
"V11586",-0.0104386894626225
"V11587",-0.00149460666704851
"V11588",0.00534940667939636
"V11589",0.0118503526569396
"V11590",1.99983029673809e-05
"V11591",-0.00113311577732233
"V11592",-0.00589293206636347
"V11593",9.82673770379509e-05
"V11594",0.000619239273939
"V11595",-0.0018365589651223
"V11596",-0.00433317644495999
"V11597",0.0038662921658147
"V11598",7.9395332235873e-05
"V11599",0.00824014593108409
"V11600",-0.00207243876904223
"V11601",2.01473843442825e-05
"V11602",0.0194281994876836
"V11603",-0.000574454893917341
"V11604",0.00621490360918885
"V11605",0.0136526469278868
"V11606",-0.00370566353801341
"V11607",-0.00252008786764907
"V11608",-0.00994438142965528
"V11609",-0.0119051274784859
"V11610",0.00995883933707682
"V11611",0.00671098048626866
"V11612",-0.00945771559416306
"V11613",9.91344604562603e-05
"V11614",-0.0267684381875216
"V11615",0.00164549228218819
"V11616",-0.0117873660664086
"V11617",-0.000246754409750076
"V11618",-0.0145588025925376
"V11619",-0.00219687682687462
"V11620",0.00978285479222537
"V11621",-0.00386001620593455
"V11622",0.000642419826960313
"V11623",-0.0010477807097431
"V11624",0.00917573193926461
"V11625",-0.00282328291675636
"V11626",0.0206544594692409
"V11627",0.00142248187883637
"V11628",-6.65364432389792e-05
"V11629",-0.000955880169090355
"V11630",0.0115777056110025
"V11631",-0.000552579132880257
"V11632",-0.00192883865452683
"V11633",-0.000930343232151848
"V11634",-0.00215629874959302
"V11635",0.00134121258989224
"V11636",0.000900599609597366
"V11637",0.00075726992338003
"V11638",0.00193533855354419
"V11639",-0.0046427753656575
"V11640",0.00428917452288656
"V11641",-0.00303354127652888
"V11642",0.00247094282146567
"V11643",0.00632836586522564
"V11644",0.00413815701475798
"V11645",0.00397852446997642
"V11646",0.0045534277978148
"V11647",0.00361340489326887
"V11648",0.0112375363316957
"V11649",-0.00185172714079688
"V11650",-0.00194972319972962
"V11651",-0.0114365853330578
"V11652",0.000311887487999614
"V11653",-0.00453441606919839
"V11654",-0.00267771287016917
"V11655",0.000159632870488399
"V11656",-0.000735348045304333
"V11657",-0.00885634879650438
"V11658",0.0151284665575986
"V11659",0.00303893562440718
"V11660",-0.00296470425919363
"V11661",0.0022066983587186
"V11662",0.000942228879559002
"V11663",0.00113586474336389
"V11664",-0.00241825631126665
"V11665",-0.000312255955186559
"V11666",0.00129896174393326
"V11667",-0.00653729315932658
"V11668",-6.2602458043032e-05
"V11669",-0.00362011171622278
"V11670",-0.00137800775027673
"V11671",-0.00275601985345287
"V11672",-0.00246159969479194
"V11673",-0.00746416450160193
"V11674",-0.000177049216175903
"V11675",-0.000983072934100643
"V11676",0.00397033517848489
"V11677",-0.000274338571158051
"V11678",-0.0361693257466739
"V11679",-0.0163561386646689
"V11680",0.00481091573738528
"V11681",-0.00446307156177322
"V11682",-0.00252852989169598
"V11683",-0.0170101838086314
"V11684",-0.00367677304784871
"V11685",0.00590020780577282
"V11686",-0.00592750114310121
"V11687",-0.00117047449456939
"V11688",0.00521994562253201
"V11689",0.00154313615211952
"V11690",0.00939047711255953
"V11691",0.00694618484530809
"V11692",-0.0112356580390059
"V11693",0.000503273728078918
"V11694",0.00280543061727304
"V11695",-0.0114754926353764
"V11696",0.00983519229145759
"V11697",0.00325589428365857
"V11698",-0.00588784255082417
"V11699",0.0135239029940505
"V11700",-0.00344642273573694
"V11701",0.00301454693348779
"V11702",0.000494079821211344
"V11703",0.00253137996598223
"V11704",0.00145802017102133
"V11705",0.00254854439638119
"V11706",0.00655737806997639
"V11707",0.00565622271817198
"V11708",-0.00523360603137025
"V11709",0.00100877671564233
"V11710",-0.00116633772461389
"V11711",-0.00234887318544559
"V11712",0.00350472983330518
"V11713",0.000406166764375684
"V11714",0.00158591822641384
"V11715",0.00474672327235742
"V11716",-0.00293335298219539
"V11717",0.00240597705729336
"V11718",0.00697631742891337
"V11719",0.00137270981328073
"V11720",-0.00444617524896169
"V11721",0.00758958798138613
"V11722",-0.0366791973176119
"V11723",-0.0036985579405333
"V11724",-0.000555812811488995
"V11725",0.00359677017002564
"V11726",-0.00474910065295994
"V11727",-0.00519631926543829
"V11728",-9.91509067700053e-05
"V11729",-0.00455442364299289
"V11730",0.00663231105512615
"V11731",0.00508467458723084
"V11732",-0.000810141968552083
"V11733",0.00264027991604038
"V11734",-0.0025287431346557
"V11735",0.00102348730836002
"V11736",0.0134064292420281
"V11737",-0.0100587601060414
"V11738",-0.00938521719420774
"V11739",-0.00385398806091224
"V11740",-0.013937205877383
"V11741",-0.00322867204103921
"V11742",0.000214948874535875
"V11743",0.00077605369404643
"V11744",0.00562161898909441
"V11745",0.00140069540901298
"V11746",0.00489641134165099
"V11747",-0.0099870373783236
"V11748",0.00807484314861904
"V11749",0.00282334373272253
"V11750",0.0070984035580667
"V11751",-0.00511174927701735
"V11752",0.00120323933502225
"V11753",-0.000275310193418234
"V11754",0.000203538637986186
"V11755",0.0136293730463015
"V11756",0.0029916948259601
"V11757",0.00404253727361707
"V11758",0.00510177228201436
"V11759",0.0011105106291819
"V11760",0.00209908011468545
"V11761",-0.00436585457072391
"V11762",0.00277057554492065
"V11763",-0.00554244238655772
"V11764",0.000255937710647132
"V11765",-0.00491265833636122
"V11766",0.0184445770476316
"V11767",-0.00283858724258593
"V11768",0.0235823278305079
"V11769",-0.00838344725703978
"V11770",-0.010085336110553
"V11771",-0.0232142953546106
"V11772",0.00060974815814205
"V11773",0.00687744183396133
"V11774",0.0204144108822968
"V11775",0.00817716783638322
"V11776",0.00989207760593037
"V11777",-0.0161225372483662
"V11778",0.00552024817052388
"V11779",-0.00749767712188679
"V11780",0.00156553682305973
"V11781",-0.00689364101494545
"V11782",-0.00244213951459615
"V11783",-0.00209102701702915
"V11784",-0.00071200182637458
"V11785",-0.00306227568099414
"V11786",0.00182885761570288
"V11787",-0.0153789476066256
"V11788",0.00129937928696702
"V11789",-0.00145905458290067
"V11790",-0.0101067090739915
"V11791",0.0120454639019478
"V11792",-0.00197178695905253
"V11793",-0.00372969655485579
"V11794",0.00547291909281607
"V11795",-0.00710168578748896
"V11796",0.00348305166548116
"V11797",0.00283234903113733
"V11798",-0.00659201290256685
"V11799",0.00750213258119388
"V11800",-0.00383150711862024
"V11801",0.00321460407272693
"V11802",-0.00982824829757092
"V11803",0.013987190484019
"V11804",-0.00827467370141004
"V11805",0.00116952174061497
"V11806",0.004638606053026
"V11807",0.00372524555494844
"V11808",0.000332094466371515
"V11809",0.00689327251992583
"V11810",0.00192336878651578
"V11811",0.00283293577933522
"V11812",-0.00415800412282803
"V11813",-0.0148139720463862
"V11814",-0.00256561077232607
"V11815",0.00320125091112721
"V11816",0.0071379713566049
"V11817",-0.00239147836220681
"V11818",0.00373052431092045
"V11819",4.91257574676184e-05
"V11820",0.00140560327513737
"V11821",0.0128591988865907
"V11822",0.00198393136262254
"V11823",0.00487509797676332
"V11824",0.021079121665612
"V11825",0.0150343431243066
"V11826",0.0114036920630454
"V11827",0.00506224964145154
"V11828",0.011437889081069
"V11829",0.00717402588896984
"V11830",0.00915332012708449
"V11831",-0.000496262898813392
"V11832",0.00336450876174778
"V11833",0.0126914252160769
"V11834",0.0104779215232354
"V11835",0.00931871737288441
"V11836",0.0121312652324729
"V11837",0.0121030585135931
"V11838",0.0115961082307103
"V11839",0.00193715938376783
"V11840",0.0099766544182301
"V11841",0.0100949646275301
"V11842",-0.00396480103109448
"V11843",-0.00978352946358334
"V11844",0.00728076477225766
"V11845",0.0140943942615892
"V11846",0.0171024492923871
"V11847",-0.004243412065703
"V11848",-0.0100946969970787
"V11849",0.00271995604835042
"V11850",-0.0140222366093826
"V11851",0.00440262788437009
"V11852",0.00253019991242616
"V11853",-0.00132509012364708
"V11854",-0.00179200102494148
"V11855",0.00395578778850547
"V11856",0.000142204517410567
"V11857",-0.000584800847613124
"V11858",0.00911194759899118
"V11859",0.0135153638440317
"V11860",0.0193810799495893
"V11861",-0.00451156788580066
"V11862",0.000849967577805158
"V11863",-0.00247611213103419
"V11864",3.70265251667368e-05
"V11865",-0.00647699483255246
"V11866",-0.00594187286425968
"V11867",-0.00246393724457924
"V11868",0.00875913459260683
"V11869",0.00696099477194286
"V11870",0.00129168792933861
"V11871",0.000250304174812272
"V11872",0.00386751934810874
"V11873",-0.00756689227919947
"V11874",0.0078633752846853
"V11875",0.00103294409630031
"V11876",-0.00458135289158949
"V11877",0.00948798897366683
"V11878",-0.0132114179573006
"V11879",0.00821853010884862
"V11880",-0.00059384016803405
"V11881",0.00818618171701531
"V11882",-0.00124913398504269
"V11883",0.0124626606569958
"V11884",0.00656863836725293
"V11885",-0.00196438777207696
"V11886",-0.00407378571420597
"V11887",-0.0116340559808603
"V11888",-0.000345836506682048
"V11889",0.00321985478270307
"V11890",-0.00238806258905794
"V11891",0.00222250071112239
"V11892",-0.00253252838884116
"V11893",0.00876652327970894
"V11894",0.00249992110502636
"V11895",0.0109364839942647
"V11896",-0.000659071187464136
"V11897",-0.00120541856187166
"V11898",-0.00650382219360007
"V11899",0.00144399824790545
"V11900",0.00675280021004515
"V11901",-0.00137503051842535
"V11902",-0.0160647193749187
"V11903",0.000754439780568193
"V11904",-0.00810051366777455
"V11905",0.00196282926790459
"V11906",-0.00574093945237646
"V11907",-0.00421175225797065
"V11908",-0.0016228419787114
"V11909",-0.00464312901129537
"V11910",0.00382794849606831
"V11911",-0.0029488255324033
"V11912",0.00164115789369093
"V11913",0.00721401429068818
"V11914",-0.0103899582750545
"V11915",0.00212644714986998
"V11916",0.0079618452911208
"V11917",0.0128577199195409
"V11918",0.000282549685293115
"V11919",0.000904406108065479
"V11920",0.00297032456487418
"V11921",0.0181321333024961
"V11922",-0.00980226536610389
"V11923",0.00404184479142784
"V11924",0.0141684085046583
"V11925",0.00226943524248709
"V11926",0.00481089127916075
"V11927",0.00575730679098417
"V11928",-0.00240927248527392
"V11929",-0.00136381126548318
"V11930",-0.00171130204434897
"V11931",0.00138429534348976
"V11932",0.0196121909824878
"V11933",-0.00680325397721496
"V11934",0.0156024271392882
"V11935",0.00443756244507031
"V11936",0.0145589222077969
"V11937",0.0123025815501758
"V11938",-0.00424706937997919
"V11939",0.00267007345311148
"V11940",-0.00491304172691493
"V11941",0.00343955166113807
"V11942",0.0136500692314465
"V11943",0.0095208673502699
"V11944",0.0108379689552026
"V11945",0.00682828918208427
"V11946",-0.00216938023021857
"V11947",0.000158679887395809
"V11948",-0.013221883666416
"V11949",0.00404557138378412
"V11950",0.00670733845710876
"V11951",-0.00104341871276467
"V11952",0.00808833554500239
"V11953",0.00878748746912333
"V11954",0.00885565390688321
"V11955",0.00495925568840051
"V11956",0.0043496633525864
"V11957",-0.00291541835176801
"V11958",0.00739492829418543
"V11959",0.0104453429186997
"V11960",-0.00177472889188916
"V11961",0.0108391426422557
"V11962",0.000277597704413003
"V11963",0.00187765459633046
"V11964",0.00190972023536141
"V11965",0.0119598362060052
"V11966",0.00271309636267866
"V11967",-0.00417064149031541
"V11968",0.0136217211254025
"V11969",0.012252628773549
"V11970",0.00139207361767034
"V11971",0.0106161477621897
"V11972",0.00800237048078948
"V11973",0.00425231704944481
"V11974",0.00395653166835145
"V11975",-0.00336305116202483
"V11976",0.00426494014121387
"V11977",9.54004964373851e-05
"V11978",-0.001329731410268
"V11979",0.00753438331925777
"V11980",-0.0171002023576208
"V11981",-0.0025316421444007
"V11982",-0.0210189918278458
"V11983",0.000166096439124292
"V11984",0.00599864332856926
"V11985",-0.000664582115619901
"V11986",0.00315686052099788
"V11987",-0.000125524517363071
"V11988",0.00179683939211573
"V11989",0.00202295563563408
"V11990",-0.00157860433724271
"V11991",-0.00355236743616383
"V11992",0.018267146755865
"V11993",-0.00393038778691902
"V11994",-0.00714627482192449
"V11995",0.00244854383914904
"V11996",0.00557919853651863
"V11997",0.00116207878345373
"V11998",0.00585588088474697
"V11999",-0.00382061399006049
"V12000",-0.00138125384891436
"V12001",-0.00475473572907093
"V12002",0.000122606015477706
"V12003",0.00613531243157883
"V12004",0.00129151033267179
"V12005",-0.00321456926919834
"V12006",0.0152988191289234
"V12007",-0.00243574956139249
"V12008",-0.00582522884895797
"V12009",-0.00497612132693009
"V12010",-0.00670701038858417
"V12011",0.00517341084043614
"V12012",0.0171437357738016
"V12013",7.81619283056443e-05
"V12014",0.00843037351308446
"V12015",-0.00281616535417049
"V12016",-0.00280997403978815
"V12017",0.00605730536686805
"V12018",-0.000614481352563385
"V12019",0.00860873853916149
"V12020",0.00960480663776636
"V12021",0.00474436637848475
"V12022",-0.00127012991198489
"V12023",0.00359206258295486
"V12024",-0.00226765801623615
"V12025",0.000445796739964488
"V12026",-0.0012351573823156
"V12027",0.00715345527808032
"V12028",0.000518659784627782
"V12029",0.00987806841495436
"V12030",0.00987034786705173
"V12031",-0.00815977461334621
"V12032",0.00626187153013053
"V12033",0.00808159056734254
"V12034",0.00895930501764993
"V12035",0.00604647480002886
"V12036",-0.000558915531058169
"V12037",-0.00196967971744373
"V12038",0.000882995489713969
"V12039",-0.00138111006442971
"V12040",-0.00817370471328565
"V12041",0.00747218230911862
"V12042",0.00943793176463123
"V12043",0.00519823434401229
"V12044",-0.00203103839458857
"V12045",-0.000805048264592001
"V12046",-0.000925164418279909
"V12047",-0.00417257183394282
"V12048",-0.008079765877491
"V12049",-0.000348373433155239
"V12050",0.000992100781146204
"V12051",0.00163596282242813
"V12052",0.00458440061683377
"V12053",0.012369486114159
"V12054",-0.0319087571586394
"V12055",-0.0103876718370451
"V12056",-0.00246595212219663
"V12057",-3.33780235672055e-05
"V12058",0.00553348465558279
"V12059",0.00406998822856152
"V12060",0.0113964075154424
"V12061",-0.00606722002374693
"V12062",0.00607495799404823
"V12063",-0.000186275210801629
"V12064",0.00334470134252733
"V12065",-0.011190876032697
"V12066",0.00201345142335026
"V12067",-0.000414942506709843
"V12068",0.00807058807540208
"V12069",0.00883061261164719
"V12070",-0.0054686753973129
"V12071",0.00250465523780487
"V12072",0.00344004679109788
"V12073",-0.000883744285818645
"V12074",0.00373027128516147
"V12075",-0.0102249066078724
"V12076",-0.00457386112531249
"V12077",0.00437873484657528
"V12078",0.00747283145855533
"V12079",-0.000697057365914891
"V12080",0.00382594310463869
"V12081",0.0120624972901031
"V12082",0.00522039144475518
"V12083",0.00694206666871099
"V12084",-0.00393115014654701
"V12085",0.0127511636042231
"V12086",0.00205396341396031
"V12087",0.00748195491028758
"V12088",-0.0017843081562609
"V12089",-0.000587784188434915
"V12090",0.00508690314524038
"V12091",0.000537832261007994
"V12092",0.00422577572157961
"V12093",-0.0152622590721373
"V12094",0.0111574224511126
"V12095",-0.000558679247895558
"V12096",0.00252463307182991
"V12097",0.00923551230166977
"V12098",0.000752369780323877
"V12099",-0.00395693819315092
"V12100",0.00185029886172689
"V12101",-0.00110074781646596
"V12102",0.00146580621247741
"V12103",0.00105246398686553
"V12104",0.00289263069050406
"V12105",-0.0207023173562241
"V12106",-0.00898020526827413
"V12107",0.00556949116047696
"V12108",-0.00991794217485334
"V12109",-0.00140060964833807
"V12110",0.00641319678700232
"V12111",0.00551243778293251
"V12112",0.00197546211722127
"V12113",0.000274066027033637
"V12114",0.00120079239744718
"V12115",-0.00354902068826182
"V12116",-0.000906896106489459
"V12117",-0.00107812586205445
"V12118",-0.00515700209463467
"V12119",0.00829541685908384
"V12120",-0.00365689154956833
"V12121",-0.000140223282732115
"V12122",-0.00239102469021192
"V12123",0.00684335457411331
"V12124",0.00778646107377988
"V12125",-0.0357098068258501
"V12126",0.00214036261093875
"V12127",0.00747313058662373
"V12128",0.00418190045032766
"V12129",-0.0110454541013936
"V12130",-0.00560677726775668
"V12131",-0.00373491701039567
"V12132",-0.00174460578248562
"V12133",0.00883600637241704
"V12134",0.00642533759350409
"V12135",0.00488655544949486
"V12136",0.000630911160352886
"V12137",-0.000283324856227396
"V12138",-0.00224226128822724
"V12139",8.50263558420652e-05
"V12140",-0.00425882073457432
"V12141",-0.00987369547242058
"V12142",0.00968261869843868
"V12143",-0.00614047714239573
"V12144",-0.0117928502377646
"V12145",0.00418418617086724
