"","m"
"V10744",-0.000561710283453359
"V10745",-0.00858465820576587
"V10746",0.00951744436071023
"V10747",0.0123438164800682
"V10748",-0.0101984217096689
"V10749",-0.000516902017948593
"V10750",-0.00462101433439067
"V10751",0.0127774297893008
"V10752",0.0048326694049113
"V10753",0.0138708592247705
"V10754",-0.00319955060900879
"V10755",-0.00901789330840284
"V10756",-0.00902712350527667
"V10757",-0.00769765853278377
"V10758",-0.0125946229228566
"V10759",0.00270772806792275
"V10760",0.0229348665009571
"V10761",-0.0124974859093235
"V10762",0.0108797666494168
"V10763",0.0112521596696605
"V10764",-0.00414167651311939
"V10765",-0.0021860265654251
"V10766",-0.00233115238190049
"V10767",0.00610629268264277
"V10768",-0.0145438913305252
"V10769",0.000752858822726067
"V10770",0.00331719174233702
"V10771",0.00162052843249535
"V10772",0.0102874055265482
"V10773",-0.00511437963104084
"V10774",0.00247576711098012
"V10775",0.00201549745019198
"V10776",0.00268839443537049
"V10777",0.000612766886166508
"V10778",0.000937271167419061
"V10779",0.0101874265229407
"V10780",0.0037111971798229
"V10781",0.00682636700104619
"V10782",-0.00752501671296252
"V10783",0.00103714665404849
"V10784",-0.000592981933001852
"V10785",-0.00284535240442776
"V10786",-0.000270361780448329
"V10787",0.000471560640885109
"V10788",6.29239862290637e-05
"V10789",-0.000538464156208684
"V10790",-7.09249906210032e-05
"V10791",0.00547447450043417
"V10792",0.000125329710009304
"V10793",-0.003789292915027
"V10794",0.000438364557947212
"V10795",0.00555100644388776
"V10796",0.000620800056119767
"V10797",0.00131616026191295
"V10798",0.000212334844059141
"V10799",0.0101451119193606
"V10800",-0.00124850297089682
"V10801",-0.00272695022383235
"V10802",-0.00034563243145164
"V10803",0.000529649692466331
"V10804",-0.000185466091162822
"V10805",-2.51621012060079e-05
"V10806",-7.19153139583037e-07
"V10807",0.012256584908259
"V10808",-2.51947762640364e-06
"V10809",-0.00549777876499252
"V10810",0.000770810561601963
"V10811",0.00283925494479492
"V10812",0.0627542547899133
"V10813",0.00395103577210126
"V10814",-0.00013401332113032
"V10815",-0.000249080002600449
"V10816",-0.00639298691207864
"V10817",-0.00486514995045063
"V10818",0.00234772770002935
"V10819",0.00672536016447576
"V10820",0.0056023976826645
"V10821",0.00613399699763126
"V10822",-0.00270793766835719
"V10823",-0.0055139763735081
"V10824",0.010346690123054
"V10825",-1.79488326026171e-05
"V10826",0.0173175805648497
"V10827",0.000500767519928289
"V10828",-0.016449089368365
"V10829",0.00411775807434009
"V10830",-0.00424839792471205
"V10831",-0.00922195852043363
"V10832",-0.00647526565198548
"V10833",-0.00495494473660705
"V10834",0.010233431778423
"V10835",-0.00399966413244558
"V10836",0.00128170223821318
"V10837",2.03814899768131e-06
"V10838",-0.00416580719235645
"V10839",-0.000978913787276392
"V10840",-5.08173925551271e-05
"V10841",-0.00278211309529492
"V10842",-0.00273482609261163
"V10843",-0.00880107008411948
"V10844",-0.00342936714208997
"V10845",0.00180773836604282
"V10846",0.000765332065170666
"V10847",-0.00108826175948751
"V10848",-0.0106178641827783
"V10849",0.000134640756113039
"V10850",-8.06214236785985e-06
"V10851",0.00330708454648084
"V10852",0.00106260793331791
"V10853",-0.00599566459007444
"V10854",1.24233819363328e-05
"V10855",-0.0121159349397397
"V10856",-0.0036814552746261
"V10857",0.00104667127484297
"V10858",0.00292545791121586
"V10859",0.0162417287431371
"V10860",-0.00200396428244135
"V10861",-0.00380207439818231
"V10862",0.000186843106857941
"V10863",0.00201426337477029
"V10864",0.0221878365424906
"V10865",-0.000859097155242245
"V10866",0.0143911990951892
"V10867",0.00452771134193042
"V10868",-0.00811024966563768
"V10869",0.00355926166376686
"V10870",-0.00538289961511638
"V10871",-0.00906143045763796
"V10872",-1.20691436665951e-06
"V10873",0.00574643821918243
"V10874",-0.00982667582561328
"V10875",-0.000119950997952224
"V10876",-0.00297620165852903
"V10877",-5.65444996143558e-05
"V10878",-2.78223355543763e-06
"V10879",-8.72518687425059e-05
"V10880",-0.00596972076369025
"V10881",-0.0102235301686118
"V10882",0.000492116321804228
"V10883",0.0014153024557511
"V10884",-0.000589175774429944
"V10885",0.000148346376314688
"V10886",1.37677783253452e-05
"V10887",0.000560471955062682
"V10888",0.00122167611331432
"V10889",0.00793540427510888
"V10890",-0.00315340067376915
"V10891",0.000342436229848056
"V10892",0.00577708520093466
"V10893",0.0016996208570289
"V10894",0.0101288520366115
"V10895",-0.000123994624484925
"V10896",-0.000309459012065705
"V10897",-0.00110637273810447
"V10898",5.092887478419e-05
"V10899",0.00284538123563276
"V10900",0.000384200357445778
"V10901",0.00937519364992522
"V10902",0.000121026168319496
"V10903",3.16585435592991e-06
"V10904",-0.000170902198217067
"V10905",-0.00497217952177144
"V10906",0.0167083726660659
"V10907",0.00881769213396252
"V10908",-0.00713991004713544
"V10909",-0.00367868485842532
"V10910",-0.000178010211091116
"V10911",0.0184133866116758
"V10912",0.00168094634963196
"V10913",-0.00192080161681319
"V10914",0.00114186607544967
"V10915",0.00984547884648642
"V10916",0.00234797941302112
"V10917",-0.00191600779566082
"V10918",-0.0267977419780648
"V10919",-0.00016494590700038
"V10920",0.000121382594254196
"V10921",-0.010015715808142
"V10922",0.00997232256672061
"V10923",0.00424841498469896
"V10924",-0.00343029904838779
"V10925",-0.00121895024876178
"V10926",-0.00558118073835809
"V10927",0.000650332881878808
"V10928",0.0140555001824773
"V10929",0.00494418066356297
"V10930",-0.000406200722172914
"V10931",-0.000863491420230577
"V10932",-0.0034042082976837
"V10933",-0.00801349279358135
"V10934",0.00280287431703042
"V10935",-0.00868288872664314
"V10936",0.0084325801573002
"V10937",-0.0102463347513761
"V10938",0.00440438679030431
"V10939",0.014475232559744
"V10940",0.0149086140907398
"V10941",0.000139931079012882
"V10942",-0.00540383836447609
"V10943",-0.00290210400159267
"V10944",-0.0077070110929061
"V10945",-0.00903808929125139
"V10946",3.9006896224949e-05
"V10947",0.00846219914297452
"V10948",-0.00813992795462859
"V10949",5.27258043535869e-05
"V10950",0.000200244885594985
"V10951",0.00228729005385516
"V10952",-0.00290496630215174
"V10953",0.00212218963212334
"V10954",-0.000282445056096676
"V10955",-5.39870088809303e-05
"V10956",0.000293601740675513
"V10957",-0.00178908786493522
"V10958",0.00748007736912948
"V10959",0.00274381440434728
"V10960",-0.00826247891900186
"V10961",-0.0100941325914055
"V10962",0.00072950901404797
"V10963",-0.00258686628222177
"V10964",-0.000699242275794042
"V10965",-0.00802821664424363
"V10966",-0.000935639987299956
"V10967",0.00333106363728872
"V10968",-0.00170314926892061
"V10969",-2.46586782936139e-06
"V10970",1.89079522242382e-05
"V10971",-0.00242597870718432
"V10972",-0.00170423621071369
"V10973",-0.000673021612699046
"V10974",0.0130282568657495
"V10975",-0.00526489018737274
"V10976",-0.00278567284335727
"V10977",0.000984309923742836
"V10978",-0.00934259836164875
"V10979",-0.0111210501456566
"V10980",-0.00492506939913693
"V10981",-0.0128358613537756
"V10982",-0.00820866804284764
"V10983",-0.000416564197974784
"V10984",0.00335423063273847
"V10985",-0.00332776989099946
"V10986",-0.0140542271464695
"V10987",-0.00282173663619084
"V10988",-0.00659447220018819
"V10989",-0.00112675889193476
"V10990",-5.74894953985345e-06
"V10991",0.0133771361184483
"V10992",0.0205551724275926
"V10993",0.000176372196867268
"V10994",-0.00578717125415984
"V10995",-0.00155576661152451
"V10996",0.00337910784803089
"V10997",-0.00269084606905767
"V10998",0.022233079568855
"V10999",-0.00144746933827089
"V11000",-0.00644564536811992
"V11001",6.60006876155263e-05
"V11002",-0.000895063088605715
"V11003",0.00625926347509259
"V11004",-0.00314001561471029
"V11005",-0.00411697674596302
"V11006",-5.38899644401304e-05
"V11007",-0.000118798469021943
"V11008",-8.08606420468324e-06
"V11009",-5.55363131743643e-06
"V11010",0.000208302799719367
"V11011",0.00184339718318309
"V11012",-0.000310656209629304
"V11013",0.000539122511638965
"V11014",0.00909552297420944
"V11015",-3.98174500318667e-07
"V11016",-0.00067238720621548
"V11017",-0.00295812278844326
"V11018",0.00199133186661937
"V11019",0.00661197076814184
"V11020",0.0096992985862733
"V11021",0.00134598899310198
"V11022",0.00212704698713591
"V11023",5.66989394335426e-06
"V11024",0.00229875352935064
"V11025",5.90146440846352e-05
"V11026",-9.72228474199847e-06
"V11027",0.0016972074545007
"V11028",-8.76825741291927e-06
"V11029",8.26070027494303e-05
"V11030",-0.00119991011173371
"V11031",-0.000948438261339662
"V11032",0.000698363285238727
"V11033",-0.000978965886847051
"V11034",0.0034983412531857
"V11035",5.6176151685534e-05
"V11036",-0.000190111248551758
"V11037",-0.000757707063293857
"V11038",-0.00570514764701646
"V11039",-0.00207538220410842
"V11040",-0.00260187982374276
"V11041",0.0368580876457402
"V11042",-0.00521871775870346
"V11043",-0.00683282816259423
"V11044",0.00675494265765616
"V11045",-0.000383819509002182
"V11046",0.0052893284682395
"V11047",-0.0058931864191026
"V11048",3.15653683721423e-07
"V11049",-0.000599702570154338
"V11050",-4.41404163869457e-05
"V11051",-0.000385622628427756
"V11052",-0.00369905551318455
"V11053",-1.85843849593547e-05
"V11054",-0.00090345910615446
"V11055",5.06330559869336e-07
"V11056",0.00529163011254982
"V11057",-4.95005777946664e-07
"V11058",0.011042162193102
"V11059",-0.0192399287235462
"V11060",-0.0131924730896822
"V11061",-0.000741239252856991
"V11062",-0.000988109633050991
"V11063",-0.00928393400950481
"V11064",-0.00401041627467985
"V11065",-0.00120902679878943
"V11066",-0.0060849715604491
"V11067",-0.000213348980009486
"V11068",0.00615246812825481
"V11069",0.00776754862081935
"V11070",0.000517702744782417
"V11071",0.00124614355107098
"V11072",0.00378114189173016
"V11073",0.00241130385869602
"V11074",-0.00134420071588761
"V11075",-0.000744559923175341
"V11076",-0.0100942464584129
"V11077",0.0106556091736039
"V11078",1.29852390811676e-06
"V11079",0.00912863590233803
"V11080",0.00568179462110146
"V11081",-0.00100204185945697
"V11082",0.024752182779006
"V11083",-0.00793726124055379
"V11084",-0.000734268034256812
"V11085",0.023091759786846
"V11086",-0.00664853491113574
"V11087",0.000421332257573847
"V11088",-0.0117207531243166
"V11089",-0.00815785222732132
"V11090",0.013005220957527
"V11091",0.000159253083997682
"V11092",0.0301965741532992
"V11093",4.59672087464408e-07
"V11094",0.000645999599234469
"V11095",0.00183108637575676
"V11096",0.000818921802404838
"V11097",3.38991114109095e-05
"V11098",-0.0113322052655378
"V11099",-0.00815231224694094
"V11100",-0.00626590342359022
"V11101",-0.00100538954807973
"V11102",-0.000138849810984448
"V11103",-0.00141705809421625
"V11104",-0.000806523321794436
"V11105",0.0141587117188464
"V11106",0.00494434631959858
"V11107",-0.000622845209921311
"V11108",0.000380865077682901
"V11109",-0.00215965205239483
"V11110",-0.00032402887626613
"V11111",-0.0102890547690853
"V11112",8.31869025203475e-05
"V11113",-0.00120923817444829
"V11114",0.00134228862659953
"V11115",9.75725677903918e-06
"V11116",8.7596705710494e-05
"V11117",-0.000261158684286873
"V11118",0.000896205477440361
"V11119",-0.0104289846198123
"V11120",5.80036547584346e-05
"V11121",0.00179340860325764
"V11122",0.00905902834920275
"V11123",1.26632121334909e-05
"V11124",-0.000403983111362644
"V11125",0.0085168285746009
"V11126",0
"V11127",7.33601254685112e-05
"V11128",-0.000410335704540259
"V11129",1.3903484242588e-06
"V11130",3.62913548816007e-06
"V11131",-0.00173903136498661
"V11132",0.00988095472336408
"V11133",-2.57537322448033e-05
"V11134",0.0174147883076064
"V11135",0.00300990295109807
"V11136",0.0126311349745249
"V11137",0.0246478283202475
"V11138",0.00224776819039524
"V11139",0.0126401869908549
"V11140",0.00118671906599129
"V11141",0.0079908549696017
"V11142",0.0201974305816135
"V11143",0.0056394876286943
"V11144",-0.0106777470957415
"V11145",0.0092339705043547
"V11146",0.0327123963395625
"V11147",0.0079975378000079
"V11148",0.00633572209888621
"V11149",0.0232597902983856
"V11150",0.0156061987838016
"V11151",0.0209249108376622
"V11152",0.020222554748991
"V11153",0.00807917871477875
"V11154",-0.00412846246512875
"V11155",0.00398136480263175
"V11156",0.00713908915411686
"V11157",0.00673552998152662
"V11158",-0.00131148529141139
"V11159",0.0139521065209728
"V11160",0.00998559135937415
"V11161",0.0196836444923326
"V11162",0.000393525972671698
"V11163",-0.00714708909259169
"V11164",0.017993293667196
"V11165",0.0361123009563457
"V11166",0.00172844461498367
"V11167",-0.0103226259626072
"V11168",0.0148465787273188
"V11169",0.00185104087630808
"V11170",0.0033461749683077
"V11171",0.0088565000051475
"V11172",0.00475508131605739
"V11173",0.0125357966074999
"V11174",-0.00634491119547829
"V11175",0.00925006784313705
"V11176",-0.0036740384251081
"V11177",0.0175731875913104
"V11178",0.0207316210828326
"V11179",0.028506235054006
"V11180",0.0306587192549215
"V11181",0.0182531313081808
"V11182",0.00695596774601284
"V11183",0.000620554410823283
"V11184",0.017614968865672
"V11185",0.012895891149658
"V11186",0.000894656795612996
"V11187",0.0131702733128167
"V11188",0.010501313944869
"V11189",0.00740005563875315
"V11190",0.0177358494690447
"V11191",0.00832249076223502
"V11192",0.00929009716846649
"V11193",0.0153669843964685
"V11194",-0.000755070299826619
"V11195",0.00889824890430575
"V11196",0.0212096776927414
"V11197",0.00867454264552254
"V11198",0.0210521633508332
"V11199",0.00216198117087283
"V11200",0.00505421220800335
"V11201",0.0184399973651541
"V11202",3.13181410040838e-05
"V11203",0.00268198555685316
"V11204",0.0143829988259431
"V11205",0.0228653363682649
"V11206",-5.48894952797737e-05
"V11207",0.00250210666280947
"V11208",0.0130503701788015
"V11209",0.00237242398394286
"V11210",0.0117881804731915
"V11211",0.0165031421064526
"V11212",-0.00148753917511457
"V11213",0.00307458466298356
"V11214",-0.0027935151032387
"V11215",0.0126844098647151
"V11216",0.00182544914323566
"V11217",1.01202932608031e-05
"V11218",4.87495666870222e-07
"V11219",0.00010550037014518
"V11220",-4.60613263484932e-05
"V11221",-3.46281563861666e-05
"V11222",-0.000228775193960028
"V11223",-0.000845869931077365
"V11224",2.56089332154422e-06
"V11225",-0.000728489244016712
"V11226",-1.82260632702399e-05
"V11227",-9.70118986038013e-05
"V11228",-0.000115172731404122
"V11229",-0.000715735710004733
"V11230",0.00226877315356236
"V11231",0.000103021710662576
"V11232",-2.01272642801169e-05
"V11233",-0.00455854467958978
"V11234",-0.011461122333687
"V11235",-0.00133293530360474
"V11236",0.00166540838890459
"V11237",-0.00239538738761147
"V11238",-0.00106386886638286
"V11239",-0.00618030773083795
"V11240",-0.00484610539107228
"V11241",-0.0052439290046153
"V11242",-0.00264148147306665
"V11243",-0.0021608863571697
"V11244",0.000138804621436034
"V11245",0.000179072758273807
"V11246",0.0239396316014148
"V11247",-0.000242536392173759
"V11248",-0.00103117575058989
"V11249",-0.000990406718558281
"V11250",0.00496877578258974
"V11251",0.0201083014075005
"V11252",-0.000114585801918566
"V11253",0.000922864049037288
"V11254",0.000484357231041841
"V11255",3.04725479043968e-05
"V11256",0.000747856251819238
"V11257",-0.00124113652667692
"V11258",-2.95371453885223e-05
"V11259",0.00282982425137244
"V11260",-0.000888613032593064
"V11261",0.000311524778388708
"V11262",-0.000655961805272887
"V11263",2.33251717137327e-05
"V11264",0.00239652208445365
"V11265",3.49675282293065e-06
"V11266",0.000548872425716226
"V11267",0.00385877426085509
"V11268",0.00305219725147155
"V11269",0.00123956870320269
"V11270",0.000624074813643622
"V11271",0.000197373783870798
"V11272",0.00360295061421335
"V11273",0.00352079125722762
"V11274",0.00342263016856877
"V11275",0.00357576251204424
"V11276",7.82601247784979e-05
"V11277",0.000105471720832307
"V11278",0.000517062611410472
"V11279",0.00203893172025665
"V11280",-0.000414591982079459
"V11281",-0.00263864639581765
"V11282",-0.0032024415980735
"V11283",0.00436839028078042
"V11284",-0.00164959656178242
"V11285",0.0089572665594511
"V11286",-0.00136949753066312
"V11287",-0.00950726999568116
"V11288",-0.000969421514694899
"V11289",-0.000942538959272759
"V11290",0.00231963494903796
"V11291",-0.00222005705813562
"V11292",-0.00664664840285797
"V11293",-0.00283644633325658
"V11294",0.00578584474565394
"V11295",-0.0043338248787789
"V11296",0.0246785522902858
"V11297",6.7317466373712e-05
"V11298",-0.00169433472708689
"V11299",-0.00203291259318535
"V11300",-0.00193674263323359
"V11301",-0.00302511609839899
"V11302",0.0107048528294497
"V11303",0.00422808744098512
"V11304",-0.000853368072466627
"V11305",0.0160113701611591
"V11306",-0.000931454419917289
"V11307",-0.00750155152807405
"V11308",-0.00112901944773336
"V11309",-7.47638930845103e-05
"V11310",-0.0106157095404492
"V11311",0.00743394081845878
"V11312",-0.00830056975870258
"V11313",-0.00738587378902468
"V11314",-0.00553694327572223
"V11315",-0.00931714173101807
"V11316",-0.00621528047858741
"V11317",-0.0100423050421093
"V11318",0.00030302511817958
"V11319",-0.000658289278149081
"V11320",0.00324977429714525
"V11321",-0.00533027045437371
"V11322",-0.00506971000477269
"V11323",2.02017155837779e-05
"V11324",-0.00555302724898048
"V11325",-0.0089241693490329
"V11326",0.0167324648045301
"V11327",-0.00643456246806584
"V11328",-0.000368660585819185
"V11329",-0.00215840192704235
"V11330",-0.00847265317881122
"V11331",-0.00579887402234948
"V11332",-0.000517739793859186
"V11333",-0.00182920909621499
"V11334",-2.19586601211058e-06
"V11335",-0.00258662997914433
"V11336",-0.000344950090246693
"V11337",7.23805565731085e-05
"V11338",0.015021157308178
"V11339",-0.00143142358886837
"V11340",-0.00871650621226142
"V11341",-0.00187407817135047
"V11342",-0.000123752814512445
"V11343",-1.81224319707263e-05
"V11344",3.01404651733099e-06
"V11345",-2.34339318520165e-05
"V11346",-0.000292505685365587
"V11347",0.000866029092785156
"V11348",1.59207040959008e-06
"V11349",-1.55447514295141e-06
"V11350",6.34533774921269e-05
"V11351",-1.5295250511606e-05
"V11352",-3.69367099300329e-05
"V11353",1.80947426978372e-07
"V11354",-5.21065131854637e-05
"V11355",-0.00891263082542187
"V11356",0.00364725019162942
"V11357",-0.00174118586510881
"V11358",0.00423732896250687
"V11359",-0.000302665499157491
"V11360",0.00200519387561358
"V11361",-0.000214197418885689
"V11362",0.00334837875805482
"V11363",-0.00232364948438174
"V11364",0.00572104352196699
"V11365",-0.00816340651788367
"V11366",0.0118998572800044
"V11367",0.00738178033260547
"V11368",0.00251983874292395
"V11369",-0.000909452790357496
"V11370",-0.000936680618578926
"V11371",-0.00104433861076708
"V11372",0.00807198781939181
"V11373",0.0111617069908425
"V11374",-0.00131865836155968
"V11375",-0.000731608237983485
"V11376",0.00167045123805675
"V11377",0.00170252715043091
"V11378",-0.00029331135980021
"V11379",-0.000294853660174363
"V11380",3.87635707364208e-05
"V11381",-0.000185986127841292
"V11382",-0.000535666715598256
"V11383",-0.000356394337767872
"V11384",0.0025974883988519
"V11385",-1.54851028697835e-05
"V11386",0.000202484503915456
"V11387",4.0298944734898e-05
"V11388",3.65785883692975e-05
"V11389",0.000252181427154636
"V11390",-0.00821492819320608
"V11391",-4.46196465201473e-05
"V11392",0.00192366626471514
"V11393",-0.000157365148296132
"V11394",5.54354814880418e-05
"V11395",-1.20896655368445e-05
"V11396",-0.000932376668468115
"V11397",-0.00285739807423141
"V11398",-0.00431907555196274
"V11399",-0.00675595430221414
"V11400",0.024040157340623
"V11401",2.37252688912232e-05
"V11402",-7.59987135587995e-06
"V11403",1.23244483704078e-05
"V11404",-0.00730520280125854
"V11405",0.00112294991165756
"V11406",0.000395351914553375
"V11407",0.000418292703682805
"V11408",-0.000733554205943188
"V11409",-1.45491605366202e-05
"V11410",-1.20382104241772e-05
"V11411",-3.25736685035035e-05
"V11412",0.000112123183879654
"V11413",-3.38817868113258e-06
"V11414",8.99938258598119e-05
"V11415",0.000159687220265196
"V11416",0.000312363195041234
"V11417",-2.33462183777575e-06
"V11418",-0.00463108119432814
"V11419",0.000691177562080558
"V11420",0.00177832442079296
"V11421",0.00571411476484194
"V11422",0.000100693241038777
"V11423",0.000257432840835455
"V11424",0.000427656114378583
"V11425",3.55223152083551e-05
"V11426",0.0457079382038529
"V11427",0.0106047661903763
"V11428",0.0235058538264864
"V11429",1.10440422178441e-05
"V11430",0.0165410921334564
"V11431",-0.00569495480830616
"V11432",7.89218101872944e-06
"V11433",0.000100110027815113
"V11434",-0.00048803174392829
"V11435",-0.000621790584145329
"V11436",4.22251471675419e-05
"V11437",-0.00500645419948675
"V11438",-0.00183275625082033
"V11439",0.000441066082800611
"V11440",0.00274484638920212
"V11441",-0.000191500167525549
"V11442",-0.00312171536141447
"V11443",-0.000464522345742208
"V11444",-0.00289055853457737
"V11445",1.76596470366026e-05
"V11446",-0.00385132801289531
"V11447",0.00205112494868009
"V11448",-0.00255999104582755
"V11449",-0.00501995343036786
"V11450",0.000490332701801238
"V11451",0.00109810729635334
"V11452",-4.70661140042385e-05
"V11453",7.75676175431357e-05
"V11454",-0.00018787952255651
"V11455",-0.00268055452467575
"V11456",-0.00419137074202301
"V11457",-0.0108636197286034
"V11458",-0.0183026538226984
"V11459",-6.08263398167216e-05
"V11460",1.86266960375356e-05
"V11461",-0.00881708505333017
"V11462",0.00126140623879598
"V11463",-0.000494618755957363
"V11464",-1.10334488538295e-05
"V11465",-8.89833237820904e-06
"V11466",-0.00170598718248217
"V11467",8.49813334007919e-06
"V11468",0.000527090869950446
"V11469",0.000612103702687365
"V11470",-9.89616729815777e-05
"V11471",-0.000109448211867204
"V11472",0.000110780603862221
"V11473",-0.000154277670144982
"V11474",0.000585358564818868
"V11475",-8.69479409226973e-05
"V11476",0.00668078997445955
"V11477",-0.00652706628703542
"V11478",-0.0100691427075349
"V11479",0.00853993325204355
"V11480",-0.00602063237959646
"V11481",-0.00780688767586119
"V11482",-0.00616770443175693
"V11483",-1.16864645518895e-05
"V11484",-0.000872480478719543
"V11485",0.00724144922509637
"V11486",-0.00265472901137129
"V11487",-0.00116080375243554
"V11488",-0.000630062061727213
"V11489",-0.010743278323863
"V11490",0.00118587565721154
"V11491",-0.000286357066955864
"V11492",0.0164848595683335
"V11493",0.0182359297332796
"V11494",3.59387619666862e-06
"V11495",-0.00882222583226986
"V11496",-0.00621520771446315
"V11497",0.00048316273747847
"V11498",-0.0102795994939985
"V11499",-0.00809344501703224
"V11500",-0.0161522626998876
"V11501",0.0072632466801392
"V11502",-0.00434391759458295
"V11503",-0.00573417642606027
"V11504",0.001378598619524
"V11505",-0.00158600660454085
"V11506",0.00348072799620661
"V11507",-0.0243886064536619
"V11508",-0.00260762372258941
"V11509",0.00172297859265708
"V11510",0.00764672942867872
"V11511",0.000867688457897407
"V11512",0.00724810545818214
"V11513",0.0164876184112062
"V11514",0.000446633297342683
"V11515",-0.00360620254025003
"V11516",-0.000571697398742414
"V11517",0.00794435216687638
"V11518",-0.00058355279659647
"V11519",-0.00878680220746351
"V11520",0.000492666191265808
"V11521",0.00697891649053906
"V11522",0.0161221480483942
"V11523",0.0145188018228305
"V11524",0.000499355206758951
"V11525",0.00615027116777933
"V11526",-0.000922021991929197
"V11527",-0.000295446842150781
"V11528",-0.00438732013764109
"V11529",1.17188631653844e-06
"V11530",0.00453923873164352
"V11531",-0.000351953896144279
"V11532",0.000123260925313276
"V11533",-0.00228951671848939
"V11534",0.0356160634286234
"V11535",0.00567995640215342
"V11536",-0.0106487957942569
"V11537",-0.000384579139357819
"V11538",0.00688268882378358
"V11539",0.000272126874090129
"V11540",-0.00033606707265672
"V11541",0.0158066992611064
"V11542",-0.000379805525913464
"V11543",-0.00625049665431737
"V11544",-0.00715543605286413
"V11545",0.0067449282967913
"V11546",1.06940149682453e-05
"V11547",0.000668462233420077
"V11548",0.0299327810493721
"V11549",0.0126669661730746
"V11550",-0.0109315509847974
"V11551",-0.00542999285568101
"V11552",-0.00713869219124958
"V11553",0.00297588701257002
"V11554",-0.00103409427899048
"V11555",0.0058973236459519
"V11556",0.0126698619153632
"V11557",-0.000186401680189656
"V11558",7.35310199688455e-05
"V11559",0.0134886384936766
"V11560",0.000308795701659607
"V11561",-5.38853835527636e-05
"V11562",-4.26968415517758e-06
"V11563",0.0187354128248543
"V11564",-0.0018233900350538
"V11565",-0.000409216972062447
"V11566",-0.000588073504620483
"V11567",0.000511215308958109
"V11568",-0.00852427750776204
"V11569",-0.000715965463675923
"V11570",-0.00956239056257906
"V11571",0.0203365953341326
"V11572",-2.03483003599126e-05
"V11573",-0.0123696759884568
"V11574",-0.0034743999678107
"V11575",-0.00404310557486681
"V11576",-0.00233330070847459
"V11577",-0.000731418103408535
"V11578",-0.0134907357980992
"V11579",0.00488985427897742
"V11580",-0.00832190658596204
"V11581",-8.71319518157144e-05
"V11582",-8.62372210722968e-05
"V11583",-0.00122183213749395
"V11584",-0.00618092872025544
"V11585",-0.0104986136749106
"V11586",0.00372726895412641
"V11587",-0.00161018270103856
"V11588",0.000144811479238907
"V11589",-0.00332920379231874
"V11590",-7.140587990266e-09
"V11591",-0.00171441702841851
"V11592",-0.00548901648924746
"V11593",-0.00495008918281087
"V11594",-0.00125489139949896
"V11595",0.0132657620427994
"V11596",-0.00150099514243975
"V11597",-0.00922652640205976
"V11598",-0.0028767493546767
"V11599",7.3644381104878e-05
"V11600",-0.000553758407812104
"V11601",-0.0039076461077216
"V11602",-1.91930936181341e-05
"V11603",0.000343955660581465
"V11604",0.0002048813458271
"V11605",-0.000352061346231409
"V11606",0.000870126034892783
"V11607",-0.00853677501548413
"V11608",-0.00382856658890751
"V11609",-0.000501463572965031
"V11610",-0.0105645130411053
"V11611",0.000580603365284983
"V11612",-0.0023057972352817
"V11613",0.00648056143047348
"V11614",0.0135469484463558
"V11615",-0.00262064129596413
"V11616",-0.0135628445154139
"V11617",-0.0190790092035888
"V11618",-0.00769466365596034
"V11619",-0.0115561734774782
"V11620",-0.00343803512461764
"V11621",-0.00953572064024298
"V11622",-0.00124901052580809
"V11623",-0.0108826992702092
"V11624",-0.00258724369714453
"V11625",-0.000223282307550518
"V11626",-1.09894224568461e-06
"V11627",0.00136767092335988
"V11628",0.00267603349205098
"V11629",-0.000486615024373018
"V11630",-0.000295597349388984
"V11631",-3.17031635298435e-06
"V11632",-2.33208099702095e-07
"V11633",0.00134443846410812
"V11634",0.00882244922017551
"V11635",-0.000377298110054207
"V11636",0.000817787724712779
"V11637",0.00390892760459744
"V11638",0.00135129972476283
"V11639",0.00542022990525492
"V11640",-0.00772844131771376
"V11641",8.63948073076967e-05
"V11642",0.01350005512072
"V11643",0.0130861750722688
"V11644",0.000837970332760642
"V11645",0.000526222947844948
"V11646",-5.78309845473069e-05
"V11647",-1.28125261979762e-05
"V11648",5.19141415756226e-05
"V11649",-0.00427094971793567
"V11650",0.0060503950776189
"V11651",-0.000834208252828145
"V11652",-0.0068260294218699
"V11653",0.00185331044051349
"V11654",0
"V11655",0.00221943315244594
"V11656",0.00102546065910313
"V11657",0.00188880959791901
"V11658",0.00383662416531109
"V11659",3.3229161247327e-05
"V11660",0.000911183691238009
"V11661",0.00866762128235904
"V11662",-0.0012096111435445
"V11663",-0.00309174756762334
"V11664",-5.76837954779396e-05
"V11665",0.00168774295858849
"V11666",0.000335844490488061
"V11667",0.000185212659695629
"V11668",0.00146185251749902
"V11669",-0.000242458098072073
"V11670",-0.00304879399623794
"V11671",0.0381959791603612
"V11672",0.011775032034974
"V11673",-8.0461673037889e-05
"V11674",3.02005542096949e-05
"V11675",-0.000291295264834013
"V11676",0.00062312534066177
"V11677",0.0001387413305553
"V11678",0.00668447910473571
"V11679",-1.96079174953439e-05
"V11680",0.0137444318464048
"V11681",0.0156480059771082
"V11682",-0.00582031644916674
"V11683",0.00299563433499442
"V11684",-0.00737729605416545
"V11685",0.000271843434583545
"V11686",-0.00278574547224004
"V11687",-0.00101794505727334
"V11688",-0.00400922328040016
"V11689",-0.0040624678557876
"V11690",-0.00218402511358803
"V11691",0.00495280176519987
"V11692",0.0234057761710375
