"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V617",2.76306128765197e-05,2.31417579469417e-06,-5.76069437920942e-06,4.56812381267528e-05,-2.82943901557404e-05,4.65436760580952e-05,-1.95612707954614e-05,6.20187193980824e-06,2.34823530040167e-05
"V618",0.00634069167392799,-0.00578509358383397,0.0021265425431885,0.00734510657881153,-0.00117896150529375,-0.00826173977171227,-0.00329097049989783,0.0167725155899357,-0.0104943149316705
"V619",0.000625201194217071,0.00216691599823133,-0.000190862594934015,0.00571316143253386,-0.00827780237220405,0.000135851203070524,-0.00726722406667835,0.000429172494979924,-0.00505447795917395
"V620",5.30704145613525e-05,-0.00010505442145886,-9.91118136271666e-07,-0.00027493443661018,-4.34084318774766e-05,-2.69940081684443e-05,3.12973714438989e-05,0.000120440729005616,-0.000267889980142125
"V621",0.00128096560107904,-0.000155262428949301,-0.000151619053849467,-0.00290280056388693,0.00301118711212807,-0.00136593220798114,0.00232079480770365,0.00487035314378834,-0.00290855372118005
"V622",0.000536210906919998,0.00157823405623039,-0.00046320091913579,-0.000604332216887492,0.000585958804526751,-0.000926919321813194,-0.000177945253378426,0.00119130427632319,0.00185485023573998
"V623",-0.0147306396450292,-0.00112764099577198,0.0030257466551912,0.0164600507813438,0.00754872948146958,0.00137082344512658,-0.0108851654484696,-0.00897162772973628,-0.0134808631583057
"V624",0.000255073109192638,0.00411075037078986,-0.00100002400972638,-0.00136035269804052,-0.000134365987637542,-0.00162497245538195,3.90387584886524e-05,0.00307120753844044,0.000219077484456499
"V625",0.00775214313089242,-0.00619603363475804,-0.000278447978508988,0.00886009438743011,0.00166637118241914,0.00897681895071037,-0.0179191731366533,0.00592486370117337,-0.00602740320795808
"V626",-0.00787285109575859,0.000329503286366113,-0.00198694420556598,-0.00439243534449271,0.0100552377407657,0.00176889743794163,-0.00199099749339006,-0.000427380722614655,0.00628100526303977
"V627",-0.00785552069822598,-0.00454861131968571,-6.23497682860763e-05,-0.00984104518062792,-0.00446177633025388,-0.00198710705778848,-0.000542697807353647,4.03042309466146e-05,0.00329672565945054
"V628",0.000463183710445196,-0.00115041107171204,1.0955322773302e-05,-0.000135970502366948,-0.0058490048253941,0.00284485536306372,0.0116261710874276,0.000228802724964574,-0.00100125520215754
"V629",0.000123199351389625,0.000206991923824955,-1.38875450270576e-05,-7.45726701434974e-05,5.93033059519821e-05,4.84960199884327e-05,-0.000103749702609224,8.99037477071556e-05,1.48711359998069e-05
"V630",-0.0157638537158685,0.00637590206813931,-0.00421483159844161,-0.00116426052207926,0.00165512546250331,0.0174147051456743,-0.00653500169331148,0.0134488128457488,-0.0312252500743415
"V631",-0.00105730322328735,0.0132756940319788,-0.00285462707000817,0.00287235876222502,0.00495392256814997,-0.00646749322678183,-0.000733452900197824,-0.00680457084867747,-0.00383169934065528
"V632",-0.00619904320601917,0.00557420721988951,-0.00193969622738898,0.00740301711421038,0.00030281949268443,0.005409297808625,-0.00958849334560906,-0.00165576508903446,0.00426757881918715
"V633",0.000344181328939485,0.000630170263722245,0.000352636832263356,0.0013354907913328,0.00208874946958614,-0.00444431368269537,0.00113145626721533,-0.00238319070786878,0.00307270480533504
"V634",0.000815676088393021,0.00291101983698621,-0.00136391692012983,-0.00116426011224598,0.00545238413277485,-0.00279535666955483,0.000197088134691212,-0.0035545335752133,-0.00572326932769309
"V635",-0.0116600828469718,-0.0116930360604038,0.00123443751867548,-0.0229687514539706,-0.00907126342269985,0.0152153199693295,-0.0123041885599183,-0.0149252573519219,0.00791197059806585
"V636",0.000298620244069686,0.00163680980174401,-0.000400300213570987,0.000302537788006287,-6.78071566430817e-05,-0.00135638297113005,0.000346382395470692,-0.000587476072572748,-0.00146962595006976
"V637",0.000292478736854998,3.71440762726908e-05,1.83455917342683e-05,0.000171389988779706,0.000156928040844891,-0.000187340496173011,0.000183073147116633,0.000407669059689093,0.000613649414657956
"V638",0.00719997369821669,0.00859824660900453,-0.00075145948602154,0.00986059930870358,0.00389501480580526,0.0256690154898262,0.0050657719924043,-0.00364456864830868,0.00319227287514715
"V639",-0.00236088825532814,0.0323492020070959,0.180694276093659,0.00758979620336405,0.00814680445323699,0.00700150024342156,0.00729926201288655,0.00235194441866977,-0.00175702377249217
"V640",-1.87922247069114e-05,0.000352568872468684,0.00177502140820818,5.95182535861148e-05,8.51797266948684e-05,2.90668085972232e-05,5.82368154686605e-05,9.4217825455996e-06,-1.25120504901938e-05
"V641",-1.99432436383638e-05,0.00199044433267399,0.0105807694177737,0.000388296893125455,0.000813623558256551,0.000554595662969376,0.000558597725118371,0.000217626104322991,-1.48384772212127e-05
"V642",-8.89670247256601e-05,0.000203762802250926,-6.53560676961114e-05,-0.000184385656760577,0.000484492717638186,-0.0001318302979012,-0.000100194880712702,0.000267329575148816,-2.0187954825016e-05
"V643",0.00836876565222914,0.00641956248680328,-0.00261828474859934,0.000711868023939462,-0.00376504378133772,0.00713995480846253,0.0171529824271031,0.000356296063285058,-0.00461911978872119
"V644",0.00249287759815513,0.00042625768148314,0.000841438000872641,-0.00341870176965565,-0.00793610661619872,0.00146520552313617,0.00814674674759707,0.00138458002573926,-0.00686411057082625
"V645",0.00102843053816874,0.00496599442289727,-0.000115527763034196,-0.00409559128437832,-0.00633440133727955,0.00438202283159899,0.0212477906934774,0.00926372881665124,0.00792738494592293
"V646",0.0121094017071331,-0.00551552988396356,0.00174420828407316,-0.000665777772401509,-0.00713138621520551,-0.000197437511985982,0.00117525144253045,0.003467117247768,-0.00260445350230888
"V647",0.00905595994855936,-0.00710928532849539,0.00210054662785107,0.0126816109453795,-0.0270201482680969,-0.00388946943644596,0.00497043031465452,0.00913892574011262,0.0068353030448014
"V648",0.00944795155666869,0.00106058105013156,0.00580715384782868,0.00325645161286955,-0.0193664933002665,0.0209884214864895,0.0249578361784559,-0.00774598628970461,0.00500133781585487
"V649",-0.0149983855900495,-0.000417734954237666,0.000159472422624822,-0.00427808283036061,0.00410672223958423,0.000672851099679901,-0.00379771429933215,-0.00318241803247264,-0.00551534999741954
"V650",0.0183381626155365,-0.00767890362962044,-0.000376268429715885,-0.00181924260022871,0.0214847726007945,0.0148416907702184,-0.00758489987099851,0.00348017822830147,-0.00282474341843643
"V651",0.00165931913696276,0.0034591114820328,-0.00112078714682295,-0.000442797343488088,0.0050705716025236,0.0024998908992543,0.00642833895119477,0.00137425293129408,0.00479761508940882
"V652",0.00644950212491827,-0.0159290031249236,0.00682802817471507,0.00303519954821089,0.00694246163254192,-0.00820458527983796,0.0104118725528227,-0.0022390955229784,0.00414491410065655
"V653",0.00505787742549544,-0.000165178102824239,0.000145858321681271,-0.0021152141729607,-0.00359249833967417,0.0028167651714854,0.00482067143885553,0.00353431313804732,0.00261984101734889
"V654",-0.0066749794209765,-0.0024651908761531,0.00383865963862152,-0.00296375678045997,0.00548999911072708,-0.00013544450191074,-0.00391114242622929,-0.00344973630714869,-0.00499803260205393
"V655",-0.0125722025651468,-0.00718618317794761,-0.00246145914161866,0.00228304836316021,-0.00379690070268267,0.00193061159671737,0.0166873056058217,0.00152961335207878,0.00125632405806353
"V656",-0.00280220822373096,0.0176042889213751,-0.00376147674470799,0.00986712020514957,-0.0126404973789563,0.00800071847758843,0.0114536478258486,-0.00815149762073983,-0.0102281513855244
"V657",-0.000607792165305329,0.00104251757137937,-0.000365324027854191,-0.00173100459283872,-2.87491316980892e-05,-0.00199448491110559,-0.000545958261303456,0.00117953978446635,-0.00145458527868021
"V658",-5.41260478831322e-05,0.00157458923531174,-0.000440008483828538,0.000428144909515715,0.000136852024286953,-0.00109051318971797,-0.00011263023176071,-0.000458253183302531,-0.00118273323478329
"V659",0.000494180614469681,0.010878305497819,0.00366605343354344,0.00128201846467417,-0.00551052766430396,-0.00529214633120084,0.00486199020825842,-0.00675395586019994,-0.00286102971758452
"V660",2.52906189557847e-05,0.00680359574529624,-0.00167769925759744,-0.00217852246342551,-0.000833942061352394,-0.00245918251917066,-0.000729961708102733,0.000122198791460602,-0.00222372852735758
"V661",-0.000101703147449041,-0.00026871850477611,9.02231941119611e-06,0.000216580615164327,0.00034517749374527,-0.000324935991865651,0.000634020932032157,0.000104180912302701,-0.000328979508171377
"V662",0.000784010209118682,0.000866169609716787,-0.00033462707070768,0.000389473725921364,-0.000169945861110789,0.00149650475903752,-0.00129852833232296,0.000792404958578077,0.00192949265241976
"V663",7.92842753988083e-05,0.00251679819876801,3.40838171256825e-05,-0.0006122457056937,-0.000551214048085151,-0.00239697909724652,0.000712464661558747,-0.00130136641279218,-0.000312166841232968
"V664",0.000182508019493375,0.000292213968824018,7.35855151277444e-05,-0.000222974630318591,0.000316846299554422,-0.00047997853107485,-8.35192767711095e-05,5.75367513491054e-05,0.000370412411921521
"V665",0.000265888004784158,0.00166364675762326,-0.000462830413608013,-0.000881414698713314,0.00044203522842367,0.000893403825706971,0.000893232821573731,-0.000973534262246026,-0.0017065172942767
"V666",0.00142930192514604,0.000171149912846178,-9.51626441652603e-05,0.00223434393173402,-0.000285417823797345,0.00141747548189009,0.000506272586738692,-0.000761238787680419,0.00163291142445932
"V667",0.000807244678034289,-0.0001795810226177,-0.000186405706772028,0.00129663012170222,0.00107126401572367,-0.00431663611278026,-0.00163274320909663,-0.00203945208903354,0.00198543798986421
"V668",-0.000242475242588383,0.00349535284647854,-0.000703917965457942,-2.04260218151676e-05,-0.00104303305664403,-0.00158092615380128,0.00044972902327167,-0.00171851996203708,-0.00130903821689121
"V669",-0.0183544684910585,-0.0179943133290546,0.00677600447624525,-0.0117882303604875,-0.00521932919099438,0.00686359472235875,-0.010475810626932,-0.000698255541725096,-0.00788990366905731
"V670",-0.00567538808772873,-0.00113096927248213,0.000347472205991271,-0.000927750631086723,0.021142603060831,0.0149258547755026,0.0281604201384906,-0.0098575011501628,0.0117685012695854
"V671",0.00460243177226783,0.0135646230362495,-0.00343492118126086,-0.000446127141837563,0.00194528078810165,0.00300394874080685,0.0115544720928888,-0.00542482795465127,-0.00850421967716481
"V672",-7.87640738011568e-05,0.000231732937726959,-6.07485904664882e-05,0.000108965385255621,0.000117899067528039,-5.14486046142161e-05,-0.000114628816767859,-9.37346551573242e-06,2.54439700992612e-05
"V673",-0.00959513683966796,0.00143625765145266,-0.000921850887433712,0.00689561624253924,0.00222866495592281,0.00356817838310731,-0.00707693615426108,-0.0013471989350568,-0.00218999485899199
"V674",-0.0179991402683159,-0.0116445761979102,-0.000432027720858087,0.0128792159541152,0.0168631757872981,-0.0074393504996416,-0.0124856405303323,-0.0121219608288736,-0.0198790208644873
"V675",-0.0116227008879673,0.00205950022279689,-0.000375379786052188,0.00141380646742836,0.00495044410437326,0.00736529123842386,0.00195365527673336,0.00123488957144141,0.00195372742897195
"V676",0.00102365664286901,-0.00494736934476023,-0.00316518481129694,0.0196952251297824,0.00664725473058755,0.0183793794420856,-0.0137345779652558,0.0291169621108913,0.00144253693909155
"V677",-0.00810951172180641,0.000510921614495455,0.00118699214858622,-0.00220999571154253,0.000518940281522687,-0.00240689082833539,0.00279473665597928,0.00163120782428742,-0.000315899915138387
"V678",0.0103069027531625,-0.000169277439179643,-0.000621180404386862,0.00300521128350391,0.0186341580649273,0.0104266710610357,0.00996168699883911,0.00351427400895508,-0.00727281495728764
"V679",0.000619349563596739,0.000530928542305593,-0.000231067982351691,-0.000456555013527956,0.00151504746266306,-1.44105671169932e-05,0.000726559916695726,0.00047689657182485,5.35970510967755e-05
"V680",0.000948429271500634,0.000197659680020286,3.16124153873341e-05,-0.00204964599168649,0.00481501787945781,-0.000216670859195337,-0.000636501656519,0.00328954951408406,0.00204209243284434
"V681",0.00358800324589496,0.00107408304057511,-0.000127111267639719,-0.00209131960110592,0.0119182117940239,0.00468789237052601,0.000454212200418606,0.00386106362442912,-0.002043197124226
"V682",-0.00289258020971421,0.0112801116154539,0.00011052168062453,0.00268654626172644,-0.00212931481013954,0.00202892463210137,0.00766430395598958,0.00157131061391462,-0.00262933578208909
"V683",-0.0118742978005459,-0.00818531335619538,-0.00216489559092676,-0.00519462188175447,-0.00515490702793614,0.027201343708102,0.0271282812708037,-0.0163688581959241,0.0132435417208067
"V684",0.00717647375871335,-0.00135051674285574,-0.00135672916224769,-0.0135126508210034,0.0170928128445353,0.0103185307359557,0.0148220692025448,-0.00420371266150924,0.0162222432169564
"V685",-0.00281840535413663,0.00553601894734362,-0.00158116579211629,0.00251099411608771,0.0136053216176184,0.00403295132293278,-0.00694917610123821,-0.011111270351186,-0.00442462452047438
"V686",-0.0141482895565136,0.00286307926048303,-0.00127636663355219,-0.00126827981511154,0.00344384992120746,0.00130641107319311,0.00731088697045152,0.00159390126265589,0.00450434816146756
"V687",-0.00240749697232303,0.0110816383942102,0.00161593504164648,-0.00627989514271176,-0.000137403625717384,-0.00471767852066166,0.000236875863611771,0.00498296017018128,-0.00221666270021427
"V688",0.00220845422024981,-0.00142820500875914,-0.000324410942249431,-0.00860863267724134,0.00492025261277914,-0.000467924218299624,0.0054170736331531,-0.00401252574336999,-0.00862835180903158
"V689",-0.0171430249715913,-0.0048943117454951,-0.000347591872578863,0.00345987333376424,-0.00770385649893073,0.00307770504367585,0.00968625443061802,0.00294152442074544,0.00864611633895681
"V690",0.00697097788978323,0.00239765512618001,-0.00116663947959521,-0.0051735613332453,0.00643855258764874,0.00198243737584742,0.000472465434431605,0.00781222980749715,0.0012522997558938
"V691",0.00640162606917107,-0.00680345299069935,0.00113601126588962,-0.00926577363105159,0.0129923898920032,0.00512756300236176,0.00917414515690802,0.00152953924930014,-0.0183180186148199
"V692",-0.0237381620206352,-0.00453400702393805,0.0016774164082321,0.00399774121836285,0.00725822180877383,2.61589850818316e-05,-0.0059072920693973,-0.00348554776873754,-0.00803920077127457
"V693",0.00853779423225805,-0.000818870943577786,0.00118950171058371,-0.00467119549597137,0.00190000412035665,-0.000718730125126115,0.00586666140048329,0.00138206872335723,-0.00256057902746992
"V694",0.000788613512256266,0.00187156897072315,-0.000636500352539125,0.00142273854448323,0.00411206288824265,-0.00768003264924767,0.000476715302963553,-0.00528592731162428,0.00805686598935736
"V695",-0.00065262115607576,0.000763069433845835,-0.000939221475457646,0.00547077815096312,0.00553086736529493,0.00540205719019242,0.00512301154172192,-0.00343971674327322,0.00518358677995484
"V696",-0.00110696469285537,-2.93131047589768e-06,-0.000659552680542231,0.00258694976888646,0.00230117997833033,0.00205854097579093,0.00334242272271934,-0.000575669377909657,0.00192730833451049
"V697",6.56367288272988e-05,0.000537900415307286,-0.00151644854850702,0.00788369501982046,0.00887390964537915,0.00493123098784493,0.00631738261096274,-0.00226170184764278,0.00502254311261183
"V698",0.0010143111068162,-0.00252979249734519,-0.000708906437199705,0.00518638991850055,0.000111401071038456,-0.00406333099551802,0.00359978887597048,0.00339846064014803,0.00477464698216977
"V699",0.00101330563015231,0.00062628300238409,-0.000437127078832562,0.00163158683400908,0.00465111709494943,-0.00606540266579485,0.00188140213101902,-0.00503507587268642,0.00480658703512144
"V700",0.0122201669402343,-0.00516417870203877,-0.000270468076167477,0.00826075342086393,0.0145498180584111,0.00250747471430942,0.00404418107167603,0.00339555465160616,-0.0127445256415986
"V701",-2.73224729576847e-06,2.05693900077007e-05,7.23661828613185e-06,-1.01367490871337e-05,4.16274763205849e-05,5.03872492305138e-06,3.05456236982965e-05,7.80520186519715e-06,6.48018792641961e-05
"V702",-0.00827911373885996,0.00199729459984315,-0.00170125506113122,0.00020210594410602,0.00904298027899331,0.0035730718834025,0.00892030536004141,-0.0014097174144084,0.00166719448872717
"V703",-0.00357609062387139,0.00417813374070724,-0.00247532894572876,0.00149143294252808,-0.000302036807954456,0.00219828791051406,0.000395527230169131,-0.00287312687816557,0.0011406428191335
"V704",-0.00485513446943002,-0.00127961453044773,0.000822682549450612,-0.00192483458078702,0.00234528222907436,-0.00229379250663113,0.000891473897410414,0.00342366174078036,0.000799410072419912
"V705",-0.00882134499063049,-0.00179752587128531,-0.000701895809760235,-0.0167727767371243,-0.00438457643214015,0.00508625798102485,-0.000473254928385624,0.0094511779178906,-0.00934022777781002
"V706",0.000800502182536519,0.00126898512781295,-0.000462043112515442,0.00178654766589944,0.0039819367661114,-0.00658933798051181,0.000803447105882023,-0.00458838839290622,0.00687307450915751
"V707",-9.14161138810807e-05,-0.00030886200108492,3.55460710158131e-05,-0.000721067400437726,0.000636969989391608,-0.000418487014225068,0.000411783586072383,0.000639879112406351,-0.00120863053433577
"V708",-0.000101783792212519,2.4565697746311e-07,-2.51780971283734e-05,-0.000475404189917537,0.000246741559728215,-0.000354225739993524,0.00112070770624497,0.000449358332345907,-0.000556671710440378
"V709",-0.00313751571296228,0.00173131242365436,-5.89948256671809e-05,0.00195354781369784,0.00168559225587154,0.0012520990003129,0.00234975825797297,5.52024812878444e-05,0.000413912736134136
"V710",-0.00514753448023858,-0.000523816917626602,-0.00106725415326936,-0.00450747181100892,0.00261338614129359,-0.00160846263117055,0.0108440416539083,0.00288633765271998,-0.00107368076119471
"V711",-2.6528528366548e-06,0.000101560602326802,0.000410463961761664,-3.89405042975507e-06,4.11450741792958e-05,1.29143734301422e-05,2.15916009069381e-05,-4.62525332302823e-05,1.1980327499775e-05
"V712",0.00148943424694014,0.00232019253259012,-0.00115086696607971,0.00338917360106274,0.00173335997680807,-0.00183719300973903,-0.00456407444293459,-0.00105002798816158,-0.00558584038888638
"V713",-0.0204889272162908,-0.0198068928810757,0.00282172629137675,-0.0515070678737065,-0.013180822435957,0.00338597160520088,-0.0318349283992127,0.0489787891024602,-0.00830119657777555
"V714",0.00213401536282198,0.000747539552990486,-0.000220957965372838,0.000767004863791322,-1.40409520974575e-05,-0.00546787412290291,0.00101896352984536,0.00104276702600237,0.0048560786680233
"V715",0.00577251675621712,0.0113675269878577,0.000739721686609139,0.00145581171285591,-0.00236454171638887,0.00634400537094379,0.00069141389356916,-0.0018854450003143,-0.00395680337249732
"V716",-0.0102662551659587,0.00200862246898961,0.000265675933151846,0.00351594256195924,0.000495337847667014,0.000663825023840468,-0.000598320173741778,-0.000162268827916957,-0.000359795268921603
"V717",-0.00148175203945111,-0.000205134678791578,-0.000511235025009315,-0.000170840762401272,0.00509121517755359,0.00287959548135619,0.00244602146019273,-0.000809595946494874,0.00180127363598656
"V718",0.00128461154893086,0.000272403740402196,-0.00115573730433266,-0.000991297734765078,0.0110745798661157,0.00435497180279014,0.00727987443286869,-0.00229567040682669,0.00492380128573776
"V719",0.0114839266593512,-0.0141203469322624,-0.000246757901897364,0.0450690093385003,0.0210396766274185,-0.00441122962883505,-0.00776848596277907,-0.0188046866724264,0.0416806051106841
"V720",0.00834389488743745,-0.00330403249497288,0.000737965331123125,-0.000719367471373568,-0.00324715648046731,0.00332183022510857,0.00058038873552414,-0.00471330946134358,0.000875531033896313
"V721",-0.00455092684601476,0.00853441987701709,-0.00237745751548088,-0.0020588532639753,-0.00152847274228763,-0.0028203965739707,0.00352561191337489,-0.00482511548885781,-0.00564816286240169
"V722",-0.00318255117972921,0.00324499086537589,-0.00180070194079518,-0.000719996639184569,-0.000101738480770737,0.00140826201395029,0.000341820870638442,0.00084414909821707,0.000742291509615788
"V723",-0.000335195658655918,0.00356915261065955,0.00248402924308117,0.00241706830427772,-0.00227404635615365,0.0103760494515739,-0.00127310339437966,0.00603254562026923,-0.000250881661226628
"V724",-0.00401308813427018,0.00366244289248721,-0.000393611530281382,0.000173152550520664,0.000942721152963087,-0.00204783580250094,0.000897959754610213,0.000348413523284356,-0.000472981581023309
"V725",-0.00121780265474906,0.00238958627546095,-0.000880523354371,0.00176756023402919,-0.00349970534829358,0.00126094776028324,0.00178550824987911,-0.00175423084306842,-0.00107446073960228
"V726",-0.00317242706066609,0.000807547091393421,0.000787383546474846,0.00193788146990354,-0.0072712259652999,-0.00101219940164324,0.0107590139796158,0.00982517753237872,-0.00569757977150283
"V727",2.67249879514793e-05,0.000797496196662549,-0.00126771663547305,-0.00251910311536919,0.0069384875880355,0.00801814345950289,0.0218138884973453,0.00806044511985021,0.0068838534688781
"V728",-0.0139985556963676,0.0021100739306405,-0.00222094301957647,-0.00461942465633808,-0.00232857722958922,-0.00529250043442009,2.2523411296133e-05,0.00777927981985727,0.00132969628064778
"V729",-0.0101848798640273,-0.00457684425132639,-0.000717477323123593,0.0014888331454132,0.0121183276608236,0.00110005116183363,-0.0197580930508896,0.00915067732242084,-0.0108317025714502
"V730",0.00344254522671296,0.0129723418370676,0.0186608872751161,0.00413826235782146,0.00170479404411527,0.00644517479663632,0.000523180412294606,-0.00362208980012059,-0.00209500491042693
"V731",0.0111771984485215,-0.00212002374322736,0.0011761656501342,-0.00300917356058588,-0.002320091500527,0.00118236626156747,0.00069716745997061,0.000680124599741419,-0.00381895155373379
"V732",3.56631373171076e-06,0.00173383026241653,0.00238810181018264,-0.000852733763294187,0.00054533983100055,-0.00124843424918247,0.000929495265723632,0.00210392199306617,0.00220668998134881
"V733",-0.00594397883056177,-0.00425662413372809,0.0017488450704894,-0.00471453373195116,0.00248657568674053,-0.00583800301823226,-0.00332135054916882,0.00600236925791505,-0.00668315431421226
"V734",-0.00263092966498108,0.00585786566391469,-0.000372807905595792,0.000517795894313669,0.00114306498380061,0.000497016695658789,-0.000979846761442372,0.00316501078379434,0.00441684734965494
"V735",0.000669341038528104,0.00136315675991185,0.00441720876918686,-0.00175808187088517,0.000863756662305699,-0.0014610844075152,0.000599598102577302,0.00119135703378873,-0.000886246948214374
"V736",-0.00836861822433887,-0.00554863266224834,0.00142487491064175,-0.0027229657397473,3.80304552626266e-05,-0.000415129379878351,-0.00165474030305479,0.000346504683565721,0.00195379796962325
"V737",-0.00509938312997171,0.00251023165203098,0.00141834927994512,-0.00963189378687017,-0.000485165406008374,0.00823041545987284,0.00387899590901127,-0.00565163958882624,-0.000165181089268292
"V738",5.35035473937107e-05,0.000372702333481071,-0.000166209671275618,0.000210282237108532,-0.00087587440432277,0.000582985629248754,0.000652852278578949,-0.000404109902147792,-2.53323955023108e-05
"V739",0.0082401114230219,-0.00179950446827722,0.000442243016609808,-0.000229293303773663,0.00988420056670612,0.00503291929875237,-0.00212318181886538,0.00222106548589341,0.0026151203899995
"V740",-0.00230708282037026,0.00401308580954994,-0.000809194377487359,0.000104702475651708,0.00265594157320913,-0.00370808398732083,-0.00101819398680778,-0.00295863213134332,-0.00440063427977847
"V741",-0.00109802996138703,0.000865174260603361,5.13493832232462e-05,-2.07460629358168e-06,0.000175592409578405,-0.0010116806365557,0.000863505077467364,-0.00194281719525023,-0.00229159097861025
"V742",0.0163126802421146,-0.00578259397107835,-0.000212674153437499,-0.00645517917574725,0.016741271701251,0.00717109868728884,0.00819737497848564,0.0016098386174987,-0.00644509137296493
"V743",6.26646588577355e-05,0.000306820261918158,-6.27355386756322e-05,-0.000119111270367436,8.781336393065e-05,-0.000426641176503773,-0.000108475250848871,-0.000103154013359078,4.97660413535497e-05
"V744",0.000605775206480987,-0.00386355194300133,-0.000342629682652104,0.00209144704733004,0.00848564945369927,-0.00771392679895217,-0.00334747359572838,0.00666496898168955,-0.00219043748871231
"V745",0.0123998914608621,-0.0118783207230044,-0.00117972472730286,-0.00923581789444426,0.0347021511173392,0.00933630202397682,0.0171789309135574,-0.00457037224388864,0.00439513737817851
"V746",-0.000524782259519552,0.000648391861401811,-0.000202002377350004,-0.00110604235304911,-0.000100926421866435,-0.00243861310880255,-0.000334918017881244,0.00158979963391516,1.28810858235043e-05
"V747",0.0011319208398551,-2.91733811368737e-05,0.00607602464110424,0.0010597904894813,-0.00917562291226671,-0.00761093586205854,-0.0107088015323188,0.00756874868123957,-0.00301543350226465
"V748",-0.000391582022052609,0.0041104859340629,0.00467320270867824,0.000181093484035736,0.000285001262120978,0.0013496760488557,-0.000961833090193384,0.000713532233660116,-0.000925963636611714
"V749",-2.65448679925622e-05,0.000620903086011576,-0.000288493078615465,-5.19913914865114e-05,0.000485015386699858,-0.000428782370862741,0.000116484911107463,-0.000663769749659186,-0.000266261922128756
"V750",0.000731067056823558,-0.000744404545946766,9.65549578989033e-05,0.000817985280513486,-0.000571619507685455,-0.00272465547242369,0.00478995896075405,0.00271669661326156,0.00612835363468963
"V751",0.00108650143022368,0.00483435818568632,-0.00231348730322218,0.0128141297765894,-0.00283145324997714,0.00508506287425193,0.0052866684674362,-0.00751314541994617,0.00292890808394688
"V752",-0.00423219400181531,0.0149491414449215,-0.00223723651332886,0.00725190614546336,-0.00871476842069786,0.00305100599498703,0.00764361622618293,-0.0103106855355815,-0.00300674246423851
"V753",-0.00388653352502446,0.0165843933666544,-0.00105662058162213,0.00200805945782837,-0.00379806589421843,-0.00655943102259862,0.00558241742699881,-0.0097717085997166,-0.00678083427194676
"V754",0.0243950284485702,-0.0376660207980028,-0.0034741016594116,0.0662160854790386,0.0670777657811029,0.0329033978887345,0.0144498009631363,-0.0666467485752086,0.0292617653123992
"V755",-0.000415197081329861,-0.00161176119156138,-0.000142544455329302,-0.0028336679720078,0.0103580295444544,0.00152764444253802,-0.00256863396781203,0.00184315290645653,-0.00369998467579982
"V756",0.00143748448204846,0.00140326318135115,-0.000273577846282524,-0.000666940659100193,0.00243631541930213,0.00351262753490378,-0.00136458553190213,0.000107000146950697,0.00379858189500052
"V757",0.00221229205899287,-0.0107117950351269,-0.000568910479789594,-0.0116491093345012,-0.00801978369648498,0.0119662198225061,0.00368202608947655,0.00296268560155306,-0.0042308109695021
"V758",0.00724187985057859,0.000951669375187522,-0.000548070787964161,-0.00995832610629395,-0.00561062765379724,-0.00490942708679437,0.00529817962227995,0.00495785092946604,-0.00382022792070183
"V759",-0.000148976356305078,-0.000907781239621511,0.000434083635134419,-0.000703546852806901,-0.00129368028620527,0.000595258001967622,0.000182612113452654,0.00055046900881336,-0.00116202345286646
"V760",-0.00776246579074111,-0.00185014097456811,0.00206621802441594,0.00253102349491231,-0.00892175410862257,0.000988914406303249,-0.00263987826577514,0.00320580619353746,0.00170663191447898
"V761",-0.000410973314302398,0.0083192227771285,-0.0014195054772986,-0.00110259715296462,-0.00210480671251708,-0.00178781213401608,0.00210641549308314,0.00211783656304547,0.00106923685450054
"V762",0.0049379252578992,-0.00507411319992377,-0.00079588984556818,0.0256838572974741,0.00440611896535277,-0.00104991089902573,-0.00190777619442843,-0.00608052468744658,-0.00486273606229476
"V763",-0.00406010694983012,0.0136069862218679,-0.00403935553079998,-0.00508185686870254,-0.0036240701460825,-0.00319710882863411,-0.00196206315225546,0.00711973560089981,-0.00720360770287973
"V764",-0.00237536909018347,0.0212053529438541,-0.0138845836106587,0.0518384010235406,-0.0179202453115439,0.0214957776521437,0.0173793226926085,-0.000926291323478089,-0.0121228710364533
"V765",0.000119446372455744,-6.88142139623414e-05,-1.23219498444106e-05,6.72796306568767e-05,0.000238831145337387,-0.000164905024056313,5.872120024233e-05,-9.99328598537844e-06,0.0001056445316773
"V766",-0.0214697875620531,-0.0140585157657268,-0.00109755449579392,-0.0110717141255528,0.00264973984058638,0.0100664900652733,0.0132522365867721,-0.0158344846731269,-0.00136629349845813
"V767",3.33355815930988e-05,0.000487304856366641,-0.000102302170690347,-0.000196181292544829,-3.79527100407794e-05,-0.000710096185528631,-8.52978486356282e-05,-0.000215786540308226,0.000248144655115254
"V768",0.00910670832898862,-0.00154624216342423,-0.00103500513397222,0.00303757893221974,-0.00384825331583918,0.00378282375793894,-0.0061348350812148,-0.0117880103919791,0.00268773467374035
"V769",0.000114809613442247,0.000383581286313406,-8.17372902391884e-05,-0.000363340218313772,-3.24345615717233e-05,-0.000718078399583221,-0.000163297389880049,-0.000138455062674589,0.000442293502739144
"V770",-2.62613629015387e-06,0.00161759960029317,-0.000213331398446298,0.000700174428081684,-0.00171680879410944,0.00264269988821263,6.5783448650213e-05,0.000388894629619679,0.00329750300747733
