"","X[[i]]"
"298",4
"299",4
"300",5
"301",5
"302",5
"303",4
"304",4
"305",4
"306",5
"307",4
"308",4
"309",4
"310",5
"311",4
"312",4
"313",4
"314",5
"315",5
"316",5
"317",4
"318",4
"319",4
"320",5
"321",4
"322",4
"323",5
"324",4
"325",5
"326",4
"327",4
"328",5
"329",4
"330",4
"331",4
"332",4
"333",4
"334",4
"335",5
"336",5
"337",4
"338",4
"339",4
"340",4
"341",4
"342",4
"343",5
"344",4
"345",5
"346",4
"347",4
"348",4
"349",5
"350",4
"351",4
"352",4
"353",4
"354",4
"355",4
"356",4
"357",4
"358",4
"359",4
"360",5
"361",4
"362",5
"363",5
"364",4
"365",5
"366",5
"367",5
"368",4
"369",4
"370",4
"371",5
"372",4
"373",5
"374",4
"375",4
"376",5
"377",4
"378",4
"379",4
"380",4
"381",5
"382",4
"383",4
"384",5
"385",4
"386",4
"387",5
"388",5
"389",4
"390",4
"391",4
"392",5
"393",4
"394",5
"395",4
"396",4
"397",4
"398",5
"399",4
"400",4
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",4
"410",4
"411",4
"412",5
"413",5
"414",5
"415",4
"416",4
"417",4
"418",5
"419",7
"420",5
"421",5
"422",5
"423",4
"424",4
"425",5
"426",4
"427",4
"428",5
"429",5
"430",4
"431",4
"432",4
"433",4
"434",4
"435",5
"436",4
"437",5
"438",4
"439",4
"440",5
"441",5
"442",4
"443",5
"444",5
"445",4
"446",5
"447",4
"448",4
"449",4
"450",4
"451",5
"452",4
"453",4
"454",4
"455",5
"456",5
"457",4
"458",5
"459",4
"460",4
"461",5
"462",5
"463",5
"464",5
"465",4
"466",5
"467",4
"468",5
"469",5
"470",5
"471",5
"472",4
"473",4
"474",4
"475",4
"476",5
"477",5
"478",4
"479",4
"480",4
"481",5
"482",4
"483",4
"484",4
"485",5
"486",4
"487",5
"488",4
"489",4
"490",4
"491",4
"492",5
"493",4
"494",5
"495",5
"496",4
"497",4
"498",5
"499",5
"500",4
"501",5
"502",4
"503",4
"504",4
"505",4
"506",4
"507",4
"508",4
"509",5
"510",4
"511",4
"512",5
"513",5
"514",5
"515",4
"516",5
"517",5
"518",4
"519",4
"520",1
"521",4
"522",5
"523",5
"524",4
"525",5
"526",4
"527",4
"528",4
"529",5
"530",1
"531",1
"532",5
"533",5
"534",4
"535",4
"536",4
"537",4
"538",4
"539",4
"540",5
"541",4
"542",4
"543",5
"544",5
"545",5
"546",5
"547",5
"548",5
"549",5
"550",1
"551",4
"552",4
"553",4
"554",1
"555",1
"556",4
"557",4
"558",4
"559",4
"560",4
"561",4
"562",1
"563",1
"564",5
"565",4
"566",5
"567",5
"568",4
"569",4
"570",4
"571",1
"572",1
"573",4
"574",5
"575",4
"576",4
"577",1
"578",5
"579",4
"580",4
"581",4
"582",4
"583",1
"584",1
"585",5
"586",1
"587",5
"588",4
"589",1
"590",4
"591",5
"592",5
"593",5
"594",5
"595",5
"596",4
"597",5
"598",5
"599",4
"600",4
"601",4
"602",4
"603",5
"604",4
"605",4
"606",1
"607",4
"608",1
"609",4
"610",4
"611",5
"612",5
"613",4
"614",5
"615",5
"616",4
"617",5
"618",4
"619",4
"620",1
"621",4
"622",1
"623",5
"624",4
"625",1
"626",5
"627",1
"628",5
"629",1
"630",4
"631",4
"632",4
"633",4
"634",4
"635",5
"636",4
"637",4
"638",4
"639",1
"640",5
"641",1
"642",4
"643",1
"644",1
"645",1
"646",1
"647",1
"648",1
"649",1
"650",1
"651",1
"652",1
"653",1
"654",1
"655",1
"656",1
"657",1
"658",4
"659",4
"660",1
"661",1
"662",1
"663",1
"664",1
"665",1
"666",1
"667",1
"668",1
"669",1
"670",1
"671",1
"672",5
"673",1
"674",1
"675",1
"676",1
"677",1
"678",1
"679",1
"680",1
"681",1
"682",1
"683",5
"684",1
"685",1
"686",1
"687",1
"688",1
"689",1
"690",1
"691",1
"692",5
"693",1
"694",1
"695",1
"696",1
"697",1
"698",1
"699",1
"700",1
"701",1
"702",1
"703",1
"704",1
"705",1
"706",1
"707",1
"708",1
"709",1
"710",1
"711",1
"712",1
"713",1
"714",1
"715",1
"716",1
"717",1
"718",1
"719",4
"720",4
"721",1
"722",1
"723",1
"724",1
"725",1
"726",1
"727",1
"728",1
"729",1
"730",1
"731",1
"732",1
"733",5
"734",1
"735",1
"736",1
"737",1
"738",1
"739",1
"740",1
"741",5
"742",1
"743",1
"744",1
"745",1
"746",1
"747",1
"748",1
"749",1
"750",1
"751",1
"752",1
"753",1
"754",1
"755",1
"756",1
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",1
"765",1
"766",1
"767",1
"768",1
"769",1
"770",1
"771",1
"772",1
"773",1
"774",5
"775",1
"776",1
"777",1
"778",1
"779",1
"780",1
"781",1
"782",1
"783",1
"784",1
"785",1
"786",1
"787",1
"788",1
"789",1
"790",1
"791",1
"792",1
"793",1
"794",1
"795",1
"796",1
"797",1
"798",1
"799",1
"800",1
"801",1
"802",1
"803",1
"804",1
"805",1
"806",1
"807",5
"808",4
"809",1
"810",1
"811",1
"812",1
"813",1
"814",1
"815",4
"816",1
"817",1
"818",1
"819",1
"820",1
"821",1
"822",1
"823",1
"824",1
"825",1
"826",1
"827",1
"828",1
"829",1
"830",1
"831",1
"832",1
"833",1
"834",1
"835",1
"836",1
"837",4
"838",1
"839",1
"840",1
"841",1
"842",1
"843",1
"844",1
"845",1
"846",1
"847",1
"848",1
"849",1
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",5
"857",1
"858",1
"859",1
"860",1
"861",1
"862",4
"863",1
"864",1
"865",1
"866",1
"867",1
"868",1
"869",1
"870",1
"871",1
"872",1
"873",1
"874",1
"875",1
"876",1
"877",1
"878",1
"879",1
"880",4
"881",1
"882",1
"883",1
"884",1
"885",1
"886",1
"887",1
"888",1
"889",5
"890",1
"891",1
"892",1
"893",1
"894",1
"895",1
"896",1
"897",1
"898",1
"899",1
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",1
"908",1
"909",1
"910",1
"911",4
"912",1
"913",1
"914",1
"915",1
"916",1
"917",1
"918",1
"919",1
"920",1
"921",1
"922",1
"923",1
"924",1
"925",1
"926",1
"927",1
"928",1
"929",1
"930",1
"931",1
"932",5
"933",1
"934",1
"935",5
"936",1
"937",1
"938",1
"939",1
"940",1
"941",1
"942",1
"943",1
"944",1
"945",1
"946",1
"947",5
"948",1
"949",1
"950",1
"951",1
"952",1
"953",5
"954",1
"955",1
"956",1
"957",1
"958",1
"959",1
"960",1
"961",1
"962",1
"963",1
"964",1
"965",1
"966",1
"967",1
"968",1
"969",1
"970",1
"971",1
"972",1
"973",1
"974",1
"975",1
"976",1
"977",1
"978",5
"979",1
"980",1
"981",1
"982",1
"983",1
"984",1
"985",1
"986",5
"987",1
"988",1
"989",1
"990",1
"991",1
"992",1
"993",1
"994",1
"995",1
"996",1
"997",1
"998",1
"999",5
"1000",1
"1001",5
"1002",4
"1003",1
"1004",1
"1005",1
"1006",1
"1007",1
"1008",1
"1009",1
"1010",1
"1011",1
"1012",1
"1013",1
"1014",1
"1015",1
"1016",1
"1017",1
"1018",1
"1019",1
"1020",5
"1021",1
"1022",1
"1023",1
"1024",5
"1025",1
"1026",1
"1027",1
"1028",5
"1029",1
"1030",1
"1031",1
"1032",5
"1033",1
"1034",1
"1035",1
"1036",1
"1037",1
"1038",1
"1039",1
"1040",1
"1041",5
"1042",1
"1043",1
"1044",1
"1045",1
"1046",1
"1047",1
"1048",1
"1049",1
"1050",1
"1051",1
"1052",1
"1053",1
"1054",1
"1055",1
"1056",1
"1057",1
"1058",1
"1059",1
"1060",1
"1061",1
"1062",1
"1063",1
"1064",1
"1065",1
"1066",1
"1067",1
"1068",1
"1069",5
"1070",1
"1071",1
"1072",1
"1073",1
"1074",1
"1075",1
"1076",1
"1077",1
"1078",1
"1079",1
"1080",1
"1081",1
"1082",1
"1083",1
"1084",1
"1085",1
"1086",1
"1087",1
"1088",1
"1089",1
"1090",1
"1091",1
"1092",1
"1093",1
"1094",1
"1095",1
"1096",1
"1097",1
"1098",1
"1099",4
"1100",1
"1101",5
"1102",1
"1103",1
"1104",1
"1105",1
"1106",1
"1107",1
"1108",1
"1109",1
"1110",1
"1111",1
"1112",1
"1113",5
"1114",1
"1115",1
"1116",1
"1117",1
"1118",1
"1119",1
"1120",1
"1121",1
"1122",1
"1123",1
"1124",1
"1125",1
"1126",1
"1127",1
"1128",1
"1129",5
"1130",1
"1131",1
"1132",1
"1133",1
"1134",1
"1135",1
"1136",1
"1137",1
"1138",1
"1139",1
"1140",1
"1141",1
"1142",5
"1143",1
"1144",1
"1145",1
"1146",4
"1147",1
"1148",4
"1149",1
"1150",1
"1151",1
"1152",1
"1153",1
"1154",1
"1155",1
"1156",5
"1157",1
"1158",1
"1159",1
"1160",1
"1161",1
"1162",1
"1163",1
"1164",1
"1165",1
"1166",1
"1167",1
"1168",1
"1169",1
"1170",1
"1171",1
"1172",1
"1173",1
"1174",1
"1175",1
"1176",1
"1177",1
"1178",1
"1179",1
"1180",1
"1181",1
"1182",1
"1183",1
"1184",1
"1185",5
"1186",1
"1187",1
"1188",1
"1189",1
"1190",1
"1191",5
"1192",1
"1193",1
"1194",1
"1195",1
"1196",1
"1197",1
"1198",1
"1199",1
"1200",1
"1201",1
"1202",1
"1203",1
"1204",1
"1205",1
"1206",1
"1207",1
"1208",1
"1209",4
"1210",4
"1211",4
"1212",4
"1213",4
"1214",4
"1215",4
"1216",4
"1217",4
"1218",4
"1219",4
"1220",4
"1221",7
"1222",4
"1223",4
"1224",4
"1225",4
"1226",4
"1227",4
"1228",4
"1229",4
"1230",4
"1231",4
"1232",4
"1233",4
"1234",4
"1235",4
"1236",4
"1237",4
"1238",4
"1239",4
"1240",4
"1241",4
"1242",4
"1243",4
"1244",4
"1245",4
"1246",4
"1247",4
"1248",4
"1249",5
"1250",4
"1251",4
"1252",4
"1253",4
"1254",4
"1255",4
"1256",4
"1257",4
"1258",4
"1259",4
"1260",4
"1261",4
"1262",4
"1263",4
"1264",4
"1265",4
"1266",4
"1267",4
"1268",4
"1269",4
"1270",5
"1271",4
"1272",4
"1273",4
"1274",4
"1275",4
"1276",4
"1277",4
"1278",4
"1279",5
"1280",4
"1281",4
"1282",4
"1283",4
"1284",4
"1285",5
"1286",4
"1287",4
"1288",4
"1289",4
"1290",4
"1291",4
"1292",4
"1293",4
"1294",4
"1295",4
"1296",4
"1297",4
"1298",4
"1299",4
"1300",4
"1301",4
"1302",4
"1303",4
"1304",4
"1305",4
"1306",4
"1307",4
"1308",5
"1309",4
"1310",4
"1311",4
"1312",4
"1313",4
"1314",4
"1315",4
"1316",4
"1317",4
"1318",4
"1319",4
"1320",4
"1321",4
"1322",4
"1323",4
"1324",4
"1325",4
"1326",4
"1327",4
"1328",4
"1329",4
"1330",4
"1331",4
"1332",4
"1333",4
"1334",4
"1335",4
"1336",4
"1337",4
"1338",5
"1339",4
"1340",4
"1341",4
"1342",5
"1343",4
"1344",4
"1345",4
"1346",4
"1347",4
"1348",4
"1349",4
"1350",4
"1351",4
"1352",4
"1353",4
"1354",5
"1355",5
"1356",4
"1357",5
"1358",5
"1359",5
"1360",4
"1361",4
"1362",5
"1363",4
"1364",5
"1365",4
"1366",9
"1367",9
"1368",4
"1369",9
"1370",9
"1371",9
"1372",9
"1373",1
"1374",5
"1375",9
"1376",9
"1377",1
"1378",1
"1379",9
"1380",4
"1381",9
"1382",9
"1383",9
"1384",5
"1385",4
"1386",9
"1387",9
"1388",4
"1389",4
"1390",9
"1391",9
"1392",5
"1393",9
"1394",9
"1395",9
"1396",9
"1397",4
"1398",9
"1399",4
"1400",5
"1401",4
"1402",9
"1403",1
"1404",1
"1405",4
"1406",1
"1407",9
"1408",1
"1409",9
"1410",9
"1411",4
"1412",9
"1413",9
"1414",5
"1415",9
"1416",5
"1417",9
"1418",1
"1419",5
"1420",9
"1421",1
"1422",5
"1423",9
"1424",1
"1425",4
"1426",9
"1427",1
"1428",4
"1429",9
"1430",4
"1431",1
"1432",4
"1433",9
"1434",5
"1435",9
"1436",9
"1437",4
"1438",1
"1439",9
"1440",1
"1441",1
"1442",1
"1443",5
"1444",4
"1445",9
"1446",1
"1447",9
"1448",9
"1449",5
"1450",4
"1451",1
"1452",5
"1453",5
"1454",1
"1455",4
"1456",4
"1457",9
"1458",1
"1459",1
"1460",9
"1461",1
"1462",9
"1463",4
"1464",1
"1465",4
"1466",4
"1467",1
"1468",9
"1469",9
"1470",1
"1471",5
"1472",4
"1473",9
"1474",4
"1475",9
"1476",1
"1477",4
"1478",1
"1479",9
"1480",1
"1481",5
"1482",9
"1483",5
"1484",9
"1485",9
"1486",9
"1487",4
"1488",9
"1489",5
"1490",5
"1491",1
"1492",4
"1493",4
"1494",1
"1495",5
"1496",5
"1497",1
"1498",1
"1499",9
"1500",1
"1501",5
"1502",1
"1503",5
"1504",1
"1505",4
"1506",1
"1507",4
"1508",1
"1509",4
"1510",5
"1511",4
"1512",5
"1513",4
"1514",4
"1515",1
"1516",5
"1517",5
"1518",4
"1519",1
"1520",9
"1521",1
"1522",4
"1523",4
"1524",5
"1525",5
"1526",5
"1527",1
"1528",4
"1529",5
"1530",9
"1531",5
"1532",4
"1533",5
"1534",9
"1535",5
"1536",4
"1537",4
"1538",5
"1539",5
"1540",9
"1541",5
"1542",1
"1543",9
"1544",4
"1545",9
"1546",9
"1547",9
"1548",4
"1549",9
"1550",4
"1551",4
"1552",9
"1553",9
"1554",5
"1555",4
"1556",4
"1557",4
"1558",1
"1559",9
"1560",5
"1561",9
"1562",9
"1563",9
"1564",5
"1565",1
"1566",4
"1567",9
"1568",9
"1569",4
"1570",9
"1571",9
"1572",9
"1573",5
"1574",9
"1575",9
"1576",5
"1577",9
"1578",4
"1579",5
"1580",9
"1581",5
"1582",9
"1583",4
"1584",5
"1585",9
"1586",9
"1587",9
"1588",9
"1589",1
"1590",4
"1591",4
"1592",9
"1593",1
"1594",1
"1595",4
"1596",4
"1597",4
"1598",4
"1599",4
"1600",4
"1601",5
"1602",5
"1603",5
"1604",9
"1605",4
"1606",4
"1607",1
"1608",5
"1609",4
"1610",9
"1611",1
"1612",5
"1613",9
"1614",9
"1615",9
"1616",9
"1617",9
"1618",4
"1619",5
"1620",1
"1621",9
"1622",5
"1623",5
"1624",5
"1625",4
"1626",4
"1627",9
"1628",4
"1629",4
"1630",4
"1631",5
"1632",9
"1633",4
"1634",1
"1635",4
"1636",1
"1637",9
"1638",9
"1639",9
"1640",4
"1641",1
"1642",1
"1643",4
"1644",5
"1645",9
"1646",9
"1647",4
"1648",9
"1649",5
"1650",9
"1651",4
"1652",4
"1653",4
"1654",5
"1655",4
"1656",9
"1657",9
"1658",5
"1659",4
"1660",5
"1661",4
"1662",4
"1663",9
"1664",4
"1665",9
"1666",1
"1667",9
"1668",4
"1669",9
"1670",4
"1671",1
"1672",9
"1673",7
"1674",4
"1675",1
"1676",4
"1677",1
"1678",1
"1679",9
"1680",1
"1681",9
"1682",9
"1683",9
"1684",4
"1685",9
"1686",1
"1687",4
"1688",9
"1689",4
"1690",9
"1691",9
"1692",4
"1693",4
"1694",9
"1695",1
"1696",9
"1697",5
"1698",9
"1699",4
"1700",5
"1701",9
"1702",9
"1703",9
"1704",5
"1705",5
"1706",9
"1707",9
"1708",5
"1709",5
"1710",5
"1711",4
"1712",9
"1713",4
"1714",4
"1715",9
"1716",9
"1717",9
"1718",9
"1719",9
"1720",4
"1721",5
"1722",4
"1723",4
"1724",4
"1725",1
"1726",1
"1727",4
"1728",4
"1729",5
"1730",9
"1731",4
"1732",5
"1733",4
"1734",9
"1735",7
"1736",5
"1737",5
"1738",7
"1739",9
"1740",4
"1741",1
"1742",1
"1743",1
"1744",1
"1745",4
"1746",5
"1747",1
"1748",1
"1749",9
"1750",4
"1751",9
"1752",5
"1753",4
"1754",4
"1755",4
"1756",5
"1757",5
"1758",9
"1759",9
"1760",4
"1761",5
"1762",1
"1763",9
"1764",9
"1765",1
"1766",4
"1767",9
"1768",4
"1769",4
"1770",4
"1771",9
"1772",9
"1773",9
"1774",1
"1775",4
"1776",4
"1777",9
"1778",9
"1779",9
"1780",9
"1781",4
"1782",4
"1783",4
"1784",4
"1785",9
"1786",4
"1787",5
"1788",1
"1789",4
"1790",5
"1791",9
"1792",9
"1793",4
"1794",9
"1795",4
"1796",5
"1797",4
"1798",1
"1799",4
"1800",4
"1801",4
"1802",4
"1803",4
"1804",5
"1805",5
"1806",4
"1807",4
"1808",4
"1809",9
"1810",5
"1811",4
"1812",9
"1813",1
"1814",4
"1815",4
"1816",4
"1817",5
"1818",4
"1819",4
"1820",4
"1821",4
"1822",4
"1823",4
"1824",4
"1825",4
"1826",4
"1827",4
"1828",4
"1829",4
"1830",4
"1831",4
"1832",4
"1833",4
"1834",4
"1835",4
"1836",5
"1837",4
"1838",4
"1839",4
"1840",4
"1841",4
"1842",4
"1843",5
"1844",4
"1845",5
"1846",5
"1847",4
"1848",4
"1849",5
"1850",4
"1851",4
"1852",4
"1853",4
"1854",5
"1855",4
"1856",4
"1857",4
"1858",5
"1859",4
"1860",4
"1861",4
"1862",5
"1863",5
"1864",4
"1865",4
"1866",4
"1867",5
"1868",5
"1869",5
"1870",4
"1871",5
"1872",5
"1873",4
"1874",5
"1875",4
"1876",4
"1877",4
"1878",4
"1879",4
"1880",4
"1881",4
"1882",4
"1883",4
"1884",4
"1885",4
"1886",4
"1887",4
"1888",1
"1889",4
"1890",5
"1891",4
"1892",5
"1893",4
"1894",4
"1895",4
"1896",4
"1897",4
"1898",4
"1899",4
"1900",4
"1901",4
"1902",4
"1903",4
"1904",5
"1905",5
"1906",4
"1907",4
"1908",4
"1909",4
"1910",4
"1911",4
"1912",4
"1913",4
"1914",5
"1915",5
"1916",4
"1917",4
"1918",4
"1919",4
"1920",4
"1921",5
"1922",4
"1923",4
"1924",4
"1925",4
"1926",4
"1927",4
"1928",5
"1929",4
"1930",4
"1931",4
"1932",5
"1933",4
"1934",4
"1935",5
"1936",4
"1937",4
"1938",4
"1939",4
"1940",4
"1941",5
"1942",5
"1943",5
"1944",4
"1945",4
"1946",5
"1947",4
"1948",5
"1949",4
"1950",5
"1951",4
"1952",4
"1953",4
"1954",4
"1955",5
"1956",4
"1957",4
"1958",4
"1959",4
"1960",4
"1961",4
"1962",4
"1963",5
"1964",4
"1965",4
"1966",4
"1967",5
"1968",4
"1969",4
"1970",5
"1971",4
"1972",4
"1973",4
"1974",4
"1975",4
"1976",4
"1977",5
"1978",4
"1979",4
"1980",4
"1981",5
"1982",4
"1983",4
"1984",4
"1985",4
"1986",9
"1987",5
"1988",5
"1989",4
"1990",4
"1991",5
"1992",4
"1993",5
"1994",4
"1995",5
"1996",4
"1997",4
"1998",4
"1999",5
"2000",1
"2001",4
"2002",5
"2003",4
"2004",4
"2005",5
"2006",4
"2007",4
"2008",4
"2009",4
"2010",4
"2011",4
"2012",5
"2013",4
"2014",4
"2015",5
"2016",4
"2017",4
"2018",4
"2019",4
"2020",5
"2021",4
"2022",5
"2023",4
"2024",5
"2025",4
"2026",4
"2027",4
"2028",4
"2029",9
"2030",4
"2031",4
"2032",4
"2033",4
"2034",4
"2035",4
"2036",4
"2037",4
"2038",5
"2039",4
"2040",5
"2041",4
"2042",4
"2043",4
"2044",4
"2045",4
"2046",4
"2047",4
"2048",4
"2049",4
"2050",4
"2051",4
"2052",4
"2053",4
"2054",1
"2055",4
"2056",4
"2057",4
"2058",5
"2059",4
"2060",5
"2061",4
"2062",4
"2063",4
"2064",5
"2065",4
"2066",5
"2067",4
"2068",5
"2069",5
"2070",1
"2071",4
"2072",4
"2073",4
"2074",5
"2075",4
"2076",4
"2077",4
"2078",4
"2079",4
"2080",4
"2081",4
"2082",4
"2083",5
"2084",4
"2085",4
"2086",4
"2087",5
"2088",4
"2089",4
"2090",4
"2091",4
"2092",4
"2093",5
"2094",4
"2095",4
"2096",4
"2097",4
"2098",5
"2099",4
"2100",4
"2101",4
"2102",4
"2103",4
"2104",5
"2105",4
"2106",5
"2107",5
"2108",4
"2109",5
"2110",4
"2111",4
"2112",1
"2113",5
"2114",4
"2115",4
"2116",4
"2117",4
"2118",4
"2119",4
"2120",4
"2121",4
"2122",5
"2123",4
"2124",4
"2125",5
"2126",4
"2127",4
"2128",4
"2129",5
"2130",5
"2131",4
"2132",1
"2133",5
"2134",4
"2135",5
"2136",4
"2137",4
"2138",4
"2139",4
"2140",4
"2141",4
"2142",4
"2143",5
"2144",5
"2145",5
"2146",4
"2147",4
"2148",4
"2149",4
"2150",4
"2151",5
"2152",4
"2153",4
"2154",4
"2155",4
"2156",4
"2157",4
"2158",4
"2159",4
"2160",4
"2161",4
"2162",4
"2163",4
"2164",4
"2165",4
"2166",4
"2167",4
"2168",4
"2169",4
"2170",4
"2171",4
"2172",4
"2173",5
"2174",4
"2175",4
"2176",4
"2177",4
"2178",5
"2179",5
"2180",4
"2181",4
"2182",4
"2183",4
"2184",4
"2185",5
"2186",5
"2187",4
"2188",4
"2189",4
"2190",4
"2191",4
"2192",4
"2193",5
"2194",4
"2195",1
"2196",4
"2197",4
"2198",4
"2199",4
"2200",4
"2201",4
"2202",5
"2203",4
"2204",4
"2205",4
"2206",4
"2207",5
"2208",4
"2209",4
"2210",4
"2211",4
"2212",5
"2213",5
"2214",4
"2215",4
"2216",4
"2217",4
"2218",4
"2219",4
"2220",4
"2221",5
"2222",4
"2223",4
"2224",4
"2225",4
"2226",1
"2227",4
"2228",5
"2229",4
"2230",5
"2231",4
"2232",4
"2233",4
"2234",4
"2235",4
"2236",4
"2237",5
"2238",4
"2239",4
"2240",4
"2241",4
"2242",4
"2243",4
"2244",4
"2245",4
"2246",4
"2247",4
"2248",4
"2249",4
"2250",4
"2251",4
"2252",4
"2253",4
"2254",4
"2255",4
"2256",4
"2257",4
"2258",4
"2259",4
"2260",5
"2261",4
"2262",4
"2263",4
"2264",4
"2265",5
"2266",4
"2267",4
"2268",5
"2269",4
"2270",4
"2271",4
"2272",5
"2273",4
"2274",4
"2275",4
"2276",4
"2277",5
"2278",5
"2279",4
"2280",4
"2281",4
"2282",4
"2283",4
"2284",5
"2285",4
"2286",5
"2287",5
"2288",4
"2289",1
"2290",5
"2291",5
"2292",4
"2293",4
"2294",4
"2295",5
"2296",4
"2297",4
"2298",4
"2299",5
"2300",4
"2301",4
"2302",4
"2303",5
"2304",4
"2305",4
"2306",5
"2307",5
"2308",5
"2309",5
"2310",5
"2311",5
"2312",4
"2313",5
"2314",5
"2315",5
"2316",5
"2317",5
"2318",5
"2319",5
"2320",5
"2321",5
"2322",5
"2323",5
"2324",5
"2325",5
"2326",5
"2327",5
"2328",5
"2329",5
"2330",5
"2331",5
"2332",5
"2333",5
"2334",5
"2335",5
"2336",4
"2337",4
"2338",5
"2339",5
"2340",5
"2341",4
"2342",4
"2343",4
"2344",4
"2345",4
"2346",4
"2347",5
"2348",5
"2349",4
"2350",4
"2351",4
"2352",4
"2353",4
"2354",4
"2355",5
"2356",4
"2357",4
"2358",5
"2359",5
"2360",4
"2361",5
"2362",5
"2363",4
"2364",5
"2365",5
"2366",4
"2367",5
"2368",4
"2369",5
"2370",5
"2371",4
"2372",5
"2373",5
"2374",4
"2375",4
"2376",4
"2377",4
"2378",5
"2379",5
"2380",4
"2381",5
"2382",5
"2383",4
"2384",5
"2385",4
"2386",5
"2387",5
"2388",5
"2389",5
"2390",5
"2391",4
"2392",4
"2393",4
"2394",4
"2395",5
"2396",4
"2397",4
"2398",5
"2399",5
"2400",4
"2401",5
"2402",5
"2403",5
"2404",5
"2405",5
"2406",4
"2407",5
"2408",4
"2409",5
"2410",4
"2411",4
"2412",5
"2413",4
"2414",4
"2415",4
"2416",5
"2417",4
"2418",5
"2419",5
"2420",5
"2421",5
"2422",5
"2423",5
"2424",1
"2425",5
"2426",4
"2427",5
"2428",4
"2429",5
"2430",5
"2431",4
"2432",5
"2433",4
"2434",5
"2435",5
"2436",5
"2437",4
"2438",4
"2439",4
"2440",4
"2441",5
"2442",4
"2443",4
"2444",4
"2445",5
"2446",4
"2447",5
"2448",5
"2449",4
"2450",4
"2451",5
"2452",4
"2453",4
"2454",5
"2455",5
"2456",4
"2457",4
"2458",4
"2459",4
"2460",5
"2461",4
"2462",5
"2463",4
"2464",5
"2465",4
"2466",5
"2467",5
"2468",11
"2469",4
"2470",4
"2471",4
"2472",5
"2473",5
"2474",4
"2475",4
"2476",4
"2477",4
"2478",5
"2479",4
"2480",5
"2481",5
"2482",4
"2483",5
"2484",5
"2485",5
"2486",5
"2487",4
"2488",4
"2489",4
"2490",5
"2491",5
"2492",4
"2493",4
"2494",5
"2495",5
"2496",4
