"","X[[i]]"
"501",1
"502",1
"503",1
"504",1
"505",1
"506",1
"507",1
"508",1
"509",1
"510",1
"511",1
"512",1
"513",1
"514",1
"515",1
"516",1
"517",1
"518",1
"519",1
"520",1
"521",1
"522",1
"523",1
"524",1
"525",1
"526",1
"527",1
"528",8
"529",8
"530",8
"531",2
"532",2
"533",8
"534",8
"535",8
"536",8
"537",2
"538",8
"539",8
"540",9
"541",8
"542",8
"543",9
"544",8
"545",8
"546",9
"547",8
"548",8
"549",8
"550",1
"551",1
"552",1
"553",1
"554",1
"555",8
"556",8
"557",8
"558",2
"559",8
"560",8
"561",8
"562",8
"563",8
"564",8
"565",8
"566",8
"567",2
"568",8
"569",8
"570",2
"571",9
"572",8
"573",8
"574",2
"575",8
"576",8
"577",8
"578",8
"579",2
"580",8
"581",8
"582",8
"583",2
"584",8
"585",8
"586",8
"587",9
"588",8
"589",8
"590",9
"591",2
"592",8
"593",2
"594",2
"595",8
"596",2
"597",2
"598",9
"599",2
"600",8
"601",9
"602",8
"603",8
"604",9
"605",8
"606",2
"607",8
"608",2
"609",8
"610",8
"611",2
"612",2
"613",8
"614",8
"615",8
"616",8
"617",9
"618",9
"619",2
"620",2
"621",2
"622",8
"623",8
"624",8
"625",2
"626",8
"627",2
"628",8
"629",8
"630",9
"631",8
"632",9
"633",9
"634",2
"635",9
"636",8
"637",8
"638",2
"639",9
"640",8
"641",8
"642",8
"643",2
"644",8
"645",2
"646",9
"647",2
"648",8
"649",9
"650",6
"651",6
"652",6
"653",6
"654",6
"655",6
"656",6
"657",6
"658",6
"659",6
"660",6
"661",6
"662",6
"663",6
"664",6
"665",6
"666",6
"667",6
"668",6
"669",6
"670",6
"671",6
"672",6
"673",6
"674",6
"675",6
"676",6
"677",6
"678",6
"679",6
"680",6
"681",6
"682",6
"683",6
"684",6
"685",6
"686",6
"687",6
"688",8
"689",8
"690",8
"691",8
"692",8
"693",8
"694",8
"695",8
"696",8
"697",8
"698",2
"699",2
"700",8
"701",8
"702",2
"703",2
"704",8
"705",2
"706",2
"707",8
"708",8
"709",2
"710",8
"711",2
"712",8
"713",8
"714",8
"715",8
"716",9
"717",8
"718",8
"719",9
"720",9
"721",8
"722",8
"723",9
"724",8
"725",8
"726",9
"727",8
"728",8
"729",8
"730",8
"731",8
"732",8
"733",9
"734",9
"735",8
"736",8
"737",8
"738",8
"739",8
"740",9
"741",8
"742",8
"743",8
"744",8
"745",8
"746",8
"747",8
"748",8
"749",8
"750",8
"751",8
"752",8
"753",8
"754",8
"755",9
"756",8
"757",8
"758",8
"759",8
"760",8
"761",8
"762",8
"763",8
"764",8
"765",8
"766",8
"767",8
"768",8
"769",8
"770",8
"771",9
"772",8
"773",9
"774",9
"775",9
"776",8
"777",8
"778",8
"779",8
"780",8
"781",8
"782",8
"783",8
"784",8
"785",8
"786",9
"787",8
"788",8
"789",8
"790",8
"791",9
"792",9
"793",8
"794",8
"795",8
"796",8
"797",8
"798",8
"799",8
"800",8
"801",8
"802",8
"803",8
"804",8
"805",8
"806",8
"807",8
"808",9
"809",8
"810",8
"811",8
"812",8
"813",8
"814",8
"815",8
"816",8
"817",8
"818",8
"819",8
"820",8
"821",8
"822",8
"823",8
"824",8
"825",8
"826",8
"827",8
"828",8
"829",8
"830",8
"831",8
"832",8
"833",8
"834",8
"835",8
"836",8
"837",8
"838",8
"839",8
"840",8
"841",8
"842",8
"843",8
"844",8
"845",8
"846",8
"847",9
"848",8
"849",8
"850",8
"851",8
"852",8
"853",8
"854",8
"855",8
"856",8
"857",8
"858",8
"859",8
"860",8
"861",8
"862",8
"863",8
"864",8
"865",8
"866",8
"867",8
"868",8
"869",8
"870",8
"871",8
"872",8
"873",8
"874",8
"875",8
"876",8
"877",8
"878",8
"879",8
"880",8
"881",8
"882",8
"883",8
"884",8
"885",8
"886",8
"887",5
"888",5
"889",5
"890",5
"891",5
"892",5
"893",5
"894",5
"895",5
"896",5
"897",5
"898",5
"899",1
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",1
"908",1
"909",1
"910",1
"911",1
"912",1
"913",1
"914",1
"915",1
"916",1
"917",1
"918",1
"919",1
"920",7
"921",7
"922",7
"923",7
"924",7
"925",7
"926",7
"927",7
"928",7
"929",7
"930",7
"931",7
"932",7
"933",7
"934",7
"935",7
"936",7
"937",7
"938",3
"939",7
"940",7
"941",7
"942",7
"943",7
"944",7
"945",7
"946",7
"947",7
"948",7
"949",7
"950",7
"951",7
"952",7
"953",7
"954",7
"955",7
"956",7
"957",7
"958",7
"959",7
"960",7
"961",7
"962",7
"963",7
"964",7
"965",7
"966",7
"967",7
"968",7
"969",7
"970",7
"971",7
"972",7
"973",3
"974",3
"975",5
"976",9
"977",8
"978",2
"979",2
"980",8
"981",9
"982",9
"983",8
"984",9
"985",9
"986",9
"987",9
"988",9
"989",9
"990",9
"991",9
"992",9
"993",9
"994",9
"995",9
"996",9
"997",9
"998",9
"999",9
"1000",9
"1001",9
"1002",9
"1003",9
"1004",9
"1005",9
"1006",9
"1007",9
"1008",9
"1009",9
"1010",9
"1011",9
"1012",9
"1013",9
"1014",9
"1015",9
"1016",9
"1017",9
"1018",9
"1019",9
"1020",9
"1021",9
"1022",9
"1023",9
"1024",9
"1025",9
"1026",9
"1027",9
"1028",9
"1029",9
"1030",9
"1031",9
"1032",9
"1033",9
"1034",9
"1035",9
"1036",9
"1037",9
"1038",9
"1039",9
"1040",9
"1041",9
"1042",9
"1043",9
"1044",9
"1045",9
"1046",9
"1047",9
"1048",9
"1049",9
"1050",9
"1051",9
"1052",9
"1053",9
"1054",9
"1055",9
"1056",9
"1057",9
"1058",9
"1059",9
"1060",9
"1061",9
"1062",9
"1063",9
"1064",9
"1065",9
"1066",9
"1067",9
"1068",9
"1069",9
"1070",9
"1071",9
"1072",9
"1073",9
"1074",9
"1075",9
"1076",9
"1077",9
"1078",9
"1079",9
"1080",9
"1081",9
"1082",9
"1083",9
"1084",8
"1085",9
"1086",9
"1087",9
"1088",9
"1089",9
"1090",9
"1091",9
"1092",9
"1093",9
"1094",1
"1095",1
"1096",1
"1097",1
"1098",1
"1099",1
"1100",1
"1101",1
"1102",1
"1103",1
"1104",1
"1105",9
"1106",9
"1107",9
"1108",9
"1109",9
"1110",9
"1111",9
"1112",9
"1113",9
"1114",9
"1115",9
"1116",9
"1117",9
"1118",9
"1119",9
"1120",9
"1121",9
"1122",9
"1123",9
"1124",9
"1125",9
"1126",9
"1127",9
"1128",9
"1129",9
"1130",9
"1131",9
"1132",9
"1133",9
"1134",9
"1135",9
"1136",9
"1137",9
"1138",9
"1139",9
"1140",8
"1141",9
"1142",9
"1143",8
"1144",9
"1145",9
"1146",9
"1147",9
"1148",9
"1149",9
"1150",9
"1151",9
"1152",9
"1153",9
"1154",9
"1155",9
"1156",9
"1157",8
"1158",9
"1159",9
"1160",9
"1161",9
"1162",9
"1163",9
"1164",9
"1165",9
"1166",9
"1167",9
"1168",9
"1169",9
"1170",9
"1171",9
"1172",9
"1173",9
"1174",9
"1175",9
"1176",9
"1177",9
"1178",9
"1179",9
"1180",9
"1181",9
"1182",9
"1183",9
"1184",8
"1185",9
"1186",9
"1187",9
"1188",9
"1189",9
"1190",9
"1191",9
"1192",9
"1193",9
"1194",9
"1195",9
"1196",9
"1197",9
"1198",9
"1199",8
"1200",9
"1201",9
"1202",9
"1203",9
"1204",9
"1205",9
"1206",9
"1207",9
"1208",9
"1209",9
"1210",9
"1211",9
"1212",9
"1213",9
"1214",9
"1215",9
"1216",9
"1217",9
"1218",9
"1219",9
"1220",9
"1221",9
"1222",9
"1223",9
"1224",9
"1225",9
"1226",9
"1227",9
"1228",9
"1229",7
"1230",9
"1231",9
"1232",9
"1233",9
"1234",9
"1235",9
"1236",9
"1237",9
"1238",9
"1239",9
"1240",9
"1241",9
"1242",9
"1243",8
"1244",9
"1245",9
"1246",9
"1247",8
"1248",8
"1249",8
"1250",8
"1251",8
"1252",8
"1253",8
"1254",8
"1255",8
"1256",8
"1257",8
"1258",8
"1259",8
"1260",8
"1261",8
"1262",8
"1263",8
"1264",7
"1265",8
"1266",8
"1267",8
"1268",8
"1269",8
"1270",8
"1271",8
"1272",8
"1273",8
"1274",8
"1275",8
"1276",8
"1277",8
"1278",8
"1279",8
"1280",8
"1281",8
"1282",8
"1283",8
"1284",8
"1285",8
"1286",8
"1287",8
"1288",8
"1289",8
"1290",8
"1291",8
"1292",8
"1293",8
"1294",8
"1295",8
"1296",8
"1297",8
"1298",8
"1299",8
"1300",8
"1301",8
"1302",7
"1303",6
"1304",6
"1305",6
"1306",6
"1307",6
"1308",6
"1309",6
"1310",6
"1311",6
"1312",6
"1313",6
"1314",6
"1315",7
"1316",7
"1317",7
"1318",7
"1319",7
"1320",7
"1321",7
"1322",7
"1323",7
"1324",7
"1325",7
"1326",7
"1327",7
"1328",7
"1329",7
"1330",7
"1331",7
"1332",7
"1333",7
"1334",7
"1335",7
"1336",7
"1337",7
"1338",7
"1339",7
"1340",7
"1341",7
"1342",7
"1343",7
"1344",7
"1345",7
"1346",7
"1347",7
"1348",7
"1349",7
"1350",7
"1351",7
"1352",7
"1353",7
"1354",7
"1355",7
"1356",7
"1357",7
"1358",7
"1359",7
"1360",7
"1361",7
"1362",7
"1363",7
"1364",7
"1365",7
"1366",7
"1367",7
"1368",7
"1369",3
"1370",3
"1371",3
"1372",3
"1373",8
"1374",8
"1375",8
"1376",8
"1377",8
"1378",8
"1379",8
"1380",8
"1381",8
"1382",8
"1383",8
"1384",8
"1385",9
"1386",8
"1387",9
"1388",8
"1389",8
"1390",8
"1391",8
"1392",8
"1393",8
"1394",8
"1395",8
"1396",8
"1397",8
"1398",8
"1399",8
"1400",8
"1401",8
"1402",8
"1403",8
"1404",8
"1405",9
"1406",8
"1407",8
"1408",8
"1409",8
"1410",8
"1411",8
"1412",8
"1413",8
"1414",8
"1415",8
"1416",9
"1417",8
"1418",8
"1419",8
"1420",9
"1421",8
"1422",8
"1423",8
"1424",8
"1425",8
"1426",9
"1427",8
"1428",9
"1429",8
"1430",8
"1431",8
"1432",8
"1433",8
"1434",8
"1435",8
"1436",8
"1437",8
"1438",8
"1439",8
"1440",9
"1441",9
"1442",8
"1443",8
"1444",8
"1445",8
"1446",8
"1447",8
"1448",8
"1449",9
"1450",9
"1451",8
"1452",9
"1453",9
"1454",8
"1455",8
"1456",9
"1457",9
"1458",8
"1459",9
"1460",8
"1461",7
"1462",7
"1463",7
"1464",7
"1465",7
"1466",7
"1467",7
"1468",7
"1469",7
"1470",7
"1471",7
"1472",7
"1473",7
"1474",7
"1475",7
"1476",7
"1477",7
"1478",7
"1479",7
"1480",7
"1481",7
"1482",3
"1483",6
"1484",6
"1485",6
"1486",6
"1487",6
"1488",9
"1489",9
"1490",9
"1491",9
"1492",8
"1493",8
"1494",8
"1495",9
"1496",9
"1497",9
"1498",9
"1499",9
"1500",8
"1501",9
"1502",8
"1503",9
"1504",9
"1505",9
"1506",9
"1507",8
"1508",8
"1509",8
"1510",9
"1511",9
"1512",9
"1513",9
"1514",8
"1515",9
"1516",9
"1517",9
"1518",9
"1519",9
"1520",9
"1521",8
"1522",9
"1523",9
"1524",8
"1525",9
"1526",8
"1527",9
"1528",9
"1529",9
"1530",9
"1531",9
"1532",9
"1533",9
"1534",9
"1535",9
"1536",8
"1537",9
"1538",9
"1539",8
"1540",8
"1541",9
"1542",5
"1543",5
"1544",5
"1545",5
"1546",5
"1547",5
"1548",5
"1549",5
"1550",5
"1551",5
"1552",5
"1553",5
"1554",5
"1555",5
"1556",5
"1557",5
"1558",5
"1559",5
"1560",5
"1561",5
"1562",5
"1563",5
"1564",5
"1565",5
"1566",5
"1567",5
"1568",5
"1569",5
"1570",5
"1571",5
"1572",5
"1573",5
"1574",5
"1575",5
"1576",5
"1577",5
"1578",5
"1579",5
"1580",5
"1581",5
"1582",5
"1583",5
"1584",5
"1585",5
"1586",5
"1587",5
"1588",5
"1589",5
"1590",5
"1591",5
"1592",5
"1593",5
"1594",5
"1595",5
"1596",5
"1597",5
"1598",5
"1599",5
"1600",5
"1601",5
"1602",5
"1603",5
"1604",5
"1605",5
"1606",5
"1607",5
"1608",5
"1609",5
"1610",5
"1611",5
"1612",5
"1613",5
"1614",5
"1615",5
"1616",5
"1617",5
"1618",5
"1619",5
"1620",5
"1621",5
"1622",5
"1623",5
"1624",5
"1625",5
"1626",5
"1627",5
"1628",5
"1629",5
"1630",5
"1631",5
"1632",5
"1633",5
"1634",5
"1635",5
"1636",5
"1637",5
"1638",5
"1639",5
"1640",5
"1641",5
"1642",5
"1643",5
"1644",5
"1645",5
"1646",5
"1647",5
"1648",5
"1649",5
"1650",5
"1651",5
"1652",5
"1653",5
"1654",5
"1655",5
"1656",5
"1657",5
"1658",5
"1659",5
"1660",5
"1661",5
"1662",5
"1663",5
"1664",5
"1665",5
"1666",5
"1667",5
"1668",5
"1669",5
"1670",5
"1671",5
"1672",5
"1673",5
"1674",5
"1675",5
"1676",5
"1677",5
"1678",5
"1679",5
"1680",5
"1681",5
"1682",5
"1683",5
"1684",5
"1685",5
"1686",5
"1687",5
"1688",5
"1689",5
"1690",5
"1691",5
"1692",5
"1693",5
"1694",5
"1695",5
"1696",5
"1697",5
"1698",5
"1699",5
"1700",5
"1701",5
"1702",5
"1703",5
"1704",5
"1705",5
"1706",5
"1707",5
"1708",5
"1709",5
"1710",5
"1711",5
"1712",5
"1713",5
"1714",5
"1715",5
"1716",5
"1717",5
"1718",5
"1719",5
"1720",5
"1721",5
"1722",5
"1723",5
"1724",5
"1725",5
"1726",5
"1727",5
"1728",5
"1729",5
"1730",5
"1731",5
"1732",5
"1733",5
"1734",5
"1735",5
"1736",5
"1737",5
"1738",5
"1739",5
"1740",5
"1741",5
"1742",5
"1743",5
"1744",5
"1745",5
"1746",5
"1747",5
"1748",5
"1749",5
"1750",5
"1751",5
"1752",5
"1753",5
"1754",5
"1755",5
"1756",5
"1757",5
"1758",5
"1759",5
"1760",5
"1761",5
"1762",5
"1763",5
"1764",8
"1765",9
"1766",9
"1767",9
"1768",9
"1769",9
"1770",9
"1771",8
"1772",8
"1773",9
"1774",8
"1775",8
"1776",9
"1777",9
"1778",9
"1779",2
"1780",9
"1781",2
"1782",8
"1783",2
"1784",8
"1785",2
"1786",2
"1787",8
"1788",2
"1789",8
"1790",2
"1791",8
"1792",8
"1793",9
"1794",8
"1795",8
"1796",2
"1797",8
"1798",8
"1799",9
"1800",9
"1801",2
"1802",2
"1803",8
"1804",9
"1805",2
"1806",2
"1807",8
"1808",2
"1809",8
"1810",2
"1811",2
"1812",9
"1813",9
"1814",9
"1815",9
"1816",9
"1817",9
"1818",9
"1819",9
"1820",9
"1821",9
"1822",9
"1823",9
"1824",9
"1825",8
"1826",9
"1827",9
"1828",9
"1829",9
"1830",9
"1831",9
"1832",7
"1833",9
"1834",9
"1835",9
"1836",9
"1837",9
"1838",9
"1839",9
"1840",9
"1841",9
"1842",8
"1843",9
"1844",8
"1845",8
"1846",9
"1847",9
"1848",9
"1849",9
"1850",9
"1851",9
"1852",9
"1853",9
"1854",9
"1855",9
"1856",8
"1857",9
"1858",8
"1859",9
"1860",9
"1861",8
"1862",8
"1863",8
"1864",8
"1865",9
"1866",8
"1867",9
"1868",8
"1869",9
"1870",8
"1871",9
"1872",9
"1873",8
"1874",8
"1875",8
"1876",8
"1877",9
"1878",9
"1879",9
"1880",9
"1881",9
"1882",9
"1883",9
"1884",8
"1885",9
"1886",9
"1887",9
"1888",9
"1889",9
"1890",9
"1891",9
"1892",9
"1893",9
"1894",9
"1895",8
"1896",9
"1897",9
"1898",9
"1899",8
"1900",2
"1901",2
"1902",8
"1903",8
"1904",2
"1905",2
"1906",9
"1907",8
"1908",8
"1909",8
"1910",2
"1911",8
"1912",8
"1913",8
"1914",8
"1915",2
"1916",8
"1917",8
"1918",2
"1919",8
"1920",8
"1921",2
"1922",8
"1923",8
"1924",2
"1925",8
"1926",8
"1927",2
"1928",8
"1929",8
"1930",8
"1931",2
"1932",8
"1933",8
"1934",7
"1935",9
"1936",9
"1937",2
"1938",9
"1939",9
"1940",9
"1941",8
"1942",9
"1943",9
"1944",8
"1945",2
"1946",9
"1947",5
"1948",5
"1949",5
"1950",5
"1951",5
"1952",5
"1953",5
"1954",5
"1955",1
"1956",9
"1957",9
"1958",9
"1959",9
"1960",9
"1961",9
"1962",9
"1963",9
"1964",9
"1965",9
"1966",9
"1967",9
"1968",9
"1969",9
"1970",9
"1971",9
"1972",8
"1973",9
"1974",9
"1975",9
"1976",9
"1977",9
"1978",9
"1979",9
"1980",9
"1981",9
"1982",9
"1983",9
"1984",9
"1985",9
"1986",9
"1987",9
"1988",9
"1989",9
"1990",9
"1991",9
"1992",9
"1993",9
"1994",9
"1995",9
"1996",9
"1997",9
"1998",3
"1999",7
"2000",7
"2001",7
"2002",7
"2003",3
"2004",3
"2005",3
"2006",7
"2007",3
"2008",3
"2009",7
"2010",3
"2011",3
"2012",3
"2013",3
"2014",3
"2015",3
"2016",3
"2017",3
"2018",3
"2019",3
"2020",7
"2021",3
"2022",7
"2023",3
"2024",3
"2025",7
"2026",9
"2027",9
"2028",9
"2029",9
"2030",9
"2031",9
"2032",9
"2033",9
"2034",9
"2035",9
"2036",9
"2037",9
"2038",9
"2039",9
"2040",9
"2041",9
"2042",9
"2043",9
"2044",9
"2045",9
"2046",9
"2047",9
"2048",9
"2049",9
"2050",9
"2051",9
"2052",9
"2053",9
"2054",9
"2055",9
"2056",9
"2057",9
"2058",9
"2059",9
"2060",9
"2061",9
"2062",9
"2063",9
"2064",9
"2065",9
"2066",9
"2067",9
"2068",9
"2069",9
"2070",9
"2071",9
"2072",9
"2073",9
"2074",9
"2075",9
"2076",9
"2077",9
"2078",9
"2079",9
"2080",9
"2081",9
"2082",9
"2083",9
"2084",9
"2085",9
"2086",9
"2087",9
"2088",9
"2089",9
"2090",9
"2091",9
"2092",9
"2093",9
"2094",9
"2095",9
"2096",9
"2097",9
"2098",9
"2099",9
"2100",9
"2101",9
"2102",9
"2103",9
"2104",9
"2105",9
"2106",9
"2107",9
"2108",9
"2109",9
"2110",9
"2111",9
"2112",9
"2113",9
"2114",9
"2115",9
"2116",9
"2117",8
"2118",9
"2119",9
"2120",9
"2121",9
"2122",9
"2123",9
"2124",9
"2125",9
"2126",9
"2127",9
"2128",9
"2129",9
"2130",9
"2131",9
"2132",9
"2133",9
"2134",9
"2135",9
"2136",9
"2137",9
"2138",9
"2139",9
"2140",9
"2141",9
"2142",9
"2143",9
"2144",9
"2145",9
"2146",9
"2147",9
"2148",9
"2149",9
"2150",9
"2151",9
"2152",9
"2153",9
"2154",9
"2155",9
"2156",9
"2157",9
"2158",9
"2159",9
"2160",9
"2161",9
"2162",9
"2163",9
"2164",9
"2165",9
"2166",9
"2167",9
"2168",9
"2169",9
"2170",9
"2171",9
"2172",9
"2173",9
"2174",9
"2175",9
"2176",9
"2177",9
"2178",9
"2179",9
"2180",9
"2181",9
"2182",9
"2183",9
"2184",9
"2185",9
"2186",9
"2187",9
"2188",9
"2189",9
"2190",9
"2191",9
"2192",9
"2193",9
"2194",9
"2195",9
"2196",9
"2197",7
"2198",7
"2199",7
"2200",7
"2201",7
"2202",7
"2203",7
"2204",7
"2205",7
"2206",7
"2207",7
"2208",7
"2209",7
"2210",7
"2211",7
"2212",7
"2213",7
"2214",7
"2215",7
"2216",7
"2217",7
"2218",7
"2219",7
"2220",7
"2221",7
"2222",7
"2223",7
"2224",7
"2225",7
"2226",7
"2227",7
"2228",7
"2229",7
"2230",7
"2231",7
"2232",7
"2233",7
"2234",7
"2235",7
"2236",7
"2237",7
"2238",7
"2239",7
"2240",7
"2241",7
"2242",7
"2243",7
"2244",7
"2245",7
"2246",7
"2247",7
"2248",7
"2249",7
"2250",7
"2251",7
"2252",7
"2253",7
"2254",7
"2255",7
"2256",7
"2257",7
"2258",7
"2259",7
"2260",8
"2261",7
"2262",7
"2263",7
"2264",7
"2265",7
"2266",7
"2267",7
"2268",7
"2269",7
"2270",7
"2271",3
"2272",7
"2273",7
"2274",7
"2275",7
"2276",7
"2277",7
"2278",7
"2279",7
"2280",7
"2281",7
"2282",7
"2283",7
"2284",7
"2285",7
"2286",7
"2287",7
"2288",7
"2289",7
"2290",7
"2291",7
"2292",7
"2293",7
"2294",7
"2295",7
"2296",7
"2297",7
"2298",7
"2299",3
"2300",3
"2301",7
"2302",7
"2303",3
"2304",3
"2305",3
"2306",7
"2307",3
"2308",3
"2309",3
"2310",3
"2311",3
"2312",7
"2313",7
"2314",7
"2315",7
"2316",7
"2317",7
"2318",7
"2319",7
"2320",7
"2321",7
"2322",7
"2323",7
"2324",7
"2325",7
"2326",7
"2327",7
"2328",7
"2329",7
"2330",7
"2331",7
"2332",7
"2333",7
"2334",7
"2335",7
"2336",7
"2337",7
"2338",7
"2339",7
"2340",7
"2341",7
"2342",7
"2343",7
"2344",7
"2345",7
"2346",7
"2347",7
"2348",8
"2349",9
"2350",8
"2351",9
"2352",8
"2353",8
"2354",8
"2355",8
"2356",8
"2357",9
"2358",8
"2359",9
"2360",8
"2361",9
"2362",8
"2363",8
"2364",9
"2365",9
"2366",9
"2367",9
"2368",8
"2369",9
"2370",9
"2371",8
"2372",9
"2373",9
"2374",9
"2375",9
"2376",8
"2377",9
"2378",8
"2379",9
"2380",8
"2381",9
"2382",8
"2383",9
"2384",9
"2385",9
"2386",9
"2387",9
"2388",9
"2389",6
"2390",1
"2391",1
"2392",1
"2393",1
"2394",8
"2395",9
"2396",9
"2397",9
"2398",8
"2399",9
"2400",9
"2401",9
"2402",9
"2403",9
"2404",9
"2405",9
"2406",9
"2407",9
"2408",9
"2409",9
"2410",9
"2411",9
"2412",9
"2413",9
"2414",9
"2415",8
"2416",9
"2417",9
"2418",8
"2419",8
"2420",9
"2421",9
"2422",8
"2423",8
"2424",8
"2425",9
"2426",9
"2427",8
"2428",8
"2429",9
"2430",8
"2431",8
"2432",9
"2433",9
"2434",9
"2435",8
"2436",8
"2437",8
"2438",8
"2439",8
"2440",8
"2441",8
"2442",8
"2443",8
"2444",8
"2445",8
"2446",8
"2447",8
"2448",8
"2449",8
"2450",8
"2451",8
"2452",8
"2453",8
"2454",8
"2455",8
"2456",8
"2457",8
"2458",8
"2459",8
"2460",8
"2461",8
"2462",8
"2463",8
"2464",8
"2465",8
"2466",8
"2467",8
"2468",8
"2469",8
"2470",8
"2471",9
"2472",8
"2473",9
"2474",8
"2475",8
"2476",8
"2477",8
"2478",8
"2479",8
"2480",8
"2481",8
"2482",8
"2483",8
"2484",9
"2485",8
"2486",8
"2487",8
"2488",8
"2489",8
"2490",8
"2491",8
"2492",8
"2493",8
"2494",8
"2495",8
"2496",9
