"","X[[i]]"
"514",2
"515",2
"516",2
"517",2
"518",2
"519",2
"520",2
"521",2
"522",2
"523",2
"524",2
"525",2
"526",2
"527",2
"528",4
"529",4
"530",4
"531",3
"532",3
"533",4
"534",4
"535",4
"536",4
"537",3
"538",4
"539",4
"540",5
"541",5
"542",5
"543",5
"544",4
"545",5
"546",5
"547",4
"548",4
"549",4
"550",2
"551",2
"552",2
"553",2
"554",2
"555",4
"556",4
"557",4
"558",3
"559",4
"560",4
"561",4
"562",4
"563",4
"564",5
"565",4
"566",4
"567",3
"568",4
"569",4
"570",3
"571",5
"572",4
"573",3
"574",3
"575",5
"576",4
"577",4
"578",4
"579",3
"580",4
"581",5
"582",4
"583",3
"584",4
"585",4
"586",5
"587",5
"588",4
"589",4
"590",5
"591",3
"592",4
"593",3
"594",3
"595",3
"596",3
"597",3
"598",5
"599",3
"600",5
"601",5
"602",1
"603",4
"604",5
"605",4
"606",3
"607",4
"608",3
"609",5
"610",5
"611",3
"612",3
"613",4
"614",4
"615",4
"616",5
"617",5
"618",5
"619",3
"620",5
"621",3
"622",5
"623",4
"624",5
"625",3
"626",4
"627",3
"628",4
"629",4
"630",5
"631",4
"632",5
"633",5
"634",3
"635",5
"636",4
"637",5
"638",3
"639",5
"640",4
"641",4
"642",4
"643",3
"644",4
"645",3
"646",5
"647",3
"648",4
"649",5
"650",8
"651",8
"652",8
"653",8
"654",8
"655",8
"656",8
"657",8
"658",8
"659",8
"660",8
"661",8
"662",8
"663",8
"664",8
"665",8
"666",8
"667",8
"668",8
"669",8
"670",8
"671",8
"672",8
"673",8
"674",8
"675",8
"676",8
"677",8
"678",8
"679",8
"680",8
"681",8
"682",8
"683",8
"684",8
"685",8
"686",8
"687",8
"688",11
"689",11
"690",11
"691",11
"692",11
"693",11
"694",11
"695",11
"696",11
"697",11
"698",3
"699",4
"700",4
"701",4
"702",3
"703",3
"704",4
"705",4
"706",3
"707",4
"708",4
"709",3
"710",4
"711",3
"712",5
"713",4
"714",4
"715",4
"716",5
"717",4
"718",1
"719",5
"720",5
"721",5
"722",5
"723",5
"724",4
"725",4
"726",5
"727",4
"728",4
"729",4
"730",4
"731",4
"732",5
"733",5
"734",5
"735",4
"736",4
"737",5
"738",4
"739",5
"740",5
"741",4
"742",5
"743",4
"744",4
"745",4
"746",4
"747",4
"748",4
"749",4
"750",5
"751",4
"752",5
"753",4
"754",4
"755",5
"756",4
"757",4
"758",4
"759",4
"760",4
"761",5
"762",4
"763",4
"764",4
"765",5
"766",4
"767",4
"768",5
"769",1
"770",4
"771",5
"772",5
"773",5
"774",5
"775",5
"776",4
"777",4
"778",4
"779",4
"780",4
"781",4
"782",4
"783",5
"784",5
"785",4
"786",5
"787",4
"788",4
"789",4
"790",4
"791",5
"792",5
"793",4
"794",5
"795",4
"796",4
"797",4
"798",5
"799",4
"800",5
"801",4
"802",4
"803",4
"804",4
"805",4
"806",4
"807",4
"808",5
"809",5
"810",4
"811",5
"812",5
"813",4
"814",4
"815",11
"816",4
"817",11
"818",4
"819",11
"820",11
"821",4
"822",11
"823",4
"824",11
"825",11
"826",11
"827",4
"828",4
"829",4
"830",4
"831",11
"832",11
"833",4
"834",11
"835",4
"836",11
"837",4
"838",4
"839",4
"840",11
"841",11
"842",11
"843",4
"844",11
"845",4
"846",4
"847",11
"848",4
"849",11
"850",4
"851",11
"852",4
"853",4
"854",4
"855",4
"856",11
"857",11
"858",4
"859",4
"860",11
"861",11
"862",4
"863",4
"864",11
"865",11
"866",4
"867",11
"868",4
"869",4
"870",11
"871",11
"872",4
"873",4
"874",11
"875",11
"876",4
"877",4
"878",4
"879",4
"880",4
"881",4
"882",11
"883",4
"884",4
"885",11
"886",4
"887",7
"888",7
"889",7
"890",7
"891",7
"892",7
"893",7
"894",7
"895",7
"896",7
"897",7
"898",7
"899",2
"900",2
"901",2
"902",2
"903",2
"904",2
"905",2
"906",2
"907",2
"908",2
"909",2
"910",2
"911",2
"912",2
"913",2
"914",2
"915",2
"916",2
"917",2
"918",2
"919",2
"920",4
"921",4
"922",6
"923",4
"924",4
"925",4
"926",4
"927",4
"928",6
"929",4
"930",4
"931",4
"932",4
"933",4
"934",4
"935",6
"936",6
"937",6
"938",6
"939",4
"940",6
"941",4
"942",4
"943",4
"944",4
"945",4
"946",4
"947",4
"948",4
"949",4
"950",4
"951",4
"952",4
"953",4
"954",4
"955",4
"956",4
"957",4
"958",4
"959",4
"960",4
"961",4
"962",4
"963",4
"964",4
"965",4
"966",4
"967",4
"968",4
"969",4
"970",4
"971",4
"972",4
"973",6
"974",6
"975",7
"976",11
"977",4
"978",3
"979",3
"980",4
"981",1
"982",5
"983",4
"984",5
"985",5
"986",5
"987",5
"988",5
"989",5
"990",4
"991",5
"992",5
"993",5
"994",5
"995",5
"996",5
"997",5
"998",5
"999",5
"1000",5
"1001",5
"1002",5
"1003",5
"1004",5
"1005",5
"1006",5
"1007",5
"1008",5
"1009",5
"1010",5
"1011",5
"1012",5
"1013",5
"1014",5
"1015",5
"1016",5
"1017",5
"1018",5
"1019",5
"1020",5
"1021",5
"1022",5
"1023",5
"1024",5
"1025",5
"1026",5
"1027",5
"1028",5
"1029",5
"1030",5
"1031",5
"1032",5
"1033",5
"1034",5
"1035",5
"1036",5
"1037",5
"1038",5
"1039",5
"1040",5
"1041",5
"1042",5
"1043",5
"1044",5
"1045",5
"1046",5
"1047",5
"1048",5
"1049",5
"1050",5
"1051",5
"1052",5
"1053",5
"1054",5
"1055",5
"1056",5
"1057",5
"1058",5
"1059",5
"1060",5
"1061",5
"1062",5
"1063",11
"1064",5
"1065",5
"1066",5
"1067",5
"1068",5
"1069",5
"1070",5
"1071",5
"1072",5
"1073",5
"1074",5
"1075",5
"1076",5
"1077",5
"1078",5
"1079",5
"1080",5
"1081",5
"1082",5
"1083",5
"1084",4
"1085",5
"1086",5
"1087",5
"1088",5
"1089",5
"1090",5
"1091",5
"1092",5
"1093",5
"1094",2
"1095",2
"1096",2
"1097",2
"1098",2
"1099",2
"1100",2
"1101",2
"1102",2
"1103",2
"1104",2
"1105",5
"1106",5
"1107",5
"1108",5
"1109",5
"1110",5
"1111",4
"1112",5
"1113",5
"1114",5
"1115",5
"1116",5
"1117",5
"1118",5
"1119",5
"1120",5
"1121",5
"1122",5
"1123",5
"1124",5
"1125",5
"1126",5
"1127",5
"1128",4
"1129",5
"1130",5
"1131",5
"1132",5
"1133",5
"1134",5
"1135",5
"1136",5
"1137",5
"1138",5
"1139",5
"1140",4
"1141",5
"1142",5
"1143",4
"1144",5
"1145",5
"1146",5
"1147",5
"1148",5
"1149",5
"1150",5
"1151",5
"1152",5
"1153",5
"1154",5
"1155",5
"1156",5
"1157",4
"1158",5
"1159",5
"1160",5
"1161",5
"1162",5
"1163",5
"1164",5
"1165",5
"1166",5
"1167",5
"1168",5
"1169",5
"1170",5
"1171",5
"1172",5
"1173",5
"1174",5
"1175",5
"1176",5
"1177",5
"1178",5
"1179",5
"1180",5
"1181",5
"1182",5
"1183",5
"1184",5
"1185",5
"1186",5
"1187",5
"1188",5
"1189",5
"1190",5
"1191",5
"1192",5
"1193",5
"1194",5
"1195",5
"1196",5
"1197",5
"1198",5
"1199",4
"1200",5
"1201",5
"1202",5
"1203",5
"1204",5
"1205",5
"1206",5
"1207",5
"1208",5
"1209",5
"1210",5
"1211",5
"1212",5
"1213",5
"1214",5
"1215",5
"1216",5
"1217",5
"1218",5
"1219",5
"1220",5
"1221",5
"1222",5
"1223",5
"1224",5
"1225",5
"1226",5
"1227",5
"1228",5
"1229",5
"1230",5
"1231",5
"1232",5
"1233",5
"1234",5
"1235",5
"1236",5
"1237",5
"1238",5
"1239",5
"1240",5
"1241",5
"1242",5
"1243",4
"1244",5
"1245",1
"1246",5
"1247",5
"1248",5
"1249",5
"1250",5
"1251",5
"1252",5
"1253",5
"1254",5
"1255",5
"1256",5
"1257",5
"1258",5
"1259",5
"1260",5
"1261",5
"1262",5
"1263",5
"1264",4
"1265",5
"1266",5
"1267",5
"1268",5
"1269",4
"1270",4
"1271",5
"1272",4
"1273",5
"1274",5
"1275",5
"1276",5
"1277",5
"1278",5
"1279",5
"1280",5
"1281",5
"1282",5
"1283",5
"1284",4
"1285",5
"1286",5
"1287",5
"1288",5
"1289",5
"1290",5
"1291",5
"1292",4
"1293",5
"1294",5
"1295",4
"1296",4
"1297",4
"1298",5
"1299",5
"1300",5
"1301",5
"1302",4
"1303",1
"1304",1
"1305",1
"1306",1
"1307",1
"1308",1
"1309",1
"1310",1
"1311",1
"1312",1
"1313",1
"1314",1
"1315",6
"1316",6
"1317",6
"1318",6
"1319",6
"1320",6
"1321",6
"1322",6
"1323",6
"1324",6
"1325",6
"1326",6
"1327",6
"1328",6
"1329",6
"1330",6
"1331",6
"1332",6
"1333",6
"1334",6
"1335",6
"1336",6
"1337",6
"1338",6
"1339",6
"1340",6
"1341",6
"1342",6
"1343",6
"1344",6
"1345",6
"1346",6
"1347",6
"1348",6
"1349",6
"1350",6
"1351",6
"1352",6
"1353",6
"1354",6
"1355",4
"1356",6
"1357",6
"1358",6
"1359",6
"1360",6
"1361",6
"1362",6
"1363",6
"1364",6
"1365",6
"1366",6
"1367",6
"1368",6
"1369",6
"1370",6
"1371",6
"1372",6
"1373",4
"1374",4
"1375",4
"1376",4
"1377",4
"1378",4
"1379",4
"1380",4
"1381",4
"1382",4
"1383",4
"1384",4
"1385",5
"1386",4
"1387",5
"1388",5
"1389",4
"1390",4
"1391",4
"1392",4
"1393",4
"1394",4
"1395",4
"1396",4
"1397",4
"1398",4
"1399",4
"1400",4
"1401",4
"1402",4
"1403",4
"1404",4
"1405",5
"1406",4
"1407",4
"1408",4
"1409",4
"1410",4
"1411",4
"1412",5
"1413",4
"1414",4
"1415",4
"1416",5
"1417",5
"1418",4
"1419",4
"1420",5
"1421",4
"1422",4
"1423",4
"1424",4
"1425",4
"1426",5
"1427",5
"1428",5
"1429",4
"1430",4
"1431",4
"1432",4
"1433",4
"1434",4
"1435",4
"1436",4
"1437",4
"1438",4
"1439",4
"1440",5
"1441",5
"1442",5
"1443",4
"1444",4
"1445",4
"1446",4
"1447",4
"1448",5
"1449",5
"1450",5
"1451",4
"1452",5
"1453",5
"1454",4
"1455",5
"1456",5
"1457",5
"1458",4
"1459",5
"1460",4
"1461",4
"1462",4
"1463",4
"1464",4
"1465",4
"1466",6
"1467",6
"1468",6
"1469",6
"1470",6
"1471",6
"1472",4
"1473",4
"1474",6
"1475",4
"1476",4
"1477",4
"1478",4
"1479",4
"1480",6
"1481",4
"1482",6
"1483",1
"1484",1
"1485",1
"1486",1
"1487",1
"1488",11
"1489",11
"1490",11
"1491",11
"1492",4
"1493",4
"1494",4
"1495",5
"1496",5
"1497",5
"1498",5
"1499",5
"1500",4
"1501",5
"1502",5
"1503",5
"1504",5
"1505",5
"1506",5
"1507",4
"1508",5
"1509",5
"1510",5
"1511",5
"1512",5
"1513",5
"1514",4
"1515",5
"1516",5
"1517",5
"1518",5
"1519",5
"1520",5
"1521",4
"1522",5
"1523",5
"1524",5
"1525",5
"1526",5
"1527",5
"1528",5
"1529",5
"1530",5
"1531",5
"1532",5
"1533",5
"1534",5
"1535",5
"1536",5
"1537",5
"1538",5
"1539",4
"1540",4
"1541",5
"1542",7
"1543",7
"1544",7
"1545",7
"1546",7
"1547",7
"1548",7
"1549",7
"1550",7
"1551",7
"1552",7
"1553",7
"1554",7
"1555",7
"1556",7
"1557",7
"1558",7
"1559",7
"1560",7
"1561",7
"1562",7
"1563",7
"1564",7
"1565",7
"1566",7
"1567",7
"1568",7
"1569",7
"1570",7
"1571",7
"1572",7
"1573",7
"1574",7
"1575",7
"1576",7
"1577",7
"1578",7
"1579",7
"1580",7
"1581",7
"1582",7
"1583",7
"1584",7
"1585",7
"1586",7
"1587",7
"1588",7
"1589",7
"1590",7
"1591",7
"1592",7
"1593",7
"1594",7
"1595",7
"1596",7
"1597",7
"1598",7
"1599",7
"1600",7
"1601",7
"1602",7
"1603",7
"1604",7
"1605",7
"1606",7
"1607",7
"1608",7
"1609",7
"1610",7
"1611",7
"1612",7
"1613",7
"1614",7
"1615",7
"1616",7
"1617",7
"1618",7
"1619",7
"1620",7
"1621",7
"1622",7
"1623",7
"1624",7
"1625",7
"1626",7
"1627",7
"1628",7
"1629",7
"1630",7
"1631",7
"1632",7
"1633",7
"1634",7
"1635",7
"1636",7
"1637",7
"1638",7
"1639",7
"1640",7
"1641",7
"1642",7
"1643",7
"1644",7
"1645",7
"1646",7
"1647",7
"1648",7
"1649",7
"1650",7
"1651",7
"1652",7
"1653",7
"1654",7
"1655",7
"1656",7
"1657",7
"1658",7
"1659",7
"1660",7
"1661",7
"1662",7
"1663",7
"1664",7
"1665",7
"1666",7
"1667",7
"1668",7
"1669",7
"1670",7
"1671",7
"1672",7
"1673",7
"1674",7
"1675",7
"1676",7
"1677",7
"1678",7
"1679",7
"1680",7
"1681",7
"1682",7
"1683",7
"1684",7
"1685",7
"1686",7
"1687",7
"1688",7
"1689",7
"1690",7
"1691",7
"1692",7
"1693",7
"1694",7
"1695",7
"1696",7
"1697",7
"1698",7
"1699",7
"1700",7
"1701",7
"1702",7
"1703",7
"1704",7
"1705",7
"1706",7
"1707",7
"1708",7
"1709",7
"1710",7
"1711",7
"1712",7
"1713",7
"1714",7
"1715",7
"1716",7
"1717",7
"1718",7
"1719",7
"1720",7
"1721",7
"1722",7
"1723",7
"1724",7
"1725",7
"1726",7
"1727",7
"1728",7
"1729",7
"1730",7
"1731",7
"1732",7
"1733",7
"1734",7
"1735",7
"1736",7
"1737",7
"1738",7
"1739",7
"1740",7
"1741",7
"1742",7
"1743",7
"1744",7
"1745",7
"1746",7
"1747",7
"1748",7
"1749",7
"1750",7
"1751",7
"1752",7
"1753",7
"1754",7
"1755",7
"1756",7
"1757",7
"1758",7
"1759",7
"1760",7
"1761",7
"1762",7
"1763",7
"1764",4
"1765",11
"1766",11
"1767",11
"1768",4
"1769",11
"1770",5
"1771",5
"1772",5
"1773",5
"1774",5
"1775",5
"1776",5
"1777",5
"1778",5
"1779",3
"1780",5
"1781",3
"1782",4
"1783",3
"1784",4
"1785",3
"1786",3
"1787",5
"1788",3
"1789",4
"1790",3
"1791",4
"1792",4
"1793",5
"1794",5
"1795",5
"1796",3
"1797",4
"1798",4
"1799",11
"1800",5
"1801",3
"1802",3
"1803",4
"1804",5
"1805",3
"1806",3
"1807",4
"1808",3
"1809",4
"1810",3
"1811",3
"1812",5
"1813",5
"1814",5
"1815",5
"1816",5
"1817",5
"1818",5
"1819",5
"1820",5
"1821",5
"1822",5
"1823",5
"1824",5
"1825",5
"1826",5
"1827",5
"1828",5
"1829",5
"1830",5
"1831",5
"1832",5
"1833",5
"1834",5
"1835",5
"1836",5
"1837",5
"1838",5
"1839",5
"1840",5
"1841",5
"1842",4
"1843",5
"1844",5
"1845",4
"1846",5
"1847",5
"1848",5
"1849",5
"1850",5
"1851",5
"1852",5
"1853",5
"1854",5
"1855",5
"1856",4
"1857",5
"1858",5
"1859",5
"1860",5
"1861",4
"1862",4
"1863",5
"1864",4
"1865",5
"1866",4
"1867",5
"1868",4
"1869",5
"1870",5
"1871",5
"1872",5
"1873",4
"1874",4
"1875",4
"1876",4
"1877",5
"1878",5
"1879",5
"1880",5
"1881",5
"1882",5
"1883",5
"1884",4
"1885",5
"1886",5
"1887",5
"1888",5
"1889",5
"1890",5
"1891",5
"1892",5
"1893",5
"1894",5
"1895",4
"1896",5
"1897",5
"1898",5
"1899",5
"1900",3
"1901",3
"1902",4
"1903",4
"1904",3
"1905",3
"1906",5
"1907",4
"1908",4
"1909",5
"1910",3
"1911",4
"1912",4
"1913",4
"1914",4
"1915",3
"1916",5
"1917",4
"1918",3
"1919",4
"1920",4
"1921",3
"1922",4
"1923",4
"1924",3
"1925",4
"1926",5
"1927",3
"1928",4
"1929",4
"1930",4
"1931",3
"1932",4
"1933",4
"1934",5
"1935",5
"1936",5
"1937",3
"1938",5
"1939",5
"1940",5
"1941",4
"1942",5
"1943",5
"1944",4
"1945",3
"1946",5
"1947",7
"1948",7
"1949",7
"1950",7
"1951",7
"1952",7
"1953",7
"1954",7
"1955",2
"1956",5
"1957",5
"1958",5
"1959",5
"1960",5
"1961",5
"1962",5
"1963",5
"1964",5
"1965",5
"1966",5
"1967",5
"1968",5
"1969",5
"1970",5
"1971",5
"1972",4
"1973",5
"1974",5
"1975",5
"1976",5
"1977",5
"1978",5
"1979",5
"1980",5
"1981",5
"1982",5
"1983",5
"1984",5
"1985",5
"1986",5
"1987",5
"1988",5
"1989",5
"1990",5
"1991",5
"1992",5
"1993",5
"1994",5
"1995",5
"1996",5
"1997",5
"1998",6
"1999",6
"2000",6
"2001",6
"2002",6
"2003",6
"2004",6
"2005",6
"2006",6
"2007",6
"2008",6
"2009",6
"2010",6
"2011",6
"2012",6
"2013",6
"2014",6
"2015",6
"2016",6
"2017",6
"2018",6
"2019",6
"2020",6
"2021",6
"2022",6
"2023",6
"2024",6
"2025",6
"2026",5
"2027",5
"2028",5
"2029",5
"2030",5
"2031",5
"2032",5
"2033",5
"2034",5
"2035",5
"2036",5
"2037",5
"2038",5
"2039",5
"2040",5
"2041",5
"2042",5
"2043",5
"2044",5
"2045",5
"2046",5
"2047",5
"2048",5
"2049",5
"2050",4
"2051",5
"2052",5
"2053",5
"2054",5
"2055",5
"2056",5
"2057",5
"2058",5
"2059",5
"2060",5
"2061",5
"2062",5
"2063",5
"2064",5
"2065",5
"2066",5
"2067",5
"2068",5
"2069",5
"2070",5
"2071",5
"2072",5
"2073",5
"2074",5
"2075",5
"2076",5
"2077",5
"2078",5
"2079",5
"2080",5
"2081",5
"2082",5
"2083",5
"2084",5
"2085",5
"2086",5
"2087",5
"2088",5
"2089",5
"2090",5
"2091",5
"2092",5
"2093",5
"2094",5
"2095",5
"2096",5
"2097",5
"2098",5
"2099",5
"2100",5
"2101",5
"2102",5
"2103",5
"2104",5
"2105",5
"2106",5
"2107",5
"2108",5
"2109",5
"2110",5
"2111",5
"2112",5
"2113",5
"2114",5
"2115",5
"2116",5
"2117",4
"2118",5
"2119",5
"2120",5
"2121",5
"2122",5
"2123",5
"2124",5
"2125",5
"2126",5
"2127",5
"2128",5
"2129",5
"2130",5
"2131",5
"2132",5
"2133",5
"2134",5
"2135",5
"2136",5
"2137",5
"2138",5
"2139",5
"2140",5
"2141",5
"2142",5
"2143",5
"2144",5
"2145",5
"2146",5
"2147",5
"2148",5
"2149",5
"2150",5
"2151",5
"2152",5
"2153",5
"2154",5
"2155",5
"2156",5
"2157",5
"2158",5
"2159",5
"2160",5
"2161",5
"2162",5
"2163",5
"2164",5
"2165",5
"2166",5
"2167",5
"2168",5
"2169",5
"2170",5
"2171",5
"2172",5
"2173",5
"2174",5
"2175",5
"2176",5
"2177",5
"2178",5
"2179",5
"2180",5
"2181",5
"2182",5
"2183",5
"2184",5
"2185",5
"2186",5
"2187",5
"2188",4
"2189",5
"2190",5
"2191",5
"2192",5
"2193",5
"2194",5
"2195",5
"2196",5
"2197",6
"2198",4
"2199",6
"2200",6
"2201",6
"2202",6
"2203",4
"2204",6
"2205",6
"2206",6
"2207",6
"2208",4
"2209",6
"2210",4
"2211",6
"2212",6
"2213",4
"2214",6
"2215",6
"2216",6
"2217",6
"2218",6
"2219",4
"2220",6
"2221",6
"2222",6
"2223",6
"2224",6
"2225",6
"2226",6
"2227",6
"2228",4
"2229",6
"2230",6
"2231",6
"2232",6
"2233",4
"2234",6
"2235",6
"2236",6
"2237",4
"2238",6
"2239",6
"2240",4
"2241",6
"2242",6
"2243",4
"2244",4
"2245",4
"2246",6
"2247",4
"2248",4
"2249",6
"2250",4
"2251",4
"2252",4
"2253",6
"2254",4
"2255",4
"2256",4
"2257",4
"2258",4
"2259",4
"2260",4
"2261",4
"2262",4
"2263",4
"2264",6
"2265",4
"2266",4
"2267",4
"2268",4
"2269",4
"2270",4
"2271",6
"2272",6
"2273",4
"2274",4
"2275",4
"2276",4
"2277",6
"2278",6
"2279",6
"2280",4
"2281",6
"2282",6
"2283",4
"2284",6
"2285",6
"2286",4
"2287",6
"2288",4
"2289",6
"2290",4
"2291",6
"2292",6
"2293",4
"2294",4
"2295",4
"2296",4
"2297",6
"2298",6
"2299",6
"2300",6
"2301",6
"2302",6
"2303",6
"2304",6
"2305",6
"2306",6
"2307",6
"2308",6
"2309",6
"2310",6
"2311",6
"2312",6
"2313",6
"2314",6
"2315",6
"2316",4
"2317",6
"2318",6
"2319",6
"2320",6
"2321",6
"2322",6
"2323",4
"2324",6
"2325",6
"2326",6
"2327",6
"2328",4
"2329",4
"2330",4
"2331",6
"2332",6
"2333",6
"2334",6
"2335",6
"2336",6
"2337",6
"2338",6
"2339",6
"2340",6
"2341",6
"2342",6
"2343",6
"2344",6
"2345",6
"2346",6
"2347",6
"2348",5
"2349",5
"2350",5
"2351",5
"2352",4
"2353",5
"2354",4
"2355",5
"2356",4
"2357",5
"2358",4
"2359",5
"2360",5
"2361",5
"2362",5
"2363",4
"2364",5
"2365",5
"2366",5
"2367",5
"2368",4
"2369",5
"2370",5
"2371",4
"2372",5
"2373",5
"2374",5
"2375",4
"2376",5
"2377",5
"2378",4
"2379",5
"2380",5
"2381",5
"2382",5
"2383",5
"2384",5
"2385",5
"2386",5
"2387",5
"2388",5
"2389",8
"2390",2
"2391",2
"2392",2
"2393",2
"2394",4
"2395",5
"2396",5
"2397",5
"2398",4
"2399",5
"2400",5
"2401",5
"2402",5
"2403",5
"2404",5
"2405",5
"2406",5
"2407",5
"2408",5
"2409",4
"2410",5
"2411",5
"2412",4
"2413",5
"2414",5
"2415",4
"2416",4
"2417",5
"2418",4
"2419",4
"2420",4
"2421",5
"2422",4
"2423",4
"2424",4
"2425",4
"2426",5
"2427",4
"2428",4
"2429",5
"2430",4
"2431",4
"2432",4
"2433",5
"2434",5
"2435",4
"2436",4
"2437",4
"2438",4
"2439",4
"2440",4
"2441",4
"2442",4
"2443",4
"2444",4
"2445",4
"2446",4
"2447",4
"2448",4
"2449",4
"2450",4
"2451",4
"2452",4
"2453",4
"2454",4
"2455",4
"2456",4
"2457",4
"2458",4
"2459",4
"2460",4
"2461",4
"2462",4
"2463",4
"2464",4
"2465",4
"2466",4
"2467",4
"2468",4
"2469",4
"2470",4
"2471",5
"2472",4
"2473",5
"2474",4
"2475",5
"2476",4
"2477",4
"2478",4
"2479",4
"2480",4
"2481",4
"2482",4
"2483",4
"2484",4
"2485",4
"2486",4
"2487",4
"2488",4
"2489",4
"2490",4
"2491",4
"2492",4
"2493",4
"2494",4
"2495",4
"2496",4
