"","groups"
"11047",5
"11048",5
"11049",5
"11050",5
"11051",5
"11052",5
"11053",5
"11054",5
"11055",1
"11056",5
"11057",5
"11058",1
"11059",1
"11060",5
"11061",1
"11062",1
"11063",1
"11064",1
"11065",5
"11066",1
"11067",1
"11068",1
"11069",5
"11070",5
"11071",1
"11072",5
"11073",1
"11074",1
"11075",1
"11076",1
"11077",1
"11078",1
"11079",5
"11080",1
"11081",5
"11082",1
"11083",1
"11084",1
"11085",1
"11086",5
"11087",2
"11088",1
"11089",1
"11090",1
"11091",1
"11092",1
"11093",1
"11094",5
"11095",5
"11096",5
"11097",1
"11098",1
"11099",1
"11100",1
"11101",1
"11102",1
"11103",1
"11104",1
"11105",1
"11106",1
"11107",1
"11108",1
"11109",1
"11110",1
"11111",5
"11112",5
"11113",1
"11114",1
"11115",1
"11116",5
"11117",1
"11118",1
"11119",1
"11120",1
"11121",1
"11122",1
"11123",1
"11124",1
"11125",1
"11126",1
"11127",5
"11128",5
"11129",1
"11130",5
"11131",5
"11132",1
"11133",1
"11134",5
"11135",1
"11136",1
"11137",1
"11138",1
"11139",1
"11140",1
"11141",1
"11142",1
"11143",1
"11144",1
"11145",1
"11146",1
"11147",1
"11148",1
"11149",1
"11150",5
"11151",1
"11152",1
"11153",1
"11154",1
"11155",5
"11156",1
"11157",1
"11158",5
"11159",2
"11160",1
"11161",1
"11162",1
"11163",1
"11164",5
"11165",1
"11166",1
"11167",1
"11168",1
"11169",5
"11170",1
"11171",5
"11172",5
"11173",1
"11174",1
"11175",10
"11176",10
"11177",10
"11178",10
"11179",10
"11180",10
"11181",10
"11182",10
"11183",10
"11184",10
"11185",10
"11186",10
"11187",10
"11188",10
"11189",10
"11190",10
"11191",10
"11192",10
"11193",10
"11194",10
"11195",10
"11196",10
"11197",10
"11198",2
"11199",2
"11200",2
"11201",2
"11202",2
"11203",2
"11204",4
"11205",4
"11206",4
"11207",4
"11208",4
"11209",4
"11210",4
"11211",4
"11212",4
"11213",4
"11214",4
"11215",4
"11216",4
"11217",4
"11218",4
"11219",4
"11220",4
"11221",4
"11222",4
"11223",4
"11224",4
"11225",4
"11226",4
"11227",4
"11228",4
"11229",4
"11230",4
"11231",4
"11232",4
"11233",4
"11234",4
"11235",4
"11236",4
"11237",4
"11238",4
"11239",4
"11240",4
"11241",4
"11242",4
"11243",4
"11244",4
"11245",4
"11246",4
"11247",4
"11248",4
"11249",4
"11250",4
"11251",4
"11252",4
"11253",4
"11254",4
"11255",4
"11256",4
"11257",4
"11258",4
"11259",4
"11260",4
"11261",4
"11262",4
"11263",4
"11264",4
"11265",4
"11266",4
"11267",4
"11268",4
"11269",4
"11270",4
"11271",4
"11272",10
"11273",10
"11274",10
"11275",10
"11276",10
"11277",10
"11278",10
"11279",10
"11280",10
"11281",10
"11282",10
"11283",10
"11284",10
"11285",10
"11286",10
"11287",10
"11288",10
"11289",10
"11290",10
"11291",10
"11292",10
"11293",10
"11294",10
"11295",10
"11296",10
"11297",10
"11298",10
"11299",10
"11300",10
"11301",10
"11302",10
"11303",10
"11304",10
"11305",10
"11306",10
"11307",10
"11308",10
"11309",10
"11310",10
"11311",10
"11312",10
"11313",10
"11314",10
"11315",10
"11316",10
"11317",10
"11318",13
"11319",13
"11320",13
"11321",13
"11322",13
"11323",13
"11324",13
"11325",13
"11326",13
"11327",13
"11328",13
"11329",13
"11330",2
"11331",13
"11332",13
"11333",13
"11334",13
"11335",13
"11336",13
"11337",13
"11338",13
"11339",13
"11340",13
"11341",13
"11342",13
"11343",13
"11344",13
"11345",13
"11346",13
"11347",13
"11348",13
"11349",13
"11350",13
"11351",13
"11352",13
"11353",2
"11354",2
"11355",2
"11356",2
"11357",2
"11358",2
"11359",2
"11360",2
"11361",2
"11362",3
"11363",3
"11364",3
"11365",1
"11366",1
"11367",3
"11368",10
"11369",10
"11370",10
"11371",10
"11372",14
"11373",14
"11374",14
"11375",14
"11376",14
"11377",14
"11378",14
"11379",14
"11380",14
"11381",14
"11382",14
"11383",14
"11384",14
"11385",14
"11386",14
"11387",14
"11388",14
"11389",14
"11390",14
"11391",14
"11392",14
"11393",14
"11394",14
"11395",14
"11396",14
"11397",14
"11398",14
"11399",14
"11400",14
"11401",14
"11402",14
"11403",14
"11404",14
"11405",14
"11406",14
"11407",14
"11408",14
"11409",14
"11410",14
"11411",14
"11412",14
"11413",14
"11414",14
"11415",14
"11416",14
"11417",14
"11418",14
"11419",14
"11420",14
"11421",1
"11422",1
"11423",1
"11424",1
"11425",1
"11426",4
"11427",4
"11428",4
"11429",4
"11430",4
"11431",4
"11432",4
"11433",10
"11434",10
"11435",10
"11436",10
"11437",10
"11438",10
"11439",10
"11440",10
"11441",10
"11442",10
"11443",10
"11444",10
"11445",10
"11446",10
"11447",10
"11448",10
"11449",10
"11450",10
"11451",10
"11452",10
"11453",10
"11454",10
"11455",10
"11456",10
"11457",13
"11458",10
"11459",10
"11460",10
"11461",10
"11462",10
"11463",10
"11464",10
"11465",10
"11466",10
"11467",10
"11468",10
"11469",10
"11470",10
"11471",10
"11472",10
"11473",10
"11474",7
"11475",7
"11476",7
"11477",7
"11478",12
"11479",12
"11480",12
"11481",12
"11482",1
"11483",12
"11484",12
"11485",12
"11486",12
"11487",12
"11488",12
"11489",12
"11490",1
"11491",12
"11492",12
"11493",12
"11494",12
"11495",4
"11496",4
"11497",4
"11498",4
"11499",4
"11500",4
"11501",4
"11502",4
"11503",4
"11504",4
"11505",4
"11506",4
"11507",4
"11508",4
"11509",4
"11510",4
"11511",4
"11512",4
"11513",4
"11514",4
"11515",4
"11516",4
"11517",4
"11518",4
"11519",4
"11520",4
"11521",4
"11522",4
"11523",4
"11524",4
"11525",4
"11526",4
"11527",4
"11528",4
"11529",4
"11530",4
"11531",4
"11532",4
"11533",4
"11534",4
"11535",4
"11536",4
"11537",4
"11538",4
"11539",4
"11540",4
"11541",4
"11542",4
"11543",4
"11544",4
"11545",4
"11546",2
"11547",2
"11548",2
"11549",2
"11550",2
"11551",2
"11552",2
"11553",2
"11554",2
"11555",2
"11556",2
"11557",2
"11558",2
"11559",2
"11560",2
"11561",2
"11562",2
"11563",2
"11564",2
"11565",2
"11566",2
"11567",2
"11568",2
"11569",2
"11570",2
"11571",2
"11572",2
"11573",2
"11574",2
"11575",2
"11576",2
"11577",2
"11578",11
"11579",11
"11580",11
"11581",11
"11582",11
"11583",11
"11584",11
"11585",11
"11586",13
"11587",10
"11588",13
"11589",13
"11590",13
"11591",13
"11592",13
"11593",13
"11594",13
"11595",13
"11596",13
"11597",13
"11598",13
"11599",13
"11600",13
"11601",13
"11602",13
"11603",13
"11604",13
"11605",13
"11606",13
"11607",13
"11608",13
"11609",13
"11610",13
"11611",13
"11612",13
"11613",13
"11614",13
"11615",13
"11616",13
"11617",13
"11618",13
"11619",13
"11620",13
"11621",13
"11622",13
"11623",13
"11624",13
"11625",13
"11626",13
"11627",13
"11628",13
"11629",13
"11630",13
"11631",13
"11632",13
"11633",13
"11634",13
"11635",13
"11636",13
"11637",13
"11638",13
"11639",13
"11640",13
"11641",13
"11642",13
"11643",13
"11644",13
"11645",13
"11646",13
"11647",13
"11648",13
"11649",13
"11650",13
"11651",13
"11652",13
"11653",13
"11654",13
"11655",13
"11656",13
"11657",13
"11658",13
"11659",13
"11660",13
"11661",13
"11662",13
"11663",13
"11664",13
"11665",13
"11666",13
"11667",13
"11668",13
"11669",13
"11670",13
"11671",13
"11672",13
"11673",13
"11674",13
"11675",13
"11676",13
"11677",13
"11678",13
"11679",13
"11680",13
"11681",13
"11682",13
"11683",13
"11684",13
"11685",13
"11686",13
"11687",13
"11688",13
"11689",13
"11690",13
"11691",13
"11692",13
"11693",13
"11694",13
"11695",13
"11696",13
"11697",13
"11698",13
"11699",13
"11700",13
"11701",13
"11702",13
"11703",13
"11704",13
"11705",13
"11706",13
"11707",13
"11708",13
"11709",13
"11710",13
"11711",13
"11712",13
"11713",13
"11714",13
"11715",13
"11716",13
"11717",13
"11718",13
"11719",13
"11720",13
"11721",13
"11722",13
"11723",13
"11724",13
"11725",13
"11726",13
"11727",13
"11728",13
"11729",13
"11730",13
"11731",13
"11732",13
"11733",13
"11734",13
"11735",13
"11736",13
"11737",13
"11738",13
"11739",13
"11740",13
"11741",13
"11742",13
"11743",13
"11744",13
"11745",13
"11746",13
"11747",13
"11748",13
"11749",13
"11750",10
"11751",13
"11752",13
"11753",13
"11754",13
"11755",13
"11756",13
"11757",13
"11758",13
"11759",13
"11760",13
"11761",13
"11762",13
"11763",13
"11764",13
"11765",13
"11766",13
"11767",13
"11768",13
"11769",13
"11770",13
"11771",13
"11772",13
"11773",13
"11774",13
"11775",13
"11776",13
"11777",13
"11778",13
"11779",13
"11780",13
"11781",13
"11782",13
"11783",13
"11784",13
"11785",13
"11786",13
"11787",13
"11788",13
"11789",13
"11790",13
"11791",13
"11792",13
"11793",13
"11794",13
"11795",13
"11796",13
"11797",13
"11798",13
"11799",13
"11800",13
"11801",13
"11802",13
"11803",13
"11804",13
"11805",13
"11806",13
"11807",13
"11808",13
"11809",13
"11810",13
"11811",13
"11812",13
"11813",13
"11814",13
"11815",13
"11816",13
"11817",13
"11818",13
"11819",13
"11820",2
"11821",1
"11822",5
"11823",5
"11824",5
"11825",5
"11826",5
"11827",5
"11828",5
"11829",5
"11830",5
"11831",5
"11832",5
"11833",5
"11834",5
"11835",5
"11836",5
"11837",1
"11838",5
"11839",5
"11840",5
"11841",5
"11842",5
"11843",5
"11844",5
"11845",5
"11846",5
"11847",5
"11848",5
"11849",5
"11850",5
"11851",5
"11852",5
"11853",5
"11854",5
"11855",5
"11856",5
"11857",5
"11858",5
"11859",5
"11860",5
"11861",5
"11862",5
"11863",5
"11864",5
"11865",5
"11866",5
"11867",5
"11868",5
"11869",5
"11870",5
"11871",5
"11872",5
"11873",5
"11874",8
"11875",8
"11876",8
"11877",8
"11878",8
"11879",8
"11880",8
"11881",8
"11882",8
"11883",8
"11884",8
"11885",8
"11886",8
"11887",8
"11888",8
"11889",8
"11890",8
"11891",8
"11892",8
"11893",8
"11894",8
"11895",8
"11896",8
"11897",8
"11898",8
"11899",8
"11900",8
"11901",8
"11902",8
"11903",8
"11904",8
"11905",8
"11906",8
"11907",8
"11908",8
"11909",8
"11910",8
"11911",8
"11912",8
"11913",8
"11914",8
"11915",8
"11916",8
"11917",8
"11918",8
"11919",8
"11920",8
"11921",8
"11922",8
"11923",8
"11924",8
"11925",8
"11926",8
"11927",8
"11928",8
"11929",8
"11930",8
"11931",8
"11932",8
"11933",8
"11934",8
"11935",8
"11936",8
"11937",8
"11938",8
"11939",8
"11940",8
"11941",8
"11942",8
"11943",8
"11944",8
"11945",8
"11946",8
"11947",8
"11948",8
"11949",8
"11950",8
"11951",8
"11952",8
"11953",8
"11954",8
"11955",8
"11956",8
"11957",8
"11958",8
"11959",8
"11960",8
"11961",8
"11962",8
"11963",8
"11964",8
"11965",8
"11966",8
"11967",8
"11968",8
"11969",8
"11970",8
"11971",8
"11972",8
"11973",8
"11974",8
"11975",8
"11976",8
"11977",8
"11978",8
"11979",8
"11980",8
"11981",8
"11982",8
"11983",8
"11984",8
"11985",8
"11986",8
"11987",8
"11988",8
"11989",8
"11990",8
"11991",8
"11992",8
"11993",8
"11994",8
"11995",8
"11996",8
"11997",8
"11998",8
"11999",8
"12000",8
"12001",8
"12002",8
"12003",8
"12004",8
"12005",8
"12006",8
"12007",8
"12008",8
"12009",8
"12010",8
"12011",8
"12012",8
"12013",8
"12014",8
"12015",8
"12016",8
"12017",8
"12018",8
"12019",8
"12020",8
"12021",8
"12022",8
"12023",8
"12024",8
"12025",8
"12026",8
"12027",3
"12028",3
"12029",3
"12030",3
"12031",3
"12032",3
"12033",3
"12034",3
"12035",3
"12036",3
"12037",3
"12038",3
"12039",3
"12040",3
"12041",3
"12042",3
"12043",3
"12044",3
"12045",3
"12046",3
"12047",3
"12048",3
"12049",3
"12050",3
"12051",3
"12052",3
"12053",3
"12054",3
"12055",3
"12056",3
"12057",3
"12058",3
"12059",3
"12060",3
"12061",3
"12062",3
"12063",3
"12064",3
"12065",3
"12066",3
"12067",3
"12068",3
"12069",1
"12070",3
"12071",3
"12072",3
"12073",3
"12074",3
"12075",3
"12076",3
"12077",3
"12078",3
"12079",3
"12080",6
"12081",6
"12082",6
"12083",6
"12084",6
"12085",6
"12086",6
"12087",6
"12088",6
"12089",6
"12090",6
"12091",6
"12092",6
"12093",6
"12094",6
"12095",6
"12096",6
"12097",6
"12098",6
"12099",6
"12100",6
"12101",6
"12102",6
"12103",6
"12104",6
"12105",6
"12106",6
"12107",6
"12108",6
"12109",6
"12110",6
"12111",6
"12112",6
"12113",6
"12114",7
"12115",7
"12116",7
"12117",7
"12118",7
"12119",7
"12120",7
"12121",7
"12122",7
"12123",7
"12124",7
"12125",7
"12126",7
"12127",7
"12128",7
"12129",7
"12130",7
"12131",7
"12132",7
"12133",7
"12134",7
"12135",7
"12136",7
"12137",7
"12138",7
"12139",7
"12140",7
"12141",7
"12142",7
"12143",7
"12144",7
"12145",7
"12146",7
"12147",7
"12148",7
"12149",10
"12150",3
"12151",12
"12152",3
"12153",3
"12154",13
"12155",13
"12156",10
"12157",13
"12158",10
"12159",10
"12160",10
"12161",10
"12162",10
"12163",13
"12164",10
"12165",10
"12166",2
"12167",10
"12168",10
"12169",13
"12170",10
"12171",10
"12172",10
"12173",6
"12174",6
"12175",6
"12176",6
"12177",6
"12178",6
"12179",4
"12180",4
"12181",4
"12182",12
"12183",1
"12184",4
"12185",4
"12186",4
"12187",4
"12188",4
"12189",4
"12190",4
"12191",4
"12192",4
"12193",4
"12194",4
"12195",4
"12196",6
"12197",6
"12198",6
"12199",6
"12200",6
"12201",6
"12202",6
"12203",6
"12204",6
"12205",6
"12206",6
"12207",6
"12208",6
"12209",6
"12210",6
"12211",6
"12212",6
"12213",6
"12214",6
"12215",6
"12216",6
"12217",1
"12218",1
"12219",1
"12220",1
"12221",1
"12222",1
"12223",1
"12224",1
"12225",1
"12226",1
"12227",1
"12228",1
"12229",1
"12230",1
"12231",1
"12232",1
"12233",1
"12234",1
"12235",1
"12236",1
"12237",1
"12238",1
"12239",1
"12240",1
"12241",1
"12242",1
"12243",1
"12244",1
"12245",1
"12246",1
"12247",1
"12248",1
"12249",1
"12250",1
"12251",1
"12252",1
"12253",1
"12254",1
"12255",1
"12256",1
"12257",1
"12258",5
"12259",1
"12260",1
"12261",1
"12262",2
"12263",2
"12264",2
"12265",2
"12266",2
"12267",2
"12268",2
"12269",2
"12270",2
"12271",2
"12272",2
"12273",2
"12274",2
"12275",2
"12276",2
"12277",2
"12278",2
"12279",2
"12280",2
"12281",2
"12282",2
"12283",2
"12284",2
"12285",2
"12286",2
"12287",2
"12288",2
"12289",2
"12290",2
"12291",2
"12292",2
"12293",2
"12294",2
"12295",2
"12296",2
"12297",2
"12298",2
"12299",2
"12300",2
"12301",2
"12302",2
"12303",2
"12304",2
"12305",2
"12306",2
"12307",2
"12308",2
"12309",2
"12310",2
"12311",2
"12312",2
"12313",2
"12314",2
"12315",2
"12316",2
"12317",2
"12318",2
"12319",2
"12320",2
"12321",2
"12322",2
"12323",2
"12324",2
"12325",2
"12326",2
"12327",2
"12328",2
"12329",2
"12330",2
"12331",2
"12332",2
"12333",2
"12334",2
"12335",2
"12336",2
"12337",2
"12338",2
"12339",2
"12340",2
"12341",2
"12342",2
"12343",2
"12344",2
"12345",5
"12346",1
"12347",3
"12348",5
"12349",1
"12350",2
"12351",2
"12352",5
"12353",1
"12354",6
"12355",1
"12356",2
"12357",3
"12358",1
"12359",3
"12360",2
"12361",2
"12362",2
"12363",1
"12364",1
"12365",6
"12366",5
"12367",3
"12368",2
"12369",5
"12370",1
"12371",3
"12372",1
"12373",5
"12374",3
"12375",3
"12376",2
"12377",1
"12378",5
"12379",5
"12380",5
"12381",6
"12382",1
"12383",5
"12384",2
"12385",3
"12386",3
"12387",3
"12388",5
"12389",2
"12390",1
"12391",5
"12392",3
"12393",5
"12394",1
"12395",2
"12396",5
"12397",3
"12398",6
"12399",3
"12400",1
"12401",5
"12402",2
"12403",3
"12404",9
"12405",1
"12406",1
"12407",3
"12408",3
"12409",4
"12410",2
"12411",3
"12412",3
"12413",1
"12414",5
"12415",1
"12416",1
"12417",2
"12418",3
"12419",1
"12420",1
"12421",2
"12422",1
"12423",1
"12424",1
"12425",2
"12426",5
"12427",5
"12428",3
"12429",2
"12430",2
"12431",5
"12432",1
"12433",5
"12434",2
"12435",2
"12436",2
"12437",3
"12438",1
"12439",3
"12440",3
"12441",1
"12442",1
"12443",1
"12444",1
"12445",2
"12446",9
"12447",9
"12448",9
"12449",9
"12450",1
"12451",1
"12452",9
"12453",9
"12454",1
"12455",2
"12456",9
"12457",9
"12458",9
"12459",9
"12460",9
"12461",9
"12462",9
"12463",9
"12464",9
"12465",9
"12466",9
"12467",9
"12468",9
"12469",9
"12470",9
"12471",9
"12472",9
"12473",9
"12474",9
"12475",9
"12476",9
"12477",9
"12478",9
"12479",9
"12480",9
"12481",9
"12482",9
"12483",9
"12484",9
"12485",9
"12486",9
"12487",9
"12488",2
"12489",9
"12490",9
"12491",9
"12492",9
"12493",9
"12494",9
"12495",1
"12496",9
"12497",9
"12498",9
"12499",9
"12500",9
"12501",9
"12502",9
"12503",9
"12504",9
"12505",9
"12506",9
"12507",9
"12508",9
"12509",9
"12510",9
"12511",9
"12512",9
"12513",9
"12514",9
"12515",9
"12516",1
"12517",1
"12518",1
"12519",1
"12520",1
"12521",1
"12522",1
"12523",1
"12524",1
"12525",1
"12526",1
"12527",1
"12528",1
"12529",1
"12530",1
"12531",1
"12532",1
"12533",1
"12534",1
"12535",1
"12536",1
"12537",1
"12538",1
"12539",1
"12540",1
"12541",1
"12542",1
"12543",1
"12544",1
"12545",1
"12546",1
"12547",5
"12548",1
"12549",1
"12550",1
"12551",1
"12552",1
"12553",1
"12554",1
"12555",1
"12556",1
"12557",1
"12558",1
"12559",1
"12560",1
"12561",1
"12562",1
"12563",1
"12564",1
"12565",1
"12566",5
"12567",1
"12568",1
"12569",1
"12570",1
"12571",1
"12572",1
"12573",1
"12574",1
"12575",1
"12576",1
"12577",1
"12578",1
"12579",1
"12580",1
"12581",1
"12582",1
"12583",1
"12584",1
"12585",1
"12586",1
"12587",1
"12588",1
"12589",1
"12590",1
"12591",1
"12592",1
"12593",1
"12594",1
"12595",1
"12596",1
"12597",1
"12598",1
"12599",1
"12600",1
"12601",1
"12602",1
"12603",1
"12604",1
"12605",1
"12606",1
"12607",1
"12608",1
"12609",1
"12610",1
"12611",1
"12612",1
"12613",1
"12614",1
"12615",1
"12616",1
"12617",1
"12618",1
"12619",1
"12620",1
"12621",1
"12622",1
"12623",1
"12624",1
"12625",1
"12626",1
"12627",1
"12628",1
"12629",1
"12630",1
"12631",1
"12632",1
"12633",1
"12634",1
"12635",1
"12636",1
"12637",1
"12638",1
"12639",1
"12640",1
"12641",1
"12642",1
"12643",1
"12644",7
"12645",1
"12646",1
"12647",1
"12648",1
"12649",1
"12650",1
"12651",1
"12652",1
"12653",9
"12654",9
"12655",9
"12656",9
"12657",9
"12658",9
"12659",9
"12660",9
"12661",9
"12662",9
"12663",9
"12664",9
"12665",9
"12666",9
"12667",9
"12668",9
"12669",9
"12670",9
"12671",9
"12672",9
"12673",9
"12674",9
"12675",9
"12676",9
"12677",9
"12678",9
"12679",9
"12680",9
"12681",9
"12682",9
"12683",9
"12684",9
"12685",9
"12686",9
"12687",9
"12688",9
"12689",1
"12690",1
"12691",2
"12692",13
"12693",1
"12694",2
"12695",2
"12696",2
"12697",2
"12698",2
"12699",2
"12700",2
"12701",2
"12702",2
"12703",2
"12704",2
"12705",2
"12706",2
"12707",2
"12708",1
"12709",2
"12710",2
"12711",2
"12712",2
"12713",2
"12714",2
"12715",2
"12716",2
"12717",1
"12718",2
"12719",2
"12720",1
"12721",1
"12722",1
"12723",7
"12724",2
"12725",2
"12726",2
"12727",1
"12728",1
"12729",1
"12730",2
"12731",1
"12732",2
"12733",9
"12734",9
"12735",9
"12736",9
"12737",9
"12738",9
"12739",9
"12740",9
"12741",9
"12742",9
"12743",9
"12744",9
"12745",9
"12746",9
"12747",9
"12748",9
"12749",9
"12750",9
"12751",9
"12752",9
"12753",9
"12754",9
"12755",9
"12756",9
"12757",9
"12758",9
"12759",9
"12760",9
"12761",9
"12762",9
"12763",9
"12764",9
"12765",9
"12766",9
"12767",9
"12768",9
"12769",9
"12770",9
"12771",9
"12772",1
"12773",9
"12774",9
"12775",9
"12776",9
"12777",9
"12778",9
"12779",9
"12780",9
"12781",9
"12782",9
"12783",9
"12784",9
"12785",9
"12786",9
"12787",14
"12788",9
"12789",9
"12790",9
"12791",9
"12792",2
"12793",2
"12794",1
"12795",1
"12796",1
"12797",2
"12798",2
"12799",2
"12800",2
"12801",2
"12802",2
"12803",2
"12804",1
"12805",1
"12806",1
"12807",1
"12808",1
"12809",1
"12810",1
"12811",1
"12812",1
"12813",1
"12814",1
"12815",1
"12816",1
"12817",1
"12818",1
"12819",1
"12820",1
"12821",1
"12822",1
"12823",1
"12824",1
"12825",1
"12826",1
"12827",1
"12828",1
"12829",1
"12830",1
"12831",1
"12832",1
"12833",1
"12834",7
"12835",1
"12836",1
"12837",2
"12838",7
"12839",1
"12840",1
"12841",1
"12842",1
"12843",1
"12844",4
"12845",1
"12846",4
"12847",4
"12848",4
"12849",4
"12850",4
"12851",4
"12852",4
"12853",4
"12854",4
"12855",4
"12856",4
"12857",4
"12858",4
"12859",4
"12860",4
"12861",4
"12862",4
"12863",4
"12864",4
"12865",4
"12866",4
"12867",9
"12868",1
"12869",1
"12870",1
"12871",2
"12872",10
"12873",10
"12874",10
"12875",10
"12876",10
"12877",10
"12878",10
"12879",10
"12880",10
"12881",10
"12882",10
"12883",10
"12884",10
"12885",10
"12886",10
"12887",10
"12888",10
"12889",10
"12890",10
"12891",10
"12892",10
"12893",10
"12894",10
"12895",10
"12896",10
"12897",10
"12898",10
"12899",10
"12900",10
"12901",10
"12902",10
"12903",10
"12904",10
"12905",10
"12906",10
"12907",10
"12908",10
"12909",10
"12910",10
"12911",10
"12912",10
"12913",10
"12914",10
"12915",10
"12916",10
"12917",10
"12918",10
"12919",10
"12920",10
"12921",10
"12922",10
"12923",10
"12924",10
"12925",10
"12926",10
"12927",10
"12928",10
"12929",10
"12930",10
"12931",10
"12932",10
"12933",10
"12934",10
"12935",10
"12936",10
"12937",10
"12938",10
"12939",1
"12940",1
"12941",1
"12942",1
"12943",1
"12944",1
"12945",1
"12946",1
"12947",1
"12948",1
"12949",1
"12950",1
"12951",1
"12952",1
"12953",1
"12954",1
"12955",1
"12956",1
"12957",1
"12958",1
"12959",13
"12960",10
"12961",13
"12962",10
"12963",10
"12964",10
"12965",13
"12966",13
"12967",13
"12968",13
"12969",13
"12970",13
"12971",10
"12972",10
"12973",10
"12974",10
"12975",10
"12976",10
"12977",10
"12978",10
"12979",10
"12980",10
"12981",10
"12982",10
"12983",10
"12984",10
"12985",10
"12986",10
"12987",10
"12988",10
"12989",10
"12990",10
"12991",10
"12992",10
"12993",10
"12994",10
"12995",10
"12996",10
"12997",10
"12998",10
"12999",10
"13000",10
"13001",10
"13002",10
"13003",10
"13004",10
"13005",10
"13006",10
"13007",10
"13008",10
"13009",10
"13010",10
"13011",10
"13012",10
"13013",4
"13014",4
"13015",4
"13016",4
"13017",4
"13018",4
"13019",4
"13020",4
"13021",4
"13022",4
"13023",4
"13024",4
"13025",4
"13026",4
"13027",4
"13028",4
"13029",4
"13030",4
"13031",4
"13032",4
"13033",4
"13034",4
"13035",4
"13036",4
"13037",4
"13038",4
"13039",4
"13040",4
"13041",4
"13042",4
"13043",1
"13044",4
"13045",4
"13046",4
"13047",4
"13048",4
"13049",4
"13050",4
"13051",4
"13052",4
"13053",4
"13054",4
"13055",4
"13056",4
"13057",4
"13058",4
"13059",4
"13060",4
"13061",4
"13062",4
"13063",4
"13064",3
"13065",3
"13066",3
"13067",3
"13068",3
"13069",3
"13070",3
"13071",12
"13072",12
"13073",12
"13074",12
"13075",12
"13076",12
"13077",12
"13078",12
"13079",12
"13080",12
"13081",2
"13082",2
"13083",2
"13084",2
"13085",2
"13086",2
"13087",2
"13088",2
"13089",2
"13090",2
"13091",2
"13092",4
"13093",4
"13094",4
"13095",4
"13096",14
"13097",14
"13098",14
"13099",14
"13100",14
"13101",14
"13102",14
"13103",14
"13104",14
"13105",14
"13106",14
"13107",14
"13108",14
"13109",14
"13110",14
"13111",14
"13112",14
"13113",14
"13114",14
"13115",14
"13116",14
"13117",14
"13118",14
"13119",14
"13120",14
"13121",14
"13122",14
"13123",14
"13124",14
"13125",14
"13126",14
"13127",14
"13128",14
"13129",14
"13130",14
"13131",14
"13132",14
"13133",14
"13134",14
"13135",14
"13136",14
"13137",14
"13138",14
"13139",14
"13140",14
"13141",14
"13142",14
"13143",14
"13144",14
"13145",14
"13146",14
"13147",14
"13148",14
"13149",14
"13150",14
"13151",14
"13152",14
"13153",14
"13154",14
"13155",14
"13156",14
"13157",14
"13158",14
"13159",14
"13160",14
"13161",14
"13162",14
"13163",14
"13164",14
"13165",14
"13166",14
"13167",14
"13168",14
"13169",14
"13170",14
"13171",14
"13172",14
"13173",14
"13174",14
"13175",14
"13176",14
"13177",14
"13178",14
"13179",14
"13180",14
"13181",14
"13182",14
"13183",14
"13184",14
"13185",14
"13186",14
"13187",14
"13188",14
"13189",14
"13190",14
"13191",14
"13192",14
"13193",14
"13194",14
"13195",14
"13196",14
"13197",14
"13198",14
"13199",14
"13200",14
"13201",14
"13202",14
"13203",14
"13204",14
"13205",14
"13206",14
"13207",14
"13208",14
"13209",14
"13210",14
"13211",14
"13212",14
"13213",14
"13214",14
"13215",14
"13216",14
"13217",14
"13218",14
"13219",14
"13220",14
"13221",14
"13222",14
"13223",14
"13224",14
"13225",14
"13226",14
"13227",14
"13228",14
"13229",14
"13230",14
"13231",14
"13232",14
"13233",14
"13234",14
"13235",14
"13236",14
"13237",14
"13238",14
"13239",14
"13240",14
"13241",14
"13242",14
"13243",14
"13244",14
"13245",14
"13246",14
"13247",14
"13248",14
"13249",14
"13250",14
"13251",14
"13252",14
"13253",14
"13254",14
"13255",14
"13256",14
"13257",14
"13258",14
"13259",14
"13260",14
"13261",14
"13262",14
"13263",14
"13264",14
"13265",14
"13266",14
"13267",14
"13268",14
"13269",14
"13270",14
"13271",14
"13272",14
"13273",14
"13274",14
"13275",14
"13276",14
"13277",14
"13278",14
"13279",14
"13280",14
"13281",14
"13282",14
"13283",14
"13284",14
"13285",14
"13286",14
"13287",14
"13288",14
"13289",14
"13290",14
"13291",14
"13292",14
"13293",14
"13294",14
"13295",14
"13296",14
"13297",14
"13298",14
"13299",14
"13300",14
"13301",14
"13302",14
"13303",14
"13304",14
"13305",14
"13306",14
"13307",14
"13308",14
"13309",14
"13310",14
"13311",14
"13312",14
"13313",14
"13314",14
"13315",14
"13316",14
"13317",14
"13318",14
"13319",14
"13320",14
"13321",14
"13322",14
"13323",14
"13324",14
"13325",14
"13326",14
"13327",14
"13328",14
"13329",14
"13330",14
"13331",14
"13332",14
"13333",14
"13334",14
"13335",14
"13336",14
"13337",14
"13338",14
"13339",14
"13340",14
"13341",14
"13342",14
"13343",14
"13344",14
"13345",14
"13346",14
"13347",14
"13348",14
"13349",14
"13350",14
"13351",14
"13352",14
"13353",14
"13354",14
"13355",14
"13356",14
"13357",14
"13358",14
"13359",14
"13360",14
"13361",14
"13362",14
"13363",14
"13364",14
"13365",14
"13366",14
"13367",14
"13368",14
"13369",14
"13370",14
"13371",14
"13372",14
"13373",3
"13374",3
"13375",3
"13376",1
"13377",3
"13378",3
