"","m"
"V17220",0.00188573223497934
"V17221",-0.000975101801739812
"V17222",-0.00635575851962518
"V17223",0.00273686233589094
"V17224",0.0170858027328036
"V17225",0.000778381806208203
"V17226",-0.00581887535265721
"V17227",0.0121763980924151
"V17228",-0.000163265868660191
"V17229",0.0137982648379329
"V17230",0.00487956098338939
"V17231",0.00113487665646636
"V17232",0.000653405231603344
"V17233",-0.00146467814611484
"V17234",0.00570744326683245
"V17235",0.00283864299653289
"V17236",0.00676211544608207
"V17237",-0.00443863602034818
"V17238",0.0160288640649146
"V17239",0.0136503287541799
"V17240",0.00842763440691335
"V17241",0.000633531889618749
"V17242",-0.008194525035396
"V17243",0.00165954365784198
"V17244",-0.00412548676272194
"V17245",0.00361945464980644
"V17246",0.00412157801987761
"V17247",0.00320216982424565
"V17248",-0.00884188750960273
"V17249",0.00255957927409674
"V17250",0.00540685648361967
"V17251",-0.00634591657378884
"V17252",0.00133507884039051
"V17253",0.0114333731089536
"V17254",0.00869668847968455
"V17255",0.00294159801153202
"V17256",0.00281725957357966
"V17257",0.00497779408210546
"V17258",0.00294894392589575
"V17259",0.000347053403209301
"V17260",0.0116734012434943
"V17261",0.0011582715904205
"V17262",-0.00144978650752498
"V17263",0.0203488447755036
"V17264",-0.00705692999407711
"V17265",-0.00370076295620838
"V17266",0.00583780311694692
"V17267",0.00412826608543226
"V17268",0.00372462791275202
"V17269",0.0123748641669257
"V17270",-0.00259809557590864
"V17271",0.000219295184436985
"V17272",-0.000797292769893005
"V17273",-0.0123900711992162
"V17274",-0.00389091258124659
"V17275",0.00119288715481631
"V17276",0.00188219296386493
"V17277",0.00873012134315045
"V17278",0.0148920653015871
"V17279",0.00664073666633006
"V17280",0.0141620897189682
"V17281",-0.00394982151518092
"V17282",-0.00582785548989087
"V17283",0.0125353095700133
"V17284",0.00840528055177852
"V17285",0.0197422505571329
"V17286",-0.0047181922762165
"V17287",0.0207216788487898
"V17288",-0.00894211639710664
"V17289",-0.0027969633674843
"V17290",0.0103003490196681
"V17291",-0.00366796603717007
"V17292",-0.00738521446632148
"V17293",0.00753755715483614
"V17294",0.000580905161709099
"V17295",-0.00597888778581445
"V17296",0.000552681013708375
"V17297",0.00425849294510684
"V17298",0.000577381201744511
"V17299",-0.00672923899053412
"V17300",0.00147519287170499
"V17301",-0.00152592077018147
"V17302",-0.000117386443505946
"V17303",-0.00268304052983261
"V17304",-0.000259315950700469
"V17305",0.0116319463138414
"V17306",0.000654024379029553
"V17307",-0.00699883495892109
"V17308",0.0143748150451686
"V17309",-0.00728792038374867
"V17310",-0.0037053622047849
"V17311",-0.000692712047327756
"V17312",0.000861219807401059
"V17313",-0.00339229440955862
"V17314",0.0077340190222428
"V17315",0.0120341886015863
"V17316",-0.00563510760957853
"V17317",0.00613908100485786
"V17318",0.00024569446349862
"V17319",0.00270430211338403
"V17320",0.015702885512788
"V17321",0.0111679161784055
"V17322",0.00965564213764929
"V17323",0.00547753646418503
"V17324",-0.000235161582064209
"V17325",0.00928646689429471
"V17326",0.00682156566175877
"V17327",0.00610882579855326
"V17328",0.00964981886902218
"V17329",0.00645464341789978
"V17330",-0.0120763568012197
"V17331",0.00373513422686212
"V17332",0.00516947834677438
"V17333",-0.00183276894537831
"V17334",0.00565696644730179
"V17335",0.00595212578850969
"V17336",0.0080931736295039
"V17337",0.00314004673815868
"V17338",-0.0034551148295311
"V17339",-0.000616411866874519
"V17340",0.00918564797795049
"V17341",0.0148312759511592
"V17342",0.000655843899580444
"V17343",-0.00976880910170926
"V17344",-0.00357137299491985
"V17345",-0.00498509462087729
"V17346",-0.0023196588529317
"V17347",-0.00317023917963774
"V17348",-0.00948251221143958
"V17349",-0.00300151586237699
"V17350",0.00167388512363716
"V17351",-0.000532105994441301
"V17352",-0.0069760311396442
"V17353",0.00551585716465702
"V17354",0.00464555120152526
"V17355",0.00344570727679749
"V17356",0.00263376721762146
"V17357",-0.00316518152973193
"V17358",0.00138445709207227
"V17359",-0.026651297085062
"V17360",0.0104997864879022
"V17361",-0.00249796022812012
"V17362",0.00219021879384326
"V17363",0.00333330401551524
"V17364",-0.00579551771429605
"V17365",-0.00424421700120343
"V17366",-0.00552806964883857
"V17367",-0.00179914852823718
"V17368",0.00263571635505278
"V17369",-0.0122694154947661
"V17370",-0.00211080184609728
"V17371",-0.000508857233786251
"V17372",-0.00871869133778948
"V17373",0.00567504399715301
"V17374",0.012985671172697
"V17375",-0.00410133722403416
"V17376",0.00376905128693214
"V17377",0.00392932593265443
"V17378",0.0018387606074721
"V17379",-0.00142696758192705
"V17380",-0.00467090267941517
"V17381",0.00807246321556148
"V17382",0.0097835405396022
"V17383",0.00487807657479804
"V17384",-0.00434809526066909
"V17385",-0.00263028898238714
"V17386",-0.011071747695067
"V17387",0.0171395148991091
"V17388",0.0180773649813287
"V17389",0.0102921937188748
"V17390",-0.0139762907806956
"V17391",-0.00804790433215383
"V17392",0.000821294929699521
"V17393",-0.00379389289465651
"V17394",0.00674744359143152
"V17395",0.00682337399372165
"V17396",-0.00420807150190323
"V17397",0.00116359301313209
"V17398",0.00345547603583165
"V17399",0.0121542323269855
"V17400",0.0110080595034796
"V17401",-0.00695224710562369
"V17402",0.0128522460752445
"V17403",-0.000885917962715836
"V17404",-0.00641502742823056
"V17405",-0.00930043259871961
"V17406",-0.00722120134426327
"V17407",-0.00251697640404253
"V17408",0.0107191133590735
"V17409",0.00823044455093132
"V17410",0.00646896735655944
"V17411",-0.00127041142980856
"V17412",0.00699529602232055
"V17413",0.00773753146108951
"V17414",-0.00564398649062816
"V17415",0.0114596711888671
"V17416",-0.00421453206673865
"V17417",-0.017383688289171
"V17418",0.00102919620796587
"V17419",-0.00275330981420974
"V17420",-0.00669252599193223
"V17421",0.00341092693460613
"V17422",-0.00679806228959706
"V17423",0.00872426844461737
"V17424",0.00348401027840246
"V17425",-0.000611067528794075
"V17426",-0.0154114729180741
"V17427",-0.00307962998469457
"V17428",-0.00220848788549518
"V17429",0.0150820277107531
"V17430",0.000241778978617884
"V17431",0.0052198775750984
"V17432",0.0195432171289377
"V17433",-0.00273470069744956
"V17434",-0.0113597109993657
"V17435",0.00411411169597883
"V17436",-0.00916556070316354
"V17437",0.000776833101513736
"V17438",0.00202793862587994
"V17439",-0.00559187650274862
"V17440",-0.00236019533261641
"V17441",-0.00657517352596323
"V17442",0.0138509400983017
"V17443",0.00621287230690225
"V17444",0.0114067854834545
"V17445",0.00386200195696914
"V17446",0.00516142677476855
"V17447",0.00424273077583898
"V17448",-0.00142951241553347
"V17449",0.00919318625173152
"V17450",-0.00321693380223905
"V17451",-0.00294404603935315
"V17452",0.0016574664879384
"V17453",-0.00508823029240648
"V17454",-0.00796622204906969
"V17455",0.00447793554350072
"V17456",0.00178729007038541
"V17457",0.000346314316510723
"V17458",0.0208784296076994
"V17459",0.00453365412432346
"V17460",0.00746658660998993
"V17461",-0.0159359458252653
"V17462",0.00650393329479573
"V17463",-0.0139239784374428
"V17464",0.00237538642290898
"V17465",-0.00043015850058162
"V17466",0.0245285103598341
"V17467",0.00470218952721418
"V17468",0.00210669685841059
"V17469",-0.001590419351078
"V17470",-0.00275170888146384
"V17471",-0.00989896575798872
"V17472",-0.00147513951859283
"V17473",0.00426824804365351
"V17474",0.00562450502921947
"V17475",-0.0141570588429665
"V17476",0.0125650725011898
"V17477",-0.00955190452421086
"V17478",-0.00692051938984823
"V17479",0.000150415523506733
"V17480",0.00188106177702463
"V17481",-0.00490729585596921
"V17482",0.0035990979929499
"V17483",0.00416862135560996
"V17484",-0.00659743018054233
"V17485",0.0162096771918162
"V17486",-0.00133805247288302
"V17487",-0.00353560503301197
"V17488",0.0037221490634227
"V17489",-0.00444665305927349
"V17490",0.0166497809002997
"V17491",0.0169317142603271
"V17492",0.00792013581603871
"V17493",-0.00429158690164629
"V17494",0.00256019225416895
"V17495",0.00565594721474316
"V17496",0.00299451260627777
"V17497",-0.00181608424502466
"V17498",0.0126896229314674
"V17499",-0.0175575110847043
"V17500",0.00556530394995881
"V17501",0.00579753592724083
"V17502",0.000307210883438126
"V17503",0.00409640952216964
"V17504",-0.0116622819205402
"V17505",0.0113675510833276
"V17506",-0.00684464924695373
"V17507",-0.0130778730452809
"V17508",-9.33009415868529e-06
"V17509",0.00925167238140853
"V17510",0.00424617041965684
"V17511",-0.0109186580677328
"V17512",-0.000426231759649564
"V17513",0.0206990538346766
"V17514",-0.00253832622803929
"V17515",0.00270093624659135
"V17516",-0.0252829995422321
"V17517",-0.000565264844983134
"V17518",0.00873479458106914
"V17519",-0.00830186985469438
"V17520",-0.00586454678097637
"V17521",-0.000901910347142502
"V17522",0.00990881922859234
"V17523",-0.00013067027437563
"V17524",0.0028282648660279
"V17525",-0.0186984419475096
"V17526",0.00558718835891775
"V17527",0.00230141404829442
"V17528",0.00613067224987569
"V17529",0.00583715381029092
"V17530",-0.00617790404776889
"V17531",-0.00578536408201875
"V17532",-0.00241971638396046
"V17533",0.0107714013740392
"V17534",-0.000913340553202896
"V17535",-0.000769083088326609
"V17536",-0.00634423901095663
"V17537",-0.00156122914394
"V17538",0.00353798942419947
"V17539",0.0158941667670328
"V17540",-2.13167536848792e-05
"V17541",0.00243307889427372
"V17542",0.00181723791311161
"V17543",-0.000736686909710363
"V17544",-0.0106858795537807
"V17545",0.00735660417727079
"V17546",0.00460808955972578
"V17547",-0.0110802980597399
"V17548",-0.00559376025849666
"V17549",0.00491716878785764
"V17550",-0.00440330543232773
"V17551",-0.0161621423431411
"V17552",-0.00651573377959579
"V17553",-0.00935172691072249
"V17554",0.000149646077956483
"V17555",0.00502007438500873
"V17556",-0.00741095398586833
"V17557",0.00274901111556726
"V17558",-0.00745232363828694
"V17559",-0.00801327351378488
"V17560",-0.0043063581752498
"V17561",0.00200988865367511
"V17562",0.000182142241094098
"V17563",0.00428340041577949
"V17564",0.00526834865962197
"V17565",0.00610689215309784
"V17566",-0.00581019759140949
"V17567",0.00565230641183691
"V17568",0.000944708478431532
"V17569",-0.00466558840706752
"V17570",-0.00322163209780428
"V17571",0.000724980626968445
"V17572",-0.00622449911562448
"V17573",-0.00415282729890454
"V17574",0.0163882622510062
"V17575",-6.89401527926009e-05
"V17576",8.54392979265823e-05
"V17577",0.000993676295293547
"V17578",-0.00580170565645877
"V17579",0.00180260763708256
"V17580",-0.00135726840590353
"V17581",-0.00223872456758845
"V17582",0.00244660159084403
"V17583",-0.00280632176838637
"V17584",0.00102321081977483
"V17585",-0.000366536337143424
"V17586",-0.00711404119715664
"V17587",0.0071745170854362
"V17588",0.000360297464451199
"V17589",0.000544109336828119
"V17590",-0.00299064006891775
"V17591",0.00011358826312585
"V17592",-0.00565218791232189
"V17593",-0.00151056971631245
"V17594",-0.00488720180307148
"V17595",-0.000709161534817328
"V17596",-0.00753353579052621
"V17597",-0.0011253591246147
"V17598",0.000255800350890547
"V17599",0.0024348377572438
"V17600",-0.00227887717573076
"V17601",0.000296468192749747
"V17602",0.00488627511030052
"V17603",0.00533917890721076
"V17604",-0.0144374702137051
"V17605",0.0160014801307177
"V17606",0.00416095133673348
"V17607",0.00144490144096441
"V17608",-0.00569467217035237
"V17609",-0.00293325990210052
"V17610",-0.00408900475268473
"V17611",-0.00155037985062169
"V17612",-0.00397370082935508
"V17613",-0.000146390511612881
"V17614",-0.00794631864959815
"V17615",0.00618305545011678
"V17616",-0.00147816135011198
"V17617",-0.000781745361570421
"V17618",0.00156159655741209
"V17619",-0.000771671580992817
"V17620",0.00415912790424282
"V17621",-0.000753024812607899
"V17622",-0.0138221458359117
"V17623",0.000209658021905675
"V17624",0.0014044423635415
"V17625",0.0125276099431467
"V17626",0.0181206224578448
"V17627",0.00014981938777607
"V17628",-0.00545167160261982
"V17629",-0.000536007152834129
"V17630",0.00566159357049197
"V17631",-0.0112457162181896
"V17632",-0.00187901486798344
"V17633",0.00922318835176439
"V17634",0.00313032421275179
"V17635",0.021282953327583
"V17636",0.00323585091521814
"V17637",0.00529202883106263
"V17638",0.01102297634593
"V17639",-0.000584658657628402
"V17640",0.00173269077818495
"V17641",-0.00816451170188106
"V17642",-0.00458856514964872
"V17643",-0.0131926624304616
"V17644",-0.00661520437802443
"V17645",-0.000790518412903008
"V17646",0.00827773696785123
"V17647",-0.00179969150443745
"V17648",0.00653915232874198
"V17649",-0.0125311191955251
"V17650",-0.00133228715048927
"V17651",-0.00383637616721735
"V17652",-0.00591699015197549
"V17653",0.0125384606558439
"V17654",0.001200041531516
"V17655",0.00325973139876443
"V17656",0.0205278654859194
"V17657",-0.000105708548755559
"V17658",0.00282799053381529
"V17659",-0.000762262864535126
"V17660",-0.00273228340376501
"V17661",-0.00115221299813912
"V17662",0.00980328131719429
"V17663",-0.00762133903025878
"V17664",-0.00882263953160004
"V17665",0.00475848488984237
"V17666",0.000399922199471427
"V17667",0.00429789329383448
"V17668",0.00138692400901761
"V17669",-0.010151378948467
"V17670",-0.00109235020427177
"V17671",-0.000382980794364294
"V17672",-0.00197039203852735
"V17673",0.0020613144308169
"V17674",0.00118561052739934
"V17675",0.0118327701371742
"V17676",-0.00352997464296138
"V17677",0.00436257353037892
"V17678",0.00935107262084774
"V17679",0.000590195196086349
"V17680",0.00516522205482414
"V17681",0.012390631401062
"V17682",0.000259177419181566
"V17683",0.0125548478302823
"V17684",0.000341748947536586
"V17685",-0.00656199928782827
"V17686",0.0010686621532132
"V17687",-0.000234383763307578
"V17688",0.000905870083101859
"V17689",-0.00101828096704504
"V17690",-0.00239302038615322
"V17691",-0.000637573955582148
"V17692",0.000706067307864125
"V17693",0.000965307953911414
"V17694",-0.00376536032210245
"V17695",-0.00236928821121691
"V17696",-0.00238395772619879
"V17697",-0.00414670313039398
"V17698",0.00396569055711018
"V17699",-0.0082595415831389
"V17700",-0.00126676865736562
"V17701",-0.0017100114802538
"V17702",0.00291897159779108
"V17703",0.000874970076902595
"V17704",0.0121854256163066
"V17705",0.0196466710183944
"V17706",-0.000513248449101373
"V17707",-0.00663181384539257
"V17708",0.00209117272902773
"V17709",-0.00109338368234749
"V17710",0.00124142844318912
"V17711",-0.00802457131450488
"V17712",0.00911965004634771
"V17713",-0.000165493633044316
"V17714",-0.0133556834283729
"V17715",0.0045949445699403
"V17716",0.000570508182804589
"V17717",0.00805833162153961
"V17718",-0.00365712872674565
"V17719",0.0124783132924724
"V17720",-0.012060157451443
"V17721",-0.00831591557714741
"V17722",-0.0139280760257041
"V17723",0.00465967432211609
"V17724",0.000949363284735846
"V17725",0.003780651365525
"V17726",0.00175335182048565
"V17727",0.0128823148533103
"V17728",-0.00567472053314231
"V17729",-0.00809701500321484
"V17730",-0.00059500912430406
"V17731",-0.00185670170390075
"V17732",-0.00309665636169338
"V17733",-0.0100764466716226
"V17734",0.00327219128214305
"V17735",0.000417494819001761
"V17736",0.00809477296750038
"V17737",0.0215945572685446
"V17738",0.000615011924714264
"V17739",0.000820979614629567
"V17740",0.00858810299980853
"V17741",0.000404833220609168
"V17742",0.00370577587018633
"V17743",-0.00177350043795074
"V17744",0.0100536810499856
"V17745",0.0132716466757101
"V17746",0.00579025658274246
"V17747",0.00127966516473591
"V17748",-0.000456760321223898
"V17749",0.0183779419393033
"V17750",-0.000907195083784002
"V17751",-0.0205099772316812
"V17752",0.00404859233540692
"V17753",-0.0023870472080199
"V17754",0.00586420515117534
"V17755",-0.00534162002869126
"V17756",-0.00215528493840881
"V17757",-0.00140285037845392
"V17758",0.000731603257127747
"V17759",-0.00241731025505431
"V17760",0.000404717238338798
"V17761",-0.00419560585430301
"V17762",-0.00829121095534034
"V17763",-0.0145379921880517
"V17764",0.00341403352831224
"V17765",-0.00765719501242172
"V17766",0.0016055345691175
"V17767",-0.000101966445551296
"V17768",-0.00131413961038472
"V17769",0.00630836718065452
"V17770",0.00549301381003218
"V17771",-0.00284015081331898
"V17772",-0.00553146637164459
"V17773",0.00548707329048334
"V17774",0.00372929279391486
"V17775",0.00153499650440797
"V17776",-0.00547444512380823
"V17777",0.00848376275752975
"V17778",-0.00115477980686098
"V17779",-0.00609133554594788
"V17780",-0.00271477723340257
"V17781",0.00213759450026937
"V17782",-0.0151799381706789
"V17783",-3.52815435243558e-05
"V17784",0.00687203526213853
"V17785",0.00158680208303818
"V17786",-0.0124068794082921
"V17787",0.00443452354992336
"V17788",0.00868050056470537
"V17789",-0.00272901780786029
"V17790",0.000595696783442561
"V17791",0.00710874258720359
"V17792",0.000957538489142312
"V17793",-0.0105940955019027
"V17794",-0.000425777183035309
"V17795",0.0101055328132054
"V17796",-0.00456842750277159
"V17797",0.00449820735466381
"V17798",-0.00247590501392045
"V17799",-0.000305743785365712
"V17800",0.00170691526110476
"V17801",-0.000632354651563559
"V17802",0.00587708664789866
"V17803",-0.00419003306960217
"V17804",0.000508645151786837
"V17805",-0.00194504431025888
"V17806",-0.00809665495815771
"V17807",-0.00271805991484863
"V17808",-0.00757333762809556
"V17809",-0.0124988443260967
"V17810",-0.0112305501687979
"V17811",0.000600724491695881
"V17812",-0.00428799576288752
"V17813",-0.00672372722773296
"V17814",0.000526098518420934
"V17815",0.00990159894440661
"V17816",0.00612192120606029
"V17817",-0.000304572318080813
"V17818",0.00667186562984378
"V17819",0.0105429741562881
"V17820",0.00376399883838225
"V17821",0.0190800016373479
"V17822",0.00610358905499118
"V17823",-0.0069256204561964
"V17824",0.00401456462789776
"V17825",0.00425024103781469
"V17826",0.00188418489425315
"V17827",-0.00709482310437721
"V17828",-0.0145993793113799
"V17829",-0.0015977609778799
"V17830",-0.000172736449300107
"V17831",0.000875172730991362
"V17832",0.00510932511720126
"V17833",-0.0039200625150088
"V17834",0.0162183278155947
"V17835",0.00887616646384637
"V17836",0.00574218441537713
"V17837",0.00582307908861888
"V17838",-0.00177225362753134
"V17839",0.0131049228710215
"V17840",0.00588452448588954
"V17841",0.00459043344693526
"V17842",-0.000635641535036682
"V17843",0.0042176394662136
"V17844",-0.00515147045353078
"V17845",0.00141099396187938
"V17846",0.0091516634602856
"V17847",0.00458665700990517
"V17848",-0.00417419230863048
"V17849",-9.27344237079734e-05
"V17850",-0.00548139792887235
"V17851",0.00233650374147075
"V17852",0.00142209694959775
"V17853",-0.00319882454371588
"V17854",0.00252633163406105
"V17855",-0.00350766435751196
"V17856",0.00112962279011343
"V17857",0.00523654908530984
"V17858",0.00572545403818527
"V17859",-0.00692162791833988
"V17860",-0.00357534714379636
"V17861",-0.0172387997076808
"V17862",-0.01187341435173
"V17863",0.000967926860037259
"V17864",0.000484137236179533
"V17865",-0.00478827836877612
"V17866",-0.00249878732306243
"V17867",-0.00225763227774581
"V17868",-0.00312334459141765
"V17869",0.00296757533540699
"V17870",0.0037097880566023
"V17871",-0.00998143796347465
"V17872",0.00592378344658178
"V17873",-0.0141693167417666
"V17874",-0.00239123733083899
"V17875",0.010392600794889
"V17876",-0.00338704964434445
"V17877",0.0142446449792674
"V17878",-0.00605428815645207
"V17879",0.00919738082617009
"V17880",-0.00185421170157798
"V17881",0.00093388502874444
"V17882",0.00306875437651016
"V17883",-0.00517145853321491
"V17884",4.96567291863123e-05
"V17885",-0.00597613203436902
"V17886",-0.000547293794478524
"V17887",-0.0022718092863511
"V17888",-0.00222629733328098
"V17889",-0.00796851660265328
"V17890",0.0102973910202186
"V17891",0.00989855330951509
"V17892",-0.000736508769730567
"V17893",0.00762418724135295
"V17894",0.00548360518259395
"V17895",-0.0156378009543478
"V17896",-0.00196708044841862
"V17897",0.0142966811226938
"V17898",0.00450400629838019
"V17899",0.00283561414579093
"V17900",0.00237039134645287
"V17901",-0.00328669241727363
"V17902",0.00265415726890576
"V17903",-0.00299454324756527
"V17904",0.00277820396019746
"V17905",0.000194436405277489
"V17906",0.00517599369177452
"V17907",0.0110323281265236
"V17908",0.00479412719791439
"V17909",0.00490550256829997
"V17910",-0.00137874148794143
"V17911",-0.00869239308461275
"V17912",0.00582845478738025
"V17913",0.00201604106119073
"V17914",0.000338670426114946
"V17915",-0.00568085692244542
"V17916",-0.00868274659606953
"V17917",-0.00140330970402942
"V17918",-0.00543382585038359
"V17919",-0.00701845733722808
"V17920",0.000307645019453006
"V17921",0.000971063944148864
"V17922",0.00383427721803941
"V17923",-0.00659324210872018
"V17924",-0.00640384437414939
"V17925",0.00272953933118956
"V17926",0.00328509833717042
"V17927",-0.000100558619523652
"V17928",-0.00302570326039795
"V17929",0.000274488331448925
"V17930",-0.00528237199887075
"V17931",0.00518704358136447
"V17932",-0.00360240718856274
"V17933",-0.00367573592165104
"V17934",0.0114692151550956
"V17935",0.00124574523852284
"V17936",0.00285235283759349
"V17937",0.0192161617388102
"V17938",0.00537255978182726
"V17939",-0.00553182441746753
"V17940",-0.0129228731098529
"V17941",0.0183545186064448
"V17942",0.00526794108409379
"V17943",0.000902674629899504
"V17944",0.00492032425082541
"V17945",0.0158070564546148
"V17946",-0.00337817666761815
"V17947",0.000711462469366364
"V17948",0.0227683620533851
"V17949",-0.00449800270023531
"V17950",-0.00582420956684455
"V17951",-0.00326435772328966
"V17952",-0.00469828795406369
"V17953",-0.00871646243791846
"V17954",-0.00377987769574666
"V17955",-0.00592301035327445
"V17956",-0.00951786425046867
"V17957",-5.82040664367906e-05
"V17958",0.00465977040373096
"V17959",-0.00196657708077249
"V17960",-0.00167463257423013
"V17961",-0.00191399188985139
"V17962",0.0118352222123222
"V17963",-0.0045106994668976
"V17964",0.0134802776108423
"V17965",0.00853458929057264
"V17966",0.00213219262201673
"V17967",0.000586412973990499
"V17968",-0.000221175965023449
"V17969",-0.00319946538117728
"V17970",-0.00786562216593199
"V17971",0.00368948136701488
"V17972",-0.0033560238517395
"V17973",0.00687561499536389
"V17974",0.00176621203946814
"V17975",-0.00898140252272433
"V17976",0.000989848930739198
"V17977",0.000455692120887131
"V17978",0.00118211343252334
"V17979",0.000140558693700482
"V17980",0.00645745869570029
"V17981",0.0138231157956738
"V17982",-0.0151782905594417
"V17983",0.00128956864211169
"V17984",-0.0115479686746851
"V17985",0.0056233257278985
"V17986",0.00607753455809427
"V17987",0.0150725534514519
"V17988",-0.01151425195739
"V17989",-0.00498941488369943
"V17990",-0.00124547554297308
"V17991",0.00248870528735154
"V17992",-0.00984840852748052
"V17993",0.0076336192648707
"V17994",-0.00494425958750006
"V17995",-0.0114813409272961
"V17996",0.00804638312620472
"V17997",-0.00362696485958995
"V17998",0.00712442719999667
"V17999",-0.00463568022715203
"V18000",0.00158345372019789
"V18001",-0.00745077399710828
"V18002",0.00261070824869129
"V18003",0.00756334686232879
"V18004",-0.00155017174072979
"V18005",-0.00114786100837723
"V18006",0.00806428032640054
"V18007",-0.0030155096519054
"V18008",-0.00565791928249641
"V18009",-0.00255686062957022
"V18010",0.00679456088460109
"V18011",-0.0078338966576089
"V18012",6.47609329281049e-05
"V18013",0.0206814529666383
"V18014",-0.0107814508068687
"V18015",0.00164553022077529
"V18016",-0.0149311184026102
"V18017",0.00309920398626439
"V18018",-0.00247749150413308
"V18019",-0.00181766520391601
"V18020",0.00179616427614007
"V18021",0.00108674396278202
"V18022",-0.0044250260098528
"V18023",-0.0196760824014688
"V18024",0.0139845217813787
"V18025",0.00435381915340636
"V18026",0.00955644921213273
"V18027",0.0058555760965586
"V18028",0.0140045505769377
"V18029",0.00312380769183093
"V18030",-0.00400840710231676
"V18031",-0.00210252931051495
"V18032",0.00294581237467014
"V18033",0.000566447528346381
"V18034",-0.00522660094912745
"V18035",-0.00022484633356742
"V18036",-0.00412958632455703
"V18037",-0.00967322647650365
"V18038",0.0078647636801852
"V18039",0.00407686566658508
"V18040",0.00739899945445666
"V18041",-0.00810746076095037
"V18042",0.0110562314496791
"V18043",-0.00268782933144883
"V18044",-0.0123424632405468
"V18045",-0.000164877186131337
"V18046",0.00655437959538254
"V18047",-0.000194799652563133
"V18048",0.00590175901725181
"V18049",-0.00257406320395955
"V18050",-0.00890253756060728
"V18051",0.0135407295101358
"V18052",0.0127261324325855
"V18053",-0.00997760483702611
"V18054",0.00788221211414195
"V18055",-0.00418040111649624
"V18056",-0.00107767002491751
"V18057",0.00663967930609664
"V18058",-0.00899718340913544
"V18059",0.0123432431945652
"V18060",-0.000786657471768898
"V18061",0.00530188576736957
"V18062",-0.00339624552055661
"V18063",0.00342325640676426
"V18064",0.00295516418567193
"V18065",0.00264006881405021
"V18066",0.00694460477788264
"V18067",0.0180505267963513
"V18068",-0.00923372440734516
"V18069",0.00303521092630171
"V18070",0.0059036766260997
"V18071",0.00615305770710172
"V18072",0.00921362166402537
"V18073",-0.00718152608105944
"V18074",0.00485523129805508
"V18075",0.000744710411168359
"V18076",-0.0182225113797466
"V18077",0.00550350501570704
"V18078",-0.00306695081825917
"V18079",-0.010510446119216
"V18080",-0.000260742909644671
"V18081",-0.00678839921490421
"V18082",-0.0107525153203513
"V18083",-0.00129222095176518
"V18084",0.00976219684311589
"V18085",-0.0110749917547289
"V18086",0.00634125866657458
"V18087",0.00322925632267334
"V18088",-0.00214603891753591
"V18089",0.0046890195049913
"V18090",-0.00634464182545481
"V18091",0.00372894475866718
"V18092",-0.0109837862151828
"V18093",0.00503068767697061
"V18094",-0.00227820853490182
"V18095",-0.00665217133371645
"V18096",-0.00146075521574817
"V18097",0.00434527003205428
"V18098",0.00722332630322037
"V18099",-0.000165915670333269
"V18100",0.00219946195952436
"V18101",-8.13465006870048e-05
"V18102",-0.00399678590426683
"V18103",0.0148055836620366
"V18104",0.000119928091498476
"V18105",0.002150781843056
"V18106",0.00362301360889286
"V18107",-0.00885585309977507
"V18108",-0.0017621895834395
"V18109",-0.0042792790037084
"V18110",0.00155312955990901
"V18111",-0.00545338687456485
"V18112",-0.00730068567218812
"V18113",0.01650818074697
"V18114",0.00553441576946421
"V18115",0.00740427427143955
"V18116",0.00725282647773643
"V18117",-0.00151693229826766
"V18118",0.00821812752164162
"V18119",-0.00983806645708651
"V18120",-0.00289116220901636
"V18121",0.0162303930705401
"V18122",-0.00314751116805149
"V18123",-0.00333249266738101
"V18124",-0.00730330745406545
"V18125",0.00326076241319496
"V18126",-0.00500072406833243
"V18127",0.00470962634492492
"V18128",-0.00289333902145646
"V18129",-0.0066390463964505
"V18130",0.00140275195389542
"V18131",-0.00883961812749915
"V18132",-0.0046901941754426
"V18133",0.00120425450739684
"V18134",0.00773538844176367
"V18135",-0.000498127877420764
"V18136",0.000925134860418869
"V18137",0.00248823139218453
"V18138",-0.00371881502094308
"V18139",0.00138983790547969
"V18140",0.000938111393356457
"V18141",0.00297464995686687
"V18142",0.00283249870879609
"V18143",0.00750369921806148
"V18144",-0.00414116979549215
"V18145",-0.00228808352466352
"V18146",0.0182054519852324
"V18147",-0.0025960495491966
"V18148",0.00326396487459704
"V18149",0.00693727309994576
"V18150",0.00316593418591549
"V18151",0.00813250364147305
"V18152",0.0029278384671794
"V18153",0.00315835015773909
"V18154",-0.00363332371279713
"V18155",0.00262710288083324
"V18156",0.00171266960634644
"V18157",-0.00181605200816777
"V18158",0.00248510226862325
"V18159",-0.00173737713043669
"V18160",0.000225583241110824
"V18161",0.00522272544995645
"V18162",-0.0118389935138015
"V18163",-0.00750678906180456
"V18164",-0.000941133451376122
"V18165",-0.00813555614960064
"V18166",-0.00250463832764909
"V18167",0.012307863402002
"V18168",0.00392988695672903
"V18169",0.00173503686540192
"V18170",0.0105010419456367
"V18171",0.00653283395803217
"V18172",-0.000193351920700688
"V18173",0.00029427563104935
"V18174",0.00419702553292822
"V18175",0.0165354568630884
"V18176",-0.00787913155442902
"V18177",-0.0118361522565346
"V18178",-0.00737563996984993
"V18179",-0.00323772650007964
"V18180",0.00757861486064139
"V18181",-0.00512761680844625
"V18182",8.35887091761581e-05
"V18183",-0.0121753364637399
"V18184",0.00669280179692206
"V18185",-0.00825638056254752
"V18186",0.0034042691155267
