"","X[[i]]"
"298",4
"299",4
"300",4
"301",4
"302",4
"303",4
"304",4
"305",4
"306",4
"307",4
"308",4
"309",4
"310",4
"311",4
"312",4
"313",4
"314",4
"315",4
"316",4
"317",10
"318",4
"319",4
"320",4
"321",4
"322",4
"323",10
"324",4
"325",4
"326",4
"327",4
"328",4
"329",4
"330",4
"331",4
"332",4
"333",4
"334",4
"335",4
"336",4
"337",4
"338",4
"339",4
"340",4
"341",4
"342",4
"343",4
"344",4
"345",4
"346",4
"347",4
"348",10
"349",4
"350",4
"351",4
"352",4
"353",4
"354",4
"355",4
"356",4
"357",4
"358",4
"359",4
"360",4
"361",4
"362",4
"363",4
"364",4
"365",10
"366",4
"367",4
"368",4
"369",4
"370",4
"371",4
"372",4
"373",4
"374",4
"375",4
"376",4
"377",4
"378",4
"379",4
"380",4
"381",4
"382",4
"383",4
"384",4
"385",4
"386",4
"387",4
"388",4
"389",4
"390",4
"391",4
"392",4
"393",4
"394",4
"395",4
"396",4
"397",4
"398",4
"399",4
"400",4
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",10
"410",4
"411",4
"412",4
"413",4
"414",4
"415",4
"416",4
"417",4
"418",4
"419",4
"420",4
"421",4
"422",4
"423",4
"424",4
"425",4
"426",4
"427",4
"428",4
"429",4
"430",4
"431",4
"432",4
"433",4
"434",4
"435",4
"436",4
"437",4
"438",4
"439",4
"440",4
"441",4
"442",4
"443",4
"444",4
"445",4
"446",4
"447",4
"448",4
"449",4
"450",4
"451",4
"452",4
"453",4
"454",4
"455",4
"456",4
"457",10
"458",4
"459",4
"460",4
"461",4
"462",4
"463",4
"464",10
"465",4
"466",4
"467",4
"468",4
"469",4
"470",4
"471",4
"472",4
"473",4
"474",4
"475",10
"476",4
"477",4
"478",4
"479",4
"480",4
"481",4
"482",10
"483",4
"484",10
"485",10
"486",10
"487",4
"488",4
"489",4
"490",9
"491",9
"492",9
"493",9
"494",9
"495",9
"496",9
"497",9
"498",9
"499",9
"500",9
"501",9
"502",9
"503",9
"504",9
"505",9
"506",9
"507",9
"508",9
"509",9
"510",9
"511",9
"512",9
"513",9
"514",9
"515",9
"516",9
"517",9
"518",9
"519",9
"520",9
"521",9
"522",9
"523",9
"524",9
"525",9
"526",9
"527",9
"528",10
"529",10
"530",10
"531",6
"532",6
"533",10
"534",10
"535",6
"536",10
"537",6
"538",10
"539",10
"540",4
"541",10
"542",10
"543",4
"544",10
"545",10
"546",4
"547",10
"548",10
"549",11
"550",9
"551",9
"552",9
"553",9
"554",9
"555",10
"556",10
"557",10
"558",6
"559",10
"560",10
"561",10
"562",10
"563",10
"564",10
"565",10
"566",10
"567",6
"568",10
"569",10
"570",6
"571",4
"572",10
"573",10
"574",6
"575",10
"576",10
"577",10
"578",10
"579",6
"580",10
"581",10
"582",10
"583",6
"584",10
"585",10
"586",10
"587",4
"588",10
"589",10
"590",4
"591",6
"592",10
"593",6
"594",6
"595",6
"596",6
"597",6
"598",4
"599",6
"600",10
"601",4
"602",10
"603",10
"604",4
"605",10
"606",6
"607",10
"608",6
"609",4
"610",10
"611",6
"612",6
"613",10
"614",10
"615",10
"616",10
"617",4
"618",4
"619",6
"620",6
"621",6
"622",10
"623",10
"624",10
"625",6
"626",10
"627",6
"628",10
"629",10
"630",4
"631",10
"632",4
"633",4
"634",6
"635",4
"636",10
"637",4
"638",6
"639",10
"640",10
"641",10
"642",10
"643",6
"644",10
"645",6
"646",4
"647",6
"648",10
"649",4
"650",5
"651",5
"652",5
"653",5
"654",5
"655",5
"656",5
"657",5
"658",5
"659",5
"660",5
"661",5
"662",5
"663",5
"664",5
"665",5
"666",5
"667",5
"668",5
"669",5
"670",5
"671",5
"672",5
"673",5
"674",5
"675",5
"676",5
"677",5
"678",5
"679",5
"680",5
"681",5
"682",5
"683",5
"684",5
"685",5
"686",5
"687",5
"688",10
"689",10
"690",10
"691",10
"692",10
"693",10
"694",10
"695",10
"696",10
"697",10
"698",6
"699",6
"700",10
"701",6
"702",6
"703",6
"704",10
"705",6
"706",6
"707",10
"708",10
"709",6
"710",10
"711",6
"712",10
"713",10
"714",10
"715",10
"716",4
"717",10
"718",7
"719",4
"720",4
"721",10
"722",10
"723",4
"724",10
"725",10
"726",4
"727",10
"728",10
"729",10
"730",10
"731",10
"732",10
"733",4
"734",4
"735",10
"736",10
"737",10
"738",10
"739",10
"740",4
"741",10
"742",10
"743",10
"744",10
"745",10
"746",10
"747",10
"748",10
"749",10
"750",10
"751",10
"752",10
"753",10
"754",10
"755",4
"756",10
"757",10
"758",10
"759",10
"760",10
"761",10
"762",10
"763",10
"764",10
"765",10
"766",10
"767",10
"768",10
"769",7
"770",10
"771",4
"772",10
"773",4
"774",4
"775",4
"776",10
"777",10
"778",10
"779",10
"780",10
"781",10
"782",10
"783",10
"784",10
"785",10
"786",4
"787",10
"788",10
"789",10
"790",10
"791",4
"792",4
"793",10
"794",10
"795",10
"796",10
"797",10
"798",10
"799",10
"800",10
"801",10
"802",10
"803",10
"804",10
"805",10
"806",10
"807",10
"808",4
"809",10
"810",10
"811",10
"812",10
"813",10
"814",10
"815",10
"816",10
"817",10
"818",10
"819",10
"820",10
"821",10
"822",10
"823",11
"824",10
"825",10
"826",10
"827",10
"828",10
"829",10
"830",10
"831",10
"832",10
"833",11
"834",10
"835",10
"836",10
"837",11
"838",11
"839",10
"840",10
"841",10
"842",10
"843",11
"844",10
"845",11
"846",11
"847",10
"848",10
"849",10
"850",11
"851",10
"852",10
"853",11
"854",10
"855",10
"856",10
"857",10
"858",10
"859",10
"860",10
"861",10
"862",11
"863",11
"864",10
"865",4
"866",11
"867",10
"868",10
"869",10
"870",10
"871",10
"872",10
"873",11
"874",10
"875",10
"876",10
"877",10
"878",10
"879",10
"880",10
"881",10
"882",10
"883",10
"884",10
"885",10
"886",10
"887",3
"888",3
"889",3
"890",3
"891",3
"892",3
"893",3
"894",3
"895",3
"896",3
"897",3
"898",3
"899",9
"900",9
"901",9
"902",9
"903",9
"904",9
"905",9
"906",9
"907",9
"908",9
"909",9
"910",9
"911",9
"912",9
"913",9
"914",9
"915",9
"916",9
"917",9
"918",9
"919",9
"920",8
"921",8
"922",8
"923",8
"924",8
"925",8
"926",8
"927",8
"928",8
"929",8
"930",8
"931",8
"932",8
"933",8
"934",8
"935",8
"936",8
"937",8
"938",1
"939",8
"940",8
"941",8
"942",8
"943",8
"944",8
"945",8
"946",8
"947",8
"948",8
"949",8
"950",8
"951",8
"952",8
"953",8
"954",8
"955",8
"956",8
"957",8
"958",8
"959",8
"960",8
"961",8
"962",8
"963",8
"964",8
"965",8
"966",8
"967",8
"968",8
"969",8
"970",8
"971",8
"972",8
"973",1
"974",1
"975",11
"976",4
"977",10
"978",6
"979",6
"980",10
"981",7
"982",4
"983",10
"984",4
"985",4
"986",4
"987",4
"988",4
"989",4
"990",4
"991",4
"992",4
"993",4
"994",4
"995",4
"996",4
"997",4
"998",4
"999",4
"1000",4
"1001",4
"1002",4
"1003",4
"1004",4
"1005",4
"1006",4
"1007",4
"1008",4
"1009",4
"1010",4
"1011",4
"1012",4
"1013",4
"1014",4
"1015",4
"1016",4
"1017",4
"1018",4
"1019",4
"1020",4
"1021",4
"1022",4
"1023",4
"1024",4
"1025",4
"1026",4
"1027",4
"1028",4
"1029",4
"1030",4
"1031",4
"1032",4
"1033",4
"1034",4
"1035",4
"1036",4
"1037",4
"1038",4
"1039",4
"1040",4
"1041",4
"1042",4
"1043",4
"1044",4
"1045",4
"1046",4
"1047",4
"1048",4
"1049",4
"1050",4
"1051",4
"1052",4
"1053",4
"1054",4
"1055",4
"1056",4
"1057",4
"1058",4
"1059",4
"1060",4
"1061",4
"1062",4
"1063",4
"1064",4
"1065",4
"1066",4
"1067",4
"1068",4
"1069",4
"1070",4
"1071",4
"1072",4
"1073",4
"1074",4
"1075",4
"1076",4
"1077",4
"1078",4
"1079",4
"1080",4
"1081",4
"1082",4
"1083",4
"1084",10
"1085",4
"1086",4
"1087",4
"1088",4
"1089",4
"1090",4
"1091",4
"1092",4
"1093",4
"1094",9
"1095",9
"1096",9
"1097",9
"1098",9
"1099",9
"1100",9
"1101",9
"1102",9
"1103",9
"1104",9
"1105",4
"1106",4
"1107",4
"1108",4
"1109",4
"1110",4
"1111",4
"1112",4
"1113",4
"1114",4
"1115",4
"1116",4
"1117",4
"1118",4
"1119",4
"1120",4
"1121",4
"1122",4
"1123",4
"1124",4
"1125",4
"1126",4
"1127",4
"1128",4
"1129",4
"1130",4
"1131",4
"1132",4
"1133",4
"1134",4
"1135",4
"1136",4
"1137",4
"1138",4
"1139",4
"1140",10
"1141",4
"1142",4
"1143",10
"1144",4
"1145",4
"1146",4
"1147",4
"1148",4
"1149",4
"1150",4
"1151",4
"1152",4
"1153",4
"1154",4
"1155",4
"1156",4
"1157",10
"1158",4
"1159",4
"1160",4
"1161",4
"1162",4
"1163",4
"1164",4
"1165",4
"1166",4
"1167",4
"1168",4
"1169",4
"1170",4
"1171",4
"1172",4
"1173",4
"1174",4
"1175",4
"1176",4
"1177",4
"1178",4
"1179",4
"1180",4
"1181",4
"1182",4
"1183",4
"1184",10
"1185",4
"1186",4
"1187",4
"1188",4
"1189",4
"1190",4
"1191",4
"1192",4
"1193",4
"1194",4
"1195",4
"1196",4
"1197",4
"1198",4
"1199",10
"1200",4
"1201",4
"1202",4
"1203",4
"1204",4
"1205",4
"1206",4
"1207",4
"1208",4
"1209",4
"1210",4
"1211",4
"1212",4
"1213",4
"1214",4
"1215",4
"1216",4
"1217",4
"1218",4
"1219",4
"1220",4
"1221",4
"1222",4
"1223",4
"1224",4
"1225",4
"1226",4
"1227",4
"1228",4
"1229",8
"1230",4
"1231",4
"1232",8
"1233",4
"1234",4
"1235",4
"1236",4
"1237",4
"1238",4
"1239",4
"1240",4
"1241",4
"1242",4
"1243",10
"1244",4
"1245",7
"1246",4
"1247",10
"1248",10
"1249",10
"1250",10
"1251",10
"1252",10
"1253",10
"1254",10
"1255",10
"1256",10
"1257",10
"1258",10
"1259",10
"1260",10
"1261",10
"1262",10
"1263",10
"1264",8
"1265",10
"1266",10
"1267",10
"1268",10
"1269",10
"1270",10
"1271",10
"1272",10
"1273",10
"1274",10
"1275",10
"1276",10
"1277",10
"1278",10
"1279",10
"1280",10
"1281",10
"1282",10
"1283",10
"1284",10
"1285",10
"1286",10
"1287",10
"1288",10
"1289",10
"1290",10
"1291",10
"1292",10
"1293",10
"1294",10
"1295",10
"1296",10
"1297",10
"1298",10
"1299",10
"1300",10
"1301",10
"1302",8
"1303",7
"1304",7
"1305",7
"1306",7
"1307",7
"1308",7
"1309",7
"1310",7
"1311",7
"1312",7
"1313",7
"1314",7
"1315",8
"1316",8
"1317",8
"1318",8
"1319",8
"1320",8
"1321",8
"1322",8
"1323",8
"1324",8
"1325",8
"1326",8
"1327",8
"1328",8
"1329",8
"1330",8
"1331",8
"1332",8
"1333",8
"1334",8
"1335",8
"1336",8
"1337",8
"1338",8
"1339",8
"1340",8
"1341",8
"1342",8
"1343",8
"1344",8
"1345",8
"1346",8
"1347",8
"1348",8
"1349",8
"1350",8
"1351",8
"1352",8
"1353",8
"1354",8
"1355",8
"1356",8
"1357",8
"1358",8
"1359",8
"1360",8
"1361",8
"1362",8
"1363",8
"1364",8
"1365",8
"1366",8
"1367",8
"1368",8
"1369",1
"1370",1
"1371",1
"1372",1
"1373",10
"1374",10
"1375",10
"1376",10
"1377",10
"1378",10
"1379",10
"1380",10
"1381",10
"1382",10
"1383",10
"1384",10
"1385",10
"1386",10
"1387",10
"1388",10
"1389",10
"1390",10
"1391",10
"1392",10
"1393",10
"1394",10
"1395",10
"1396",10
"1397",10
"1398",10
"1399",10
"1400",10
"1401",10
"1402",10
"1403",10
"1404",10
"1405",10
"1406",10
"1407",10
"1408",10
"1409",10
"1410",10
"1411",10
"1412",10
"1413",10
"1414",10
"1415",10
"1416",10
"1417",10
"1418",10
"1419",10
"1420",10
"1421",10
"1422",10
"1423",10
"1424",10
"1425",10
"1426",10
"1427",10
"1428",10
"1429",10
"1430",10
"1431",10
"1432",10
"1433",10
"1434",10
"1435",10
"1436",10
"1437",10
"1438",10
"1439",10
"1440",10
"1441",10
"1442",10
"1443",10
"1444",10
"1445",10
"1446",10
"1447",10
"1448",10
"1449",10
"1450",10
"1451",10
"1452",10
"1453",10
"1454",10
"1455",10
"1456",10
"1457",10
"1458",10
"1459",10
"1460",10
"1461",8
"1462",8
"1463",8
"1464",8
"1465",8
"1466",8
"1467",8
"1468",8
"1469",8
"1470",8
"1471",8
"1472",8
"1473",8
"1474",8
"1475",8
"1476",8
"1477",8
"1478",8
"1479",8
"1480",8
"1481",8
"1482",1
"1483",7
"1484",7
"1485",7
"1486",7
"1487",7
"1488",4
"1489",4
"1490",4
"1491",4
"1492",10
"1493",10
"1494",10
"1495",4
"1496",4
"1497",4
"1498",4
"1499",4
"1500",10
"1501",4
"1502",10
"1503",4
"1504",10
"1505",4
"1506",10
"1507",11
"1508",10
"1509",10
"1510",10
"1511",4
"1512",4
"1513",4
"1514",10
"1515",4
"1516",4
"1517",10
"1518",4
"1519",4
"1520",4
"1521",10
"1522",10
"1523",4
"1524",10
"1525",10
"1526",10
"1527",4
"1528",4
"1529",10
"1530",4
"1531",4
"1532",4
"1533",10
"1534",4
"1535",4
"1536",10
"1537",4
"1538",4
"1539",10
"1540",10
"1541",4
"1542",3
"1543",3
"1544",3
"1545",3
"1546",3
"1547",3
"1548",3
"1549",3
"1550",3
"1551",3
"1552",3
"1553",3
"1554",3
"1555",3
"1556",3
"1557",3
"1558",3
"1559",3
"1560",3
"1561",3
"1562",3
"1563",3
"1564",3
"1565",3
"1566",3
"1567",3
"1568",3
"1569",3
"1570",3
"1571",3
"1572",3
"1573",3
"1574",3
"1575",3
"1576",3
"1577",3
"1578",3
"1579",3
"1580",3
"1581",3
"1582",3
"1583",3
"1584",3
"1585",3
"1586",3
"1587",3
"1588",3
"1589",3
"1590",3
"1591",3
"1592",3
"1593",3
"1594",3
"1595",3
"1596",3
"1597",3
"1598",3
"1599",3
"1600",3
"1601",3
"1602",3
"1603",3
"1604",3
"1605",3
"1606",3
"1607",3
"1608",3
"1609",3
"1610",3
"1611",3
"1612",3
"1613",3
"1614",3
"1615",3
"1616",3
"1617",3
"1618",3
"1619",3
"1620",3
"1621",3
"1622",3
"1623",3
"1624",3
"1625",3
"1626",3
"1627",3
"1628",3
"1629",3
"1630",3
"1631",3
"1632",3
"1633",3
"1634",3
"1635",3
"1636",3
"1637",3
"1638",3
"1639",3
"1640",3
"1641",3
"1642",3
"1643",3
"1644",3
"1645",3
"1646",3
"1647",3
"1648",3
"1649",3
"1650",3
"1651",3
"1652",3
"1653",3
"1654",3
"1655",3
"1656",3
"1657",3
"1658",3
"1659",3
"1660",3
"1661",3
"1662",3
"1663",3
"1664",3
"1665",3
"1666",3
"1667",3
"1668",3
"1669",3
"1670",3
"1671",3
"1672",3
"1673",3
"1674",3
"1675",3
"1676",3
"1677",3
"1678",3
"1679",3
"1680",3
"1681",3
"1682",3
"1683",3
"1684",3
"1685",11
"1686",3
"1687",3
"1688",3
"1689",3
"1690",3
"1691",3
"1692",3
"1693",3
"1694",3
"1695",3
"1696",3
"1697",3
"1698",3
"1699",3
"1700",3
"1701",3
"1702",3
"1703",3
"1704",3
"1705",3
"1706",3
"1707",3
"1708",3
"1709",3
"1710",3
"1711",3
"1712",3
"1713",3
"1714",3
"1715",3
"1716",3
"1717",3
"1718",3
"1719",3
"1720",3
"1721",3
"1722",3
"1723",3
"1724",3
"1725",3
"1726",3
"1727",3
"1728",3
"1729",3
"1730",3
"1731",3
"1732",3
"1733",3
"1734",3
"1735",3
"1736",3
"1737",3
"1738",3
"1739",3
"1740",3
"1741",3
"1742",3
"1743",3
"1744",3
"1745",3
"1746",3
"1747",3
"1748",3
"1749",3
"1750",3
"1751",3
"1752",3
"1753",3
"1754",3
"1755",3
"1756",3
"1757",3
"1758",3
"1759",3
"1760",3
"1761",3
"1762",3
"1763",3
"1764",10
"1765",4
"1766",4
"1767",4
"1768",10
"1769",4
"1770",4
"1771",4
"1772",10
"1773",4
"1774",10
"1775",10
"1776",4
"1777",4
"1778",4
"1779",6
"1780",4
"1781",6
"1782",10
"1783",6
"1784",10
"1785",6
"1786",6
"1787",10
"1788",6
"1789",10
"1790",6
"1791",10
"1792",10
"1793",4
"1794",10
"1795",4
"1796",6
"1797",6
"1798",10
"1799",4
"1800",4
"1801",6
"1802",6
"1803",10
"1804",4
"1805",6
"1806",6
"1807",10
"1808",6
"1809",10
"1810",6
"1811",6
"1812",4
"1813",4
"1814",4
"1815",4
"1816",4
"1817",4
"1818",4
"1819",4
"1820",4
"1821",4
"1822",4
"1823",4
"1824",4
"1825",10
"1826",4
"1827",4
"1828",4
"1829",4
"1830",4
"1831",4
"1832",8
"1833",4
"1834",4
"1835",4
"1836",4
"1837",4
"1838",4
"1839",4
"1840",4
"1841",4
"1842",10
"1843",4
"1844",10
"1845",10
"1846",4
"1847",4
"1848",4
"1849",4
"1850",4
"1851",4
"1852",4
"1853",4
"1854",4
"1855",4
"1856",10
"1857",4
"1858",10
"1859",4
"1860",4
"1861",10
"1862",10
"1863",10
"1864",10
"1865",4
"1866",10
"1867",4
"1868",10
"1869",4
"1870",10
"1871",4
"1872",4
"1873",10
"1874",10
"1875",10
"1876",10
"1877",4
"1878",4
"1879",4
"1880",4
"1881",4
"1882",4
"1883",4
"1884",10
"1885",4
"1886",10
"1887",4
"1888",4
"1889",4
"1890",4
"1891",4
"1892",4
"1893",4
"1894",4
"1895",10
"1896",4
"1897",4
"1898",4
"1899",10
"1900",6
"1901",6
"1902",10
"1903",10
"1904",6
"1905",6
"1906",4
"1907",10
"1908",10
"1909",10
"1910",6
"1911",10
"1912",10
"1913",10
"1914",10
"1915",6
"1916",10
"1917",10
"1918",6
"1919",10
"1920",10
"1921",6
"1922",10
"1923",10
"1924",6
"1925",10
"1926",10
"1927",6
"1928",10
"1929",10
"1930",10
"1931",6
"1932",11
"1933",10
"1934",8
"1935",10
"1936",4
"1937",6
"1938",4
"1939",4
"1940",4
"1941",11
"1942",4
"1943",4
"1944",10
"1945",6
"1946",4
"1947",3
"1948",3
"1949",11
"1950",3
"1951",11
"1952",11
"1953",3
"1954",11
"1955",9
"1956",4
"1957",4
"1958",4
"1959",4
"1960",4
"1961",4
"1962",4
"1963",4
"1964",4
"1965",4
"1966",4
"1967",4
"1968",4
"1969",4
"1970",4
"1971",4
"1972",10
"1973",4
"1974",4
"1975",4
"1976",4
"1977",4
"1978",4
"1979",4
"1980",4
"1981",4
"1982",4
"1983",4
"1984",4
"1985",4
"1986",4
"1987",4
"1988",4
"1989",4
"1990",4
"1991",4
"1992",4
"1993",4
"1994",4
"1995",4
"1996",4
"1997",4
"1998",1
"1999",8
"2000",8
"2001",8
"2002",8
"2003",8
"2004",8
"2005",8
"2006",8
"2007",1
"2008",1
"2009",8
"2010",1
"2011",1
"2012",1
"2013",1
"2014",1
"2015",1
"2016",1
"2017",1
"2018",8
"2019",1
"2020",8
"2021",1
"2022",11
"2023",1
"2024",1
"2025",8
"2026",4
"2027",4
"2028",4
"2029",4
"2030",4
"2031",4
"2032",4
"2033",4
"2034",4
"2035",4
"2036",4
"2037",4
"2038",4
"2039",4
"2040",4
"2041",4
"2042",4
"2043",4
"2044",4
"2045",4
"2046",4
"2047",4
"2048",4
"2049",4
"2050",10
"2051",4
"2052",4
"2053",4
"2054",4
"2055",4
"2056",4
"2057",4
"2058",4
"2059",4
"2060",4
"2061",4
"2062",4
"2063",4
"2064",4
"2065",4
"2066",4
"2067",4
"2068",4
"2069",4
"2070",4
"2071",4
"2072",4
"2073",4
"2074",4
"2075",4
"2076",4
"2077",4
"2078",4
"2079",4
"2080",4
"2081",4
"2082",4
"2083",4
"2084",4
"2085",4
"2086",4
"2087",4
"2088",4
"2089",4
"2090",4
"2091",4
"2092",4
"2093",4
"2094",4
"2095",4
"2096",4
"2097",4
"2098",4
"2099",4
"2100",4
"2101",4
"2102",4
"2103",4
"2104",4
"2105",4
"2106",4
"2107",4
"2108",4
"2109",4
"2110",4
"2111",4
"2112",4
"2113",4
"2114",4
"2115",4
"2116",4
"2117",10
"2118",4
"2119",4
"2120",4
"2121",4
"2122",4
"2123",4
"2124",4
"2125",4
"2126",4
"2127",4
"2128",4
"2129",4
"2130",4
"2131",4
"2132",4
"2133",4
"2134",4
"2135",4
"2136",4
"2137",4
"2138",4
"2139",4
"2140",4
"2141",4
"2142",4
"2143",4
"2144",4
"2145",4
"2146",4
"2147",4
"2148",4
"2149",4
"2150",4
"2151",4
"2152",4
"2153",4
"2154",4
"2155",4
"2156",4
"2157",4
"2158",4
"2159",4
"2160",4
"2161",4
"2162",4
"2163",4
"2164",4
"2165",4
"2166",4
"2167",4
"2168",4
"2169",4
"2170",4
"2171",4
"2172",4
"2173",4
"2174",4
"2175",4
"2176",4
"2177",4
"2178",4
"2179",4
"2180",4
"2181",4
"2182",4
"2183",4
"2184",4
"2185",4
"2186",4
"2187",4
"2188",4
"2189",4
"2190",4
"2191",4
"2192",4
"2193",4
"2194",4
"2195",4
"2196",4
"2197",8
"2198",8
"2199",8
"2200",8
"2201",8
"2202",8
"2203",8
"2204",8
"2205",8
"2206",8
"2207",8
"2208",8
"2209",8
"2210",8
"2211",8
"2212",8
"2213",8
"2214",8
"2215",8
"2216",8
"2217",8
"2218",8
"2219",8
"2220",8
"2221",8
"2222",8
"2223",8
"2224",8
"2225",8
"2226",8
"2227",8
"2228",8
"2229",8
"2230",8
"2231",8
"2232",8
"2233",8
"2234",8
"2235",8
"2236",8
"2237",8
"2238",8
"2239",8
"2240",8
"2241",8
"2242",8
"2243",8
"2244",8
"2245",8
"2246",8
"2247",8
"2248",8
"2249",8
"2250",8
"2251",8
"2252",8
"2253",8
"2254",8
"2255",8
"2256",8
"2257",8
"2258",8
"2259",8
"2260",10
"2261",8
"2262",8
"2263",8
"2264",8
"2265",8
"2266",8
"2267",8
"2268",8
"2269",8
"2270",8
"2271",1
"2272",8
"2273",8
"2274",8
"2275",8
"2276",8
"2277",8
"2278",8
"2279",8
"2280",8
"2281",8
"2282",8
"2283",8
"2284",8
"2285",8
"2286",8
"2287",8
"2288",8
"2289",8
"2290",8
"2291",8
"2292",8
"2293",8
"2294",8
"2295",8
"2296",8
"2297",8
"2298",8
"2299",1
"2300",1
"2301",8
"2302",8
"2303",1
"2304",1
"2305",1
"2306",8
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",8
"2313",8
"2314",8
"2315",8
"2316",8
"2317",8
"2318",8
"2319",8
"2320",8
"2321",8
"2322",8
"2323",8
"2324",8
"2325",8
"2326",8
"2327",8
"2328",8
"2329",8
"2330",8
"2331",8
"2332",8
"2333",8
"2334",8
"2335",8
"2336",8
"2337",8
"2338",8
"2339",8
"2340",8
"2341",8
"2342",8
"2343",8
"2344",8
"2345",8
"2346",8
"2347",8
"2348",10
"2349",10
"2350",10
"2351",10
"2352",10
"2353",10
"2354",10
"2355",10
"2356",10
"2357",10
"2358",10
"2359",4
"2360",10
"2361",4
"2362",10
"2363",10
"2364",4
"2365",4
"2366",4
"2367",4
"2368",10
"2369",4
"2370",4
"2371",10
"2372",4
"2373",4
"2374",4
"2375",10
"2376",10
"2377",10
"2378",10
"2379",4
"2380",10
"2381",4
"2382",10
"2383",4
"2384",4
"2385",4
"2386",4
"2387",4
"2388",4
"2389",5
"2390",9
"2391",9
"2392",9
"2393",9
"2394",11
"2395",4
"2396",4
"2397",4
"2398",11
"2399",4
"2400",4
"2401",4
"2402",4
"2403",4
"2404",4
"2405",4
"2406",4
"2407",4
"2408",4
"2409",4
"2410",4
"2411",4
"2412",4
"2413",4
"2414",4
"2415",10
"2416",4
"2417",4
"2418",10
"2419",10
"2420",4
"2421",4
"2422",10
"2423",10
"2424",10
"2425",10
"2426",4
"2427",10
"2428",10
"2429",4
"2430",10
"2431",11
"2432",4
"2433",4
"2434",4
"2435",10
"2436",10
"2437",10
"2438",10
"2439",10
"2440",10
"2441",10
"2442",10
"2443",10
"2444",10
"2445",10
"2446",10
"2447",10
"2448",10
"2449",10
"2450",10
"2451",10
"2452",10
"2453",10
"2454",10
"2455",10
"2456",10
"2457",10
"2458",10
"2459",10
"2460",10
"2461",10
"2462",10
"2463",10
"2464",10
"2465",10
"2466",10
"2467",10
"2468",10
"2469",10
"2470",10
"2471",4
"2472",10
"2473",4
"2474",10
"2475",10
"2476",10
"2477",10
"2478",10
"2479",10
"2480",10
"2481",10
"2482",10
"2483",10
"2484",4
"2485",10
"2486",10
"2487",10
"2488",10
"2489",10
"2490",10
"2491",10
"2492",10
"2493",10
"2494",10
"2495",10
"2496",10
