"","X[[i]]"
"1047",8
"1048",8
"1049",8
"1050",8
"1051",8
"1052",8
"1053",8
"1054",8
"1055",8
"1056",8
"1057",8
"1058",8
"1059",8
"1060",8
"1061",8
"1062",8
"1063",8
"1064",8
"1065",8
"1066",8
"1067",8
"1068",8
"1069",8
"1070",8
"1071",8
"1072",8
"1073",8
"1074",8
"1075",8
"1076",8
"1077",8
"1078",8
"1079",8
"1080",8
"1081",8
"1082",8
"1083",8
"1084",1
"1085",8
"1086",8
"1087",8
"1088",8
"1089",8
"1090",8
"1091",8
"1092",8
"1093",8
"1094",7
"1095",7
"1096",7
"1097",7
"1098",7
"1099",7
"1100",7
"1101",7
"1102",7
"1103",7
"1104",7
"1105",8
"1106",8
"1107",8
"1108",8
"1109",8
"1110",8
"1111",8
"1112",8
"1113",8
"1114",8
"1115",8
"1116",8
"1117",8
"1118",8
"1119",8
"1120",8
"1121",8
"1122",8
"1123",8
"1124",8
"1125",8
"1126",8
"1127",8
"1128",8
"1129",8
"1130",8
"1131",8
"1132",8
"1133",8
"1134",8
"1135",8
"1136",8
"1137",8
"1138",8
"1139",8
"1140",1
"1141",8
"1142",8
"1143",1
"1144",8
"1145",8
"1146",8
"1147",8
"1148",8
"1149",8
"1150",8
"1151",8
"1152",8
"1153",8
"1154",8
"1155",8
"1156",8
"1157",1
"1158",8
"1159",8
"1160",8
"1161",8
"1162",8
"1163",8
"1164",8
"1165",8
"1166",8
"1167",8
"1168",8
"1169",8
"1170",8
"1171",8
"1172",8
"1173",8
"1174",8
"1175",8
"1176",8
"1177",8
"1178",8
"1179",8
"1180",8
"1181",8
"1182",8
"1183",8
"1184",8
"1185",8
"1186",8
"1187",8
"1188",8
"1189",8
"1190",8
"1191",8
"1192",8
"1193",8
"1194",8
"1195",8
"1196",8
"1197",8
"1198",8
"1199",1
"1200",8
"1201",8
"1202",8
"1203",8
"1204",8
"1205",8
"1206",8
"1207",8
"1208",8
"1209",8
"1210",8
"1211",8
"1212",8
"1213",8
"1214",8
"1215",8
"1216",8
"1217",8
"1218",8
"1219",8
"1220",8
"1221",8
"1222",8
"1223",8
"1224",8
"1225",8
"1226",8
"1227",8
"1228",8
"1229",4
"1230",8
"1231",8
"1232",8
"1233",8
"1234",8
"1235",8
"1236",8
"1237",8
"1238",8
"1239",8
"1240",8
"1241",8
"1242",8
"1243",1
"1244",8
"1245",10
"1246",8
"1247",8
"1248",8
"1249",8
"1250",8
"1251",1
"1252",8
"1253",1
"1254",8
"1255",1
"1256",1
"1257",1
"1258",1
"1259",1
"1260",8
"1261",1
"1262",1
"1263",8
"1264",4
"1265",8
"1266",1
"1267",1
"1268",8
"1269",1
"1270",1
"1271",8
"1272",1
"1273",1
"1274",1
"1275",1
"1276",1
"1277",1
"1278",1
"1279",1
"1280",1
"1281",8
"1282",8
"1283",1
"1284",1
"1285",1
"1286",1
"1287",1
"1288",1
"1289",8
"1290",8
"1291",1
"1292",1
"1293",1
"1294",8
"1295",1
"1296",1
"1297",1
"1298",1
"1299",1
"1300",1
"1301",8
"1302",4
"1303",10
"1304",10
"1305",10
"1306",10
"1307",10
"1308",10
"1309",10
"1310",10
"1311",10
"1312",10
"1313",10
"1314",10
"1315",4
"1316",4
"1317",4
"1318",4
"1319",4
"1320",4
"1321",4
"1322",4
"1323",4
"1324",4
"1325",4
"1326",4
"1327",4
"1328",4
"1329",4
"1330",4
"1331",4
"1332",4
"1333",4
"1334",4
"1335",4
"1336",4
"1337",4
"1338",4
"1339",4
"1340",4
"1341",4
"1342",4
"1343",4
"1344",4
"1345",4
"1346",4
"1347",4
"1348",4
"1349",4
"1350",4
"1351",4
"1352",4
"1353",4
"1354",4
"1355",4
"1356",4
"1357",4
"1358",4
"1359",4
"1360",4
"1361",4
"1362",4
"1363",4
"1364",4
"1365",4
"1366",4
"1367",4
"1368",4
"1369",5
"1370",5
"1371",5
"1372",5
"1373",1
"1374",1
"1375",1
"1376",1
"1377",1
"1378",1
"1379",1
"1380",1
"1381",1
"1382",1
"1383",1
"1384",9
"1385",9
"1386",9
"1387",9
"1388",9
"1389",9
"1390",9
"1391",9
"1392",9
"1393",9
"1394",9
"1395",9
"1396",9
"1397",9
"1398",9
"1399",9
"1400",9
"1401",1
"1402",1
"1403",9
"1404",9
"1405",9
"1406",9
"1407",9
"1408",9
"1409",1
"1410",9
"1411",9
"1412",9
"1413",9
"1414",9
"1415",9
"1416",9
"1417",9
"1418",9
"1419",9
"1420",9
"1421",9
"1422",9
"1423",9
"1424",1
"1425",1
"1426",9
"1427",1
"1428",9
"1429",9
"1430",9
"1431",9
"1432",1
"1433",9
"1434",9
"1435",9
"1436",9
"1437",1
"1438",9
"1439",9
"1440",9
"1441",9
"1442",9
"1443",9
"1444",9
"1445",1
"1446",9
"1447",9
"1448",9
"1449",9
"1450",9
"1451",1
"1452",9
"1453",9
"1454",9
"1455",9
"1456",9
"1457",9
"1458",9
"1459",9
"1460",9
"1461",4
"1462",4
"1463",4
"1464",4
"1465",4
"1466",4
"1467",4
"1468",4
"1469",4
"1470",4
"1471",4
"1472",4
"1473",4
"1474",4
"1475",4
"1476",4
"1477",4
"1478",4
"1479",4
"1480",4
"1481",4
"1482",5
"1483",10
"1484",10
"1485",10
"1486",10
"1487",10
"1488",8
"1489",8
"1490",8
"1491",8
"1492",1
"1493",1
"1494",1
"1495",8
"1496",8
"1497",8
"1498",8
"1499",8
"1500",1
"1501",8
"1502",8
"1503",8
"1504",8
"1505",8
"1506",8
"1507",1
"1508",8
"1509",8
"1510",8
"1511",8
"1512",8
"1513",8
"1514",1
"1515",8
"1516",8
"1517",8
"1518",8
"1519",8
"1520",8
"1521",1
"1522",8
"1523",8
"1524",8
"1525",8
"1526",1
"1527",8
"1528",8
"1529",8
"1530",8
"1531",8
"1532",8
"1533",8
"1534",8
"1535",8
"1536",8
"1537",8
"1538",8
"1539",1
"1540",1
"1541",8
"1542",9
"1543",9
"1544",9
"1545",9
"1546",9
"1547",9
"1548",9
"1549",9
"1550",9
"1551",9
"1552",9
"1553",9
"1554",9
"1555",9
"1556",9
"1557",9
"1558",9
"1559",9
"1560",9
"1561",9
"1562",9
"1563",9
"1564",9
"1565",9
"1566",9
"1567",9
"1568",9
"1569",9
"1570",9
"1571",9
"1572",9
"1573",9
"1574",9
"1575",9
"1576",9
"1577",9
"1578",9
"1579",9
"1580",9
"1581",9
"1582",9
"1583",9
"1584",9
"1585",9
"1586",9
"1587",9
"1588",9
"1589",9
"1590",9
"1591",9
"1592",9
"1593",9
"1594",9
"1595",9
"1596",9
"1597",9
"1598",9
"1599",9
"1600",9
"1601",9
"1602",9
"1603",9
"1604",9
"1605",9
"1606",9
"1607",9
"1608",9
"1609",9
"1610",9
"1611",9
"1612",9
"1613",9
"1614",9
"1615",9
"1616",9
"1617",9
"1618",9
"1619",9
"1620",9
"1621",9
"1622",9
"1623",9
"1624",9
"1625",9
"1626",9
"1627",9
"1628",9
"1629",9
"1630",9
"1631",9
"1632",9
"1633",9
"1634",9
"1635",9
"1636",9
"1637",9
"1638",9
"1639",9
"1640",9
"1641",9
"1642",9
"1643",9
"1644",9
"1645",9
"1646",9
"1647",9
"1648",9
"1649",9
"1650",9
"1651",9
"1652",9
"1653",9
"1654",9
"1655",9
"1656",9
"1657",9
"1658",9
"1659",9
"1660",9
"1661",9
"1662",9
"1663",9
"1664",9
"1665",9
"1666",9
"1667",9
"1668",9
"1669",9
"1670",9
"1671",9
"1672",9
"1673",9
"1674",9
"1675",9
"1676",9
"1677",9
"1678",9
"1679",9
"1680",9
"1681",9
"1682",9
"1683",9
"1684",9
"1685",9
"1686",9
"1687",9
"1688",9
"1689",9
"1690",9
"1691",9
"1692",9
"1693",9
"1694",9
"1695",9
"1696",9
"1697",9
"1698",9
"1699",9
"1700",9
"1701",9
"1702",9
"1703",9
"1704",9
"1705",9
"1706",9
"1707",9
"1708",9
"1709",9
"1710",9
"1711",9
"1712",9
"1713",9
"1714",9
"1715",9
"1716",9
"1717",9
"1718",9
"1719",9
"1720",9
"1721",9
"1722",9
"1723",9
"1724",9
"1725",9
"1726",9
"1727",9
"1728",9
"1729",9
"1730",9
"1731",9
"1732",9
"1733",9
"1734",9
"1735",9
"1736",9
"1737",9
"1738",9
"1739",9
"1740",9
"1741",9
"1742",9
"1743",9
"1744",9
"1745",9
"1746",9
"1747",9
"1748",9
"1749",9
"1750",9
"1751",9
"1752",9
"1753",9
"1754",9
"1755",9
"1756",9
"1757",9
"1758",9
"1759",9
"1760",9
"1761",9
"1762",9
"1763",9
"1764",1
"1765",8
"1766",8
"1767",8
"1768",1
"1769",8
"1770",8
"1771",1
"1772",1
"1773",1
"1774",1
"1775",1
"1776",8
"1777",8
"1778",8
"1779",2
"1780",1
"1781",2
"1782",1
"1783",2
"1784",1
"1785",2
"1786",2
"1787",1
"1788",2
"1789",1
"1790",2
"1791",1
"1792",1
"1793",1
"1794",1
"1795",1
"1796",2
"1797",1
"1798",1
"1799",8
"1800",8
"1801",2
"1802",2
"1803",1
"1804",1
"1805",2
"1806",2
"1807",1
"1808",2
"1809",1
"1810",2
"1811",2
"1812",8
"1813",8
"1814",8
"1815",8
"1816",8
"1817",8
"1818",8
"1819",8
"1820",8
"1821",8
"1822",8
"1823",8
"1824",8
"1825",8
"1826",8
"1827",8
"1828",8
"1829",8
"1830",8
"1831",8
"1832",4
"1833",8
"1834",8
"1835",8
"1836",8
"1837",8
"1838",8
"1839",8
"1840",8
"1841",8
"1842",1
"1843",8
"1844",8
"1845",1
"1846",8
"1847",8
"1848",8
"1849",8
"1850",8
"1851",8
"1852",8
"1853",8
"1854",8
"1855",8
"1856",1
"1857",8
"1858",8
"1859",8
"1860",8
"1861",1
"1862",8
"1863",1
"1864",8
"1865",8
"1866",1
"1867",8
"1868",1
"1869",8
"1870",8
"1871",8
"1872",8
"1873",1
"1874",1
"1875",1
"1876",8
"1877",8
"1878",8
"1879",8
"1880",8
"1881",8
"1882",8
"1883",8
"1884",1
"1885",8
"1886",8
"1887",8
"1888",8
"1889",8
"1890",8
"1891",8
"1892",8
"1893",8
"1894",8
"1895",1
"1896",8
"1897",8
"1898",8
"1899",1
"1900",2
"1901",2
"1902",1
"1903",1
"1904",2
"1905",2
"1906",8
"1907",1
"1908",1
"1909",1
"1910",2
"1911",1
"1912",1
"1913",1
"1914",1
"1915",2
"1916",1
"1917",1
"1918",2
"1919",1
"1920",1
"1921",2
"1922",1
"1923",1
"1924",2
"1925",1
"1926",1
"1927",2
"1928",1
"1929",1
"1930",1
"1931",2
"1932",1
"1933",1
"1934",4
"1935",8
"1936",8
"1937",2
"1938",8
"1939",8
"1940",8
"1941",1
"1942",8
"1943",8
"1944",1
"1945",2
"1946",1
"1947",9
"1948",9
"1949",9
"1950",9
"1951",9
"1952",9
"1953",9
"1954",9
"1955",7
"1956",8
"1957",8
"1958",8
"1959",8
"1960",8
"1961",8
"1962",8
"1963",8
"1964",8
"1965",8
"1966",8
"1967",8
"1968",8
"1969",8
"1970",8
"1971",8
"1972",8
"1973",8
"1974",8
"1975",8
"1976",8
"1977",8
"1978",8
"1979",8
"1980",8
"1981",8
"1982",8
"1983",8
"1984",8
"1985",8
"1986",8
"1987",8
"1988",8
"1989",8
"1990",8
"1991",8
"1992",8
"1993",8
"1994",8
"1995",8
"1996",8
"1997",8
"1998",5
"1999",4
"2000",5
"2001",4
"2002",4
"2003",5
"2004",5
"2005",5
"2006",5
"2007",5
"2008",5
"2009",4
"2010",5
"2011",5
"2012",5
"2013",5
"2014",5
"2015",5
"2016",5
"2017",5
"2018",5
"2019",5
"2020",5
"2021",5
"2022",4
"2023",5
"2024",5
"2025",4
"2026",8
"2027",8
"2028",8
"2029",8
"2030",8
"2031",8
"2032",8
"2033",8
"2034",8
"2035",8
"2036",8
"2037",8
"2038",8
"2039",8
"2040",8
"2041",8
"2042",8
"2043",8
"2044",8
"2045",8
"2046",8
"2047",8
"2048",8
"2049",8
"2050",8
"2051",8
"2052",8
"2053",8
"2054",8
"2055",8
"2056",8
"2057",8
"2058",8
"2059",8
"2060",8
"2061",8
"2062",8
"2063",8
"2064",8
"2065",8
"2066",8
"2067",8
"2068",8
"2069",8
"2070",8
"2071",8
"2072",8
"2073",8
"2074",8
"2075",8
"2076",8
"2077",8
"2078",8
"2079",8
"2080",8
"2081",8
"2082",8
"2083",8
"2084",8
"2085",8
"2086",8
"2087",8
"2088",8
"2089",8
"2090",8
"2091",8
"2092",8
"2093",8
"2094",8
"2095",8
"2096",8
"2097",8
"2098",8
"2099",8
"2100",8
"2101",8
"2102",8
"2103",8
"2104",8
"2105",8
"2106",8
"2107",8
"2108",8
"2109",8
"2110",8
"2111",8
"2112",8
"2113",8
"2114",8
"2115",8
"2116",8
"2117",1
"2118",8
"2119",8
"2120",8
"2121",8
"2122",8
"2123",8
"2124",8
"2125",8
"2126",8
"2127",8
"2128",8
"2129",8
"2130",8
"2131",8
"2132",8
"2133",8
"2134",8
"2135",8
"2136",8
"2137",8
"2138",8
"2139",8
"2140",8
"2141",8
"2142",8
"2143",8
"2144",8
"2145",8
"2146",8
"2147",8
"2148",8
"2149",8
"2150",8
"2151",8
"2152",8
"2153",8
"2154",8
"2155",8
"2156",8
"2157",8
"2158",8
"2159",8
"2160",8
"2161",8
"2162",8
"2163",8
"2164",8
"2165",8
"2166",8
"2167",8
"2168",8
"2169",8
"2170",8
"2171",8
"2172",8
"2173",8
"2174",8
"2175",8
"2176",8
"2177",8
"2178",8
"2179",8
"2180",8
"2181",8
"2182",8
"2183",8
"2184",8
"2185",8
"2186",8
"2187",8
"2188",8
"2189",8
"2190",8
"2191",8
"2192",8
"2193",8
"2194",8
"2195",8
"2196",8
"2197",4
"2198",4
"2199",4
"2200",4
"2201",4
"2202",4
"2203",4
"2204",4
"2205",4
"2206",4
"2207",4
"2208",4
"2209",4
"2210",4
"2211",4
"2212",4
"2213",4
"2214",4
"2215",4
"2216",4
"2217",4
"2218",4
"2219",4
"2220",4
"2221",4
"2222",4
"2223",4
"2224",4
"2225",4
"2226",4
"2227",4
"2228",4
"2229",4
"2230",4
"2231",4
"2232",4
"2233",4
"2234",4
"2235",4
"2236",4
"2237",4
"2238",4
"2239",4
"2240",4
"2241",4
"2242",4
"2243",4
"2244",4
"2245",4
"2246",4
"2247",4
"2248",4
"2249",4
"2250",4
"2251",4
"2252",4
"2253",4
"2254",4
"2255",4
"2256",4
"2257",4
"2258",4
"2259",4
"2260",1
"2261",4
"2262",4
"2263",4
"2264",4
"2265",4
"2266",4
"2267",4
"2268",4
"2269",4
"2270",4
"2271",5
"2272",4
"2273",4
"2274",4
"2275",4
"2276",4
"2277",4
"2278",4
"2279",4
"2280",4
"2281",4
"2282",4
"2283",4
"2284",4
"2285",4
"2286",4
"2287",4
"2288",4
"2289",4
"2290",4
"2291",4
"2292",4
"2293",4
"2294",4
"2295",4
"2296",4
"2297",4
"2298",4
"2299",5
"2300",5
"2301",4
"2302",4
"2303",5
"2304",5
"2305",5
"2306",4
"2307",5
"2308",5
"2309",5
"2310",5
"2311",5
"2312",4
"2313",4
"2314",4
"2315",4
"2316",4
"2317",4
"2318",4
"2319",4
"2320",4
"2321",4
"2322",4
"2323",4
"2324",4
"2325",4
"2326",4
"2327",4
"2328",4
"2329",4
"2330",4
"2331",4
"2332",4
"2333",4
"2334",4
"2335",4
"2336",4
"2337",4
"2338",4
"2339",4
"2340",4
"2341",4
"2342",4
"2343",4
"2344",4
"2345",4
"2346",4
"2347",4
"2348",1
"2349",1
"2350",1
"2351",8
"2352",1
"2353",1
"2354",1
"2355",1
"2356",1
"2357",1
"2358",1
"2359",8
"2360",1
"2361",8
"2362",1
"2363",1
"2364",8
"2365",8
"2366",8
"2367",8
"2368",1
"2369",8
"2370",8
"2371",1
"2372",8
"2373",8
"2374",8
"2375",1
"2376",1
"2377",8
"2378",1
"2379",8
"2380",1
"2381",8
"2382",1
"2383",8
"2384",8
"2385",8
"2386",8
"2387",8
"2388",8
"2389",10
"2390",7
"2391",7
"2392",7
"2393",7
"2394",1
"2395",8
"2396",8
"2397",8
"2398",1
"2399",8
"2400",8
"2401",8
"2402",8
"2403",8
"2404",8
"2405",8
"2406",8
"2407",8
"2408",8
"2409",1
"2410",8
"2411",8
"2412",1
"2413",8
"2414",8
"2415",1
"2416",1
"2417",8
"2418",1
"2419",1
"2420",1
"2421",8
"2422",1
"2423",1
"2424",1
"2425",1
"2426",8
"2427",1
"2428",1
"2429",8
"2430",1
"2431",1
"2432",1
"2433",8
"2434",8
"2435",1
"2436",1
"2437",1
"2438",1
"2439",1
"2440",1
"2441",1
"2442",1
"2443",1
"2444",1
"2445",1
"2446",1
"2447",1
"2448",1
"2449",1
"2450",1
"2451",1
"2452",1
"2453",1
"2454",1
"2455",1
"2456",1
"2457",1
"2458",1
"2459",1
"2460",1
"2461",1
"2462",1
"2463",1
"2464",1
"2465",1
"2466",1
"2467",1
"2468",1
"2469",1
"2470",1
"2471",8
"2472",1
"2473",8
"2474",1
"2475",1
"2476",1
"2477",1
"2478",1
"2479",1
"2480",1
"2481",1
"2482",1
"2483",1
"2484",8
"2485",1
"2486",1
"2487",1
"2488",1
"2489",1
"2490",1
"2491",1
"2492",1
"2493",1
"2494",1
"2495",1
"2496",1
