"","m"
"V16465",3.02552386522615e-05
"V16466",6.1616017107107e-05
"V16467",-0.00288956214261625
"V16468",0.000377619857115019
"V16469",0.0145604800201037
"V16470",-3.47559076678937e-07
"V16471",0.00415124701193415
"V16472",0.00688830304096477
"V16473",-0.00257010440931254
"V16474",0.00901973148267522
"V16475",0.000962923081533129
"V16476",0.0142092086757964
"V16477",0.00138205018745312
"V16478",0.00873237726051472
"V16479",0.00375046432881542
"V16480",-0.00879963846956948
"V16481",-0.00057735989871734
"V16482",0.00469927819791908
"V16483",-0.000592977880511725
"V16484",0.00630047536953292
"V16485",-0.00648770456523348
"V16486",0.00657136381083837
"V16487",0.00759802931863239
"V16488",0.00470820468273346
"V16489",-0.00480032049983513
"V16490",-0.00330560843564025
"V16491",-0.00476451645863945
"V16492",-0.0102475327661496
"V16493",-0.00533971566454824
"V16494",-0.0105025177972903
"V16495",-0.00376760782612609
"V16496",0.0063539495516041
"V16497",1.538805231933e-05
"V16498",0.00603103199816862
"V16499",0.00929957706894123
"V16500",0.00255142015275065
"V16501",0.00317570561457301
"V16502",0.00304840940590138
"V16503",0.00752824818850724
"V16504",-5.49282504982516e-06
"V16505",2.7522163135463e-06
"V16506",0.00517133055064605
"V16507",-0.0290559642425973
"V16508",0.00288238818492354
"V16509",0.00503396796452749
"V16510",0.0189937429712113
"V16511",6.14728691271337e-07
"V16512",0.000538499840182373
"V16513",-0.0034646150783877
"V16514",-0.00899000143274029
"V16515",0.00771117760693973
"V16516",0.000206986679157957
"V16517",0.00093458572219482
"V16518",0.00480505476633502
"V16519",-6.26387711271715e-05
"V16520",0.00233277028810542
"V16521",0.000949615339635851
"V16522",-0.01925024266067
"V16523",-0.0172586509469728
"V16524",-0.00637515935422003
"V16525",6.37266752093715e-05
"V16526",-0.00469060439342176
"V16527",0.0292039452071794
"V16528",-0.00760293916305823
"V16529",-6.30200415475868e-06
"V16530",4.76680416913646e-07
"V16531",1.12964931216658e-09
"V16532",-0.000869969052534626
"V16533",0.000193862972891103
"V16534",-0.0226612555920629
"V16535",0.00359548339638052
"V16536",0.00704827000971378
"V16537",-0.00926570843949353
"V16538",-0.00241692440265321
"V16539",0.00162730649592407
"V16540",8.47288307226667e-07
"V16541",0.00357994563376513
"V16542",0.00057628174390492
"V16543",0.00174108336992471
"V16544",-0.00817825572156978
"V16545",0.00997284397362119
"V16546",0.00268384731920669
"V16547",-0.00133773040186512
"V16548",0.00617425503572499
"V16549",-0.000278536543939099
"V16550",0.00389913511807692
"V16551",-0.00135573738226316
"V16552",-0.000302216774497306
"V16553",0.00486857569944041
"V16554",-0.00570324730034626
"V16555",0.0114553321813727
"V16556",-0.00690248912490628
"V16557",-0.00494238161344134
"V16558",-0.00294161950051114
"V16559",0
"V16560",0
"V16561",0
"V16562",0
"V16563",-3.31061923887993e-06
"V16564",0
"V16565",4.49299248645316e-06
"V16566",1.90226254953221e-35
"V16567",0
"V16568",0
"V16569",0
"V16570",3.80452509906442e-35
"V16571",3.80452509906442e-35
"V16572",0
"V16573",0
"V16574",0.000882631468081223
"V16575",5.07150612379356e-05
"V16576",-1.66963226081121e-06
"V16577",-6.60472671560417e-05
"V16578",-0.00161357889095212
"V16579",0.00822029643208507
"V16580",-0.0132066059137266
"V16581",-0.007239896793488
"V16582",-0.0107781561152647
"V16583",-0.00327147922566539
"V16584",0.000896265061781762
"V16585",0.000639493301055571
"V16586",-0.000984823941556824
"V16587",-0.000346017847390178
"V16588",0.00521811484000216
"V16589",-0.00122321893297516
"V16590",0.00161802699841343
"V16591",0.00489969441837357
"V16592",-0.00508027472870527
"V16593",0.00545082251584894
"V16594",0.000534566520150803
"V16595",-0.000245374592980734
"V16596",8.59545165214529e-05
"V16597",0
"V16598",-9.26111661682096e-05
"V16599",-0.000203354055202419
"V16600",-0.00018662452090335
"V16601",-4.55881100380517e-05
"V16602",-0.000399677394166197
"V16603",-3.20042890740324e-06
"V16604",-2.35259534020569e-05
"V16605",-0.000703730508374711
"V16606",-2.14100495927394e-05
"V16607",0.000159058983490432
"V16608",-0.000765208268850442
"V16609",-1.05286575271895e-05
"V16610",0.000118412756050394
"V16611",-8.73199494207263e-05
"V16612",-0.000724632532769098
"V16613",-5.02697375753148e-05
"V16614",0.000238700876584143
"V16615",-0.000253085101287249
"V16616",-6.81714037521785e-05
"V16617",-0.000216944511152753
"V16618",-3.55735771516768e-05
"V16619",9.13156733226352e-05
"V16620",-0.000815359785334275
"V16621",-0.000400494232698103
"V16622",0.000443604244783853
"V16623",3.80452509906442e-35
"V16624",-0.000280845672786359
"V16625",0.000185910547729188
"V16626",-5.71532734042241e-05
"V16627",0
"V16628",-0.000558270018332416
"V16629",-0.00055735503720688
"V16630",0
"V16631",-0.000266487632660394
"V16632",3.53288792952853e-07
"V16633",-0.000369681869871204
"V16634",-0.00935815006753107
"V16635",-8.34423173272609e-05
"V16636",-0.000409475772288132
"V16637",-0.000447856123639576
"V16638",1.53750809074763e-05
"V16639",-0.000237171745431513
"V16640",-0.000259944308347186
"V16641",0.000181390007358981
"V16642",-6.51618794775571e-05
"V16643",-0.000132087354876772
"V16644",0.000129910654896067
"V16645",-2.94455874009949e-05
"V16646",-0.000383119212834677
"V16647",-0.000363482079458937
"V16648",-5.46915382725782e-05
"V16649",-0.000371094524509941
"V16650",-0.000100259634192885
"V16651",4.4553025084017e-05
"V16652",-0.000459297514418999
"V16653",-8.89367990813176e-05
"V16654",0.000207534734547637
"V16655",-0.000608474126435933
"V16656",-0.000284177853005169
"V16657",-0.00140919091828278
"V16658",-0.00102714392968228
"V16659",-0.00098888106510566
"V16660",-0.000445946657654163
"V16661",-9.91134382837455e-05
"V16662",-5.85442069940655e-06
"V16663",-0.000197413866631238
"V16664",-0.000180007010764294
"V16665",-0.000667233575194572
"V16666",-7.7158900800578e-05
"V16667",1.52181003962577e-34
"V16668",-0.000137021686983148
"V16669",5.11063956922043e-05
"V16670",0
"V16671",-0.000457770198272817
"V16672",3.830567009119e-06
"V16673",3.05163924989157e-05
"V16674",0.000191994335570159
"V16675",-5.26173243469642e-05
"V16676",-0.000840309149534909
"V16677",0.000225102305730239
"V16678",0.0002327589573297
"V16679",0.000201074202688885
"V16680",-0.000207925099056896
"V16681",6.56758752277518e-05
"V16682",-8.87626291388682e-05
"V16683",-0.000306321379823082
"V16684",-0.000734217152874041
"V16685",-0.00020226874266983
"V16686",-6.90406083767495e-05
"V16687",-9.40696772848176e-05
"V16688",-0.00285352378207131
"V16689",7.84776148236488e-05
"V16690",0
"V16691",7.60905019812883e-35
"V16692",0
"V16693",0
"V16694",-0.000294361505732503
"V16695",0
"V16696",0
"V16697",9.51131274766104e-36
"V16698",9.51131274766104e-36
"V16699",0.00031322920180138
"V16700",0
"V16701",0.000617082205319651
"V16702",9.51131274766104e-36
"V16703",0
"V16704",0
"V16705",0
"V16706",0
"V16707",-9.21923675516239e-05
"V16708",0
"V16709",1.90226254953221e-35
"V16710",3.80452509906442e-35
"V16711",0
"V16712",0
"V16713",0
"V16714",3.80452509906442e-35
"V16715",3.80452509906442e-35
"V16716",0.00302390789272435
"V16717",0
"V16718",3.80452509906442e-35
"V16719",3.80452509906442e-35
"V16720",1.90226254953221e-35
"V16721",1.90226254953221e-35
"V16722",0.00185498584008501
"V16723",0
"V16724",1.90226254953221e-35
"V16725",0.00346344839090585
"V16726",3.80452509906442e-35
"V16727",3.80452509906442e-35
"V16728",0
"V16729",7.60905019812883e-35
"V16730",3.80452509906442e-35
"V16731",1.90226254953221e-35
"V16732",0
"V16733",0
"V16734",7.60905019812883e-35
"V16735",7.60905019812883e-35
"V16736",7.60905019812883e-35
"V16737",1.90226254953221e-35
"V16738",0
"V16739",0
"V16740",0
"V16741",0
"V16742",-1.08760271668941e-05
"V16743",9.10742400047667e-05
"V16744",0
"V16745",0.000308901869755531
"V16746",0
"V16747",0
"V16748",0
"V16749",0.00109165999402932
"V16750",0
"V16751",7.60905019812883e-35
"V16752",-0.000397543023060119
"V16753",0
"V16754",0
"V16755",0
"V16756",0
"V16757",0
"V16758",0
"V16759",0
"V16760",0
"V16761",0
"V16762",1.52181003962577e-34
"V16763",0
"V16764",0
"V16765",-0.000105384957483153
"V16766",0
"V16767",0
"V16768",1.90226254953221e-35
"V16769",3.80452509906442e-35
"V16770",7.60905019812883e-35
"V16771",0
"V16772",0
"V16773",0
"V16774",0
"V16775",7.60905019812883e-35
"V16776",0
"V16777",0
"V16778",7.60905019812883e-35
"V16779",-0.000452025241138736
"V16780",-0.000157274510945665
"V16781",0
"V16782",0
"V16783",1.90226254953221e-35
"V16784",0
"V16785",9.44928942223354e-05
"V16786",0.00043960714143262
"V16787",0
"V16788",0
"V16789",-0.00474436710825904
"V16790",0.0283729744049758
"V16791",0.00435286239049249
"V16792",-0.0102735395755664
"V16793",0.00809021221870987
"V16794",-0.00982318352466947
"V16795",0.00214668837459046
"V16796",0.010080698453021
"V16797",-0.00751155532637436
"V16798",-0.00101964328655106
"V16799",-0.00306276982463407
"V16800",-0.000547226577559106
"V16801",-0.00614232088455977
"V16802",-0.00376338803730453
"V16803",0.000969413481145678
"V16804",-0.0023029071213134
"V16805",-0.000844357414355316
"V16806",0.000391280810540504
"V16807",-0.00416762677036162
"V16808",-0.00365728628123549
"V16809",-0.00245277688635695
"V16810",0.00205835983964831
"V16811",0.00303616271463994
"V16812",-0.000380544671934734
"V16813",-2.28243485112494e-07
"V16814",-0.0027816039690854
"V16815",-5.23328796721147e-06
"V16816",0.000828380871433017
"V16817",0.0048225916054188
"V16818",0.00515516072986092
"V16819",-0.00217122829406184
"V16820",-0.00874002643549946
"V16821",0.00595472338658791
"V16822",0.00712204036935637
"V16823",-0.00533821649604975
"V16824",-0.00821621583883471
"V16825",0.00713300796456274
"V16826",-0.00927322453996138
"V16827",0.0112564287729872
"V16828",-0.00257149910798821
"V16829",0.000629702011102135
"V16830",0.00317483621364897
"V16831",-0.00314067457360485
"V16832",-0.000599097261777662
"V16833",-0.001044987139231
"V16834",0.00522627303175374
"V16835",0.00692033497779777
"V16836",-0.00534486169189076
"V16837",0.0110229900489916
"V16838",0.00546274314025258
"V16839",8.9088091394867e-05
"V16840",-0.00178979756511966
"V16841",0.018501182030938
"V16842",0.00636182001477738
"V16843",0.00182146470346139
"V16844",0.00139895077318549
"V16845",0.00419921920625559
"V16846",0.00517470930420938
"V16847",-0.000513426864021271
"V16848",0.00318010271990506
"V16849",-0.00164755321143139
"V16850",-0.000351454407332378
"V16851",-0.00131253361256784
"V16852",0.000644439090214941
"V16853",0.00518881782108822
"V16854",0.00205104713067347
"V16855",0.0041001691276288
"V16856",0.0154681608927982
"V16857",0.00552839848449
"V16858",0.00550896076537657
"V16859",-0.00151577847297257
"V16860",0.00170265312778297
"V16861",-0.00463923377191131
"V16862",-2.52348625022497e-06
"V16863",-0.00111088096911498
"V16864",-0.00549654355714677
"V16865",0.0101907267937366
"V16866",0.00335612587195227
"V16867",0.0062016000645012
"V16868",0.00348799186526771
"V16869",-0.00217287919668987
"V16870",0.00319477766388739
"V16871",0.0134713726325487
"V16872",0.000319348219698768
"V16873",0.0067996529777349
"V16874",-0.00170102076914288
"V16875",0.0103648514585634
"V16876",0.00720126735376229
"V16877",-0.0419944874597391
"V16878",4.44403760731968e-05
"V16879",4.05051876406664e-06
"V16880",0.0019553384603798
"V16881",-0.00483924435637556
"V16882",0.00941499310997182
"V16883",-1.09085151603981e-06
"V16884",-0.00022252021121322
"V16885",0.00104523735109327
"V16886",0.0142794025158118
"V16887",1.53613512698843e-05
"V16888",5.81206520274372e-05
"V16889",3.29232201447575e-07
"V16890",-4.93789261318711e-06
"V16891",5.27430603717472e-05
"V16892",-0.000216028447362037
"V16893",-0.00995279661480577
"V16894",0.00266813463259771
"V16895",-0.00252266844965392
"V16896",0.00859302019433548
"V16897",-0.000185968136963431
"V16898",-0.0108161061685231
"V16899",0.00760321742867922
"V16900",0.0032652304676853
"V16901",0.00300320226866351
"V16902",0.00115793227588239
"V16903",-0.00335624016121445
"V16904",0.00295280842196886
"V16905",0.0137891382680906
"V16906",0.0111763043492712
"V16907",2.38686777780802e-05
"V16908",0.000410296262199514
"V16909",3.29260042378614e-05
"V16910",0.0001515245500573
"V16911",-7.13003108477565e-06
"V16912",-0.00908782108853176
"V16913",-2.46923026679325e-05
"V16914",-5.18107591826218e-05
"V16915",-1.41122220721703e-05
"V16916",-0.000809392120538045
"V16917",-3.69709695269291e-06
"V16918",4.11543605630932e-07
"V16919",-0.00461439351554751
"V16920",-0.0043164287133129
"V16921",0.00200845781593234
"V16922",0.00995104840417984
"V16923",0.00272251568941774
"V16924",-0.0125038662301117
"V16925",-0.0231926637048762
"V16926",-0.00553155635150829
"V16927",0.0057963320826535
"V16928",-8.95053338670363e-05
"V16929",-1.2881279264919e-06
"V16930",-4.39092376997259e-06
"V16931",-6.29001009379459e-06
"V16932",1.65619210798084e-06
"V16933",4.85644269059868e-05
"V16934",6.46630777074914e-05
"V16935",-3.98768484213375e-05
"V16936",1.90226254953221e-35
"V16937",-8.47464608982281e-07
"V16938",0.00794201243261356
"V16939",0.0102360759421548
"V16940",0.00381824478497877
"V16941",-0.0172262391802612
"V16942",0.00321256211815015
"V16943",-0.000263945934748543
"V16944",-0.00712133704438031
"V16945",0.00653428160181759
"V16946",0
"V16947",0.00107937592370607
"V16948",-0.0112524872933148
"V16949",0.000110443987794929
"V16950",-0.000380154231554329
"V16951",0.00326941110505228
"V16952",-0.0112752813121721
"V16953",-0.00601843865183831
"V16954",6.77289538074623e-05
"V16955",-0.0108745634797795
"V16956",0.00247154334575701
"V16957",0.00322157040129175
"V16958",0.00853442896095565
"V16959",0.000989276274160307
"V16960",-0.000496822165681495
"V16961",0.00097890621155704
"V16962",-0.000612051591315551
"V16963",-4.5986784334221e-05
"V16964",-0.0174652435003312
"V16965",0.000171250798937356
"V16966",0.000203273354709345
"V16967",0.000695668515202644
"V16968",-0.0105363440599515
"V16969",0.000503553748733829
"V16970",0.0117158687149771
"V16971",1.05044648817256e-05
"V16972",-0.002303746656057
"V16973",-3.73751088594198e-06
"V16974",-0.000166032588765592
"V16975",-3.62728380626379e-05
"V16976",-0.00717961111248186
"V16977",8.69699639194283e-05
"V16978",-0.000224207258584866
"V16979",4.24484957066023e-05
"V16980",-0.000351782446666846
"V16981",-0.00116572913624267
"V16982",-0.0131736068459791
"V16983",-0.000539813374397069
"V16984",-0.000881637463042589
"V16985",-8.96046779920034e-05
"V16986",0.00595687285159819
"V16987",8.51248145915808e-05
"V16988",-0.00170583535194426
"V16989",0.00326008566641259
"V16990",0.0151541263171141
"V16991",-0.00135613518339278
"V16992",-0.019508292541383
"V16993",-0.000386752263554732
"V16994",-0.00766669039749759
"V16995",-0.00810552768100744
"V16996",-4.78534335287982e-08
"V16997",-0.00113495471182161
"V16998",-2.02324329103416e-05
"V16999",0.000621184855166734
"V17000",0.00702224509811089
"V17001",-0.0001051511983716
"V17002",-0.00853507040677749
"V17003",0.00102812747264856
"V17004",0.00293832722658269
"V17005",0.00280585030211907
"V17006",7.60905019812883e-35
"V17007",8.68379230223541e-06
"V17008",7.64632359690407e-05
"V17009",1.29225835197578e-07
"V17010",0.000102524249211534
"V17011",1.79222834149066e-08
"V17012",1.37256481040343e-06
"V17013",4.57557799377621e-06
"V17014",7.92479140835956e-07
"V17015",-0.000248417697731575
"V17016",-0.00466294215054257
"V17017",-0.00537643754531423
"V17018",1.21311551146646e-06
"V17019",9.51131274766104e-36
"V17020",0.0147279650406526
"V17021",-0.004644470920824
"V17022",-0.0157642016484211
"V17023",0.000694416903385916
"V17024",-0.0099246034496251
"V17025",0.00109294445937378
"V17026",-3.46992845413744e-06
"V17027",-3.07838523489534e-06
"V17028",-0.00120159581825656
"V17029",0.00275231055570789
"V17030",5.21410585165372e-06
"V17031",-0.00462295705505821
"V17032",-0.00572367766388333
"V17033",0.00890283722167161
"V17034",-0.00127653805129062
"V17035",-0.0294690476938567
"V17036",-1.10259425081954e-06
"V17037",0.00635425137294871
"V17038",-0.0115262122194581
"V17039",-0.00539117577345273
"V17040",0.0143941928990111
"V17041",0.0135319651507893
"V17042",0.000402705118565706
"V17043",-0.00334523548059508
"V17044",-1.55612662566562e-06
"V17045",-8.27953334241031e-07
"V17046",-1.85552899760225e-06
"V17047",-5.16910132569938e-07
"V17048",-8.81454154332096e-07
"V17049",-9.87534656780044e-07
"V17050",-8.31033643054102e-07
"V17051",-1.0475655120669e-06
"V17052",-4.08432131422716e-07
"V17053",-5.35066120434923e-07
"V17054",-5.79998599813038e-07
"V17055",0.029119320713122
"V17056",0.00480981193230861
"V17057",0.00723382355326179
"V17058",0.0135372661145319
"V17059",-0.0109879527994299
"V17060",-0.0050252910118419
"V17061",-5.64860841363809e-07
"V17062",-0.0111306411962308
"V17063",0.0018648063519067
"V17064",-0.0107056463933795
"V17065",-0.0153744426846836
"V17066",0.000247119348349601
"V17067",0.000219677965581693
"V17068",-0.00277943707863071
"V17069",0.0120114441902287
"V17070",-0.00275226823077701
"V17071",-0.000308287408409217
"V17072",-0.00783694488368388
"V17073",-0.000666695197946623
"V17074",0.00265783654169923
"V17075",0.00289552280199693
"V17076",-0.0129134110928928
"V17077",0.0089357378572528
"V17078",-7.48456849691969e-08
"V17079",0.00128619825645538
"V17080",0.00134260979800902
"V17081",-0.00200467548031558
"V17082",0.0010856594817906
"V17083",-0.00706192853042052
"V17084",0.0074200500181394
"V17085",-0.00279920591416615
"V17086",-0.00393830892184655
"V17087",-0.00104496253866074
"V17088",-0.00760231641575443
"V17089",0.000922954041814648
"V17090",-2.2749524444745e-05
"V17091",0.00300959442520826
"V17092",-0.00223494548443598
"V17093",0.00109105871469716
"V17094",0.0137064280454671
"V17095",0.0061912462250938
"V17096",-0.00183784894961711
"V17097",0.00925027360026792
"V17098",-0.0064230586981858
"V17099",0.00215257130570719
"V17100",-0.00359590349448685
"V17101",-0.00205385361623258
"V17102",8.65382042950089e-05
"V17103",-0.00312988260801066
"V17104",-0.00125024116886708
"V17105",0.000930195099556246
"V17106",0.00510112035094292
"V17107",-0.00461940332406795
"V17108",0.0107204544394146
"V17109",0.00305137415678806
"V17110",-0.00156583324838513
"V17111",-0.00223331831175408
"V17112",-4.26490250066189e-05
"V17113",-0.00697840574612143
"V17114",0.00129172271813201
"V17115",0.000598424406513026
"V17116",0.000468219385501852
"V17117",0.00660228817007235
"V17118",0.000936836125142746
"V17119",0.00301703583349962
"V17120",-0.00190785667739438
"V17121",-0.000403765313962931
"V17122",-0.00494147506390609
"V17123",-0.00537267442960738
"V17124",-0.0106576301124641
"V17125",-0.000961661459009465
"V17126",7.14536596978564e-05
"V17127",-2.55667401244395e-05
"V17128",-0.00628028374450586
"V17129",0.000900131926404573
"V17130",-0.00761822858274627
"V17131",0.00412299389297857
"V17132",0.00554872427585507
"V17133",-0.00387852137433869
"V17134",0.00184497733257386
"V17135",-0.000741625612167743
"V17136",0.0044507784296898
"V17137",0.00801923621193311
"V17138",-0.0127625009074792
"V17139",-0.00921484943858745
"V17140",-0.00847167548228563
"V17141",0.0102054565197402
"V17142",-0.000618218336218637
"V17143",0.00537754989659766
"V17144",0.0032632807646525
"V17145",0.00471330044005549
"V17146",-0.00207147161372396
"V17147",0.00376308780345113
"V17148",-0.000976708884787019
"V17149",0.0018896934282278
"V17150",0.00522495401394937
"V17151",6.03125842693517e-05
"V17152",0.000145851962051155
"V17153",-0.00687882748771342
"V17154",0.000332366998083998
"V17155",-0.00334128859497897
"V17156",-8.18945574870313e-08
"V17157",-0.000521284287795628
"V17158",-4.6430652105536e-06
"V17159",-1.56684167267418e-06
"V17160",-4.31721605314139e-07
"V17161",1.46384879203403e-05
"V17162",3.92357737694922e-05
"V17163",-4.35147876019281e-05
"V17164",4.12404342797334e-05
"V17165",0.016978816061748
"V17166",-0.0126751867634161
"V17167",1.11797273449628e-05
"V17168",-0.00477647042885504
"V17169",0.00321301301921126
"V17170",0.0111093423127763
"V17171",-0.0042077230469057
"V17172",-0.000330743595065372
"V17173",0.000465305666853299
"V17174",0.000358498735816236
"V17175",-0.00392977198244876
"V17176",0.001068553659403
"V17177",-0.000927657858591407
"V17178",2.93490672326585e-05
"V17179",-0.00263020921301393
"V17180",0.0171028341565992
"V17181",-0.000542234664655403
"V17182",-0.0069032578913537
"V17183",4.18916829991467e-05
"V17184",0.00358539853586381
"V17185",-0.008915566624258
"V17186",-0.000632416508845282
"V17187",-0.00622525233648222
"V17188",-0.00514107344570082
"V17189",-0.000544503158252019
"V17190",0.00102939335202403
"V17191",-0.000707122671470649
"V17192",-3.01884848326358e-05
"V17193",0.0355147680208854
"V17194",0.000154138382884416
"V17195",0.0086593219023564
"V17196",0.00560035546036599
"V17197",0.000197836847956126
"V17198",0.00135163116701758
"V17199",-0.000732384398202782
"V17200",-0.000338304723006795
"V17201",0.0156461434032309
"V17202",0.0164418120783384
"V17203",-0.00792157546311532
"V17204",-0.00713319553481637
"V17205",-0.0109550067731652
"V17206",-0.0114044211319187
"V17207",-0.000391929906517369
"V17208",0.012393203600169
"V17209",0.0152817706918548
"V17210",-0.000845079177779907
"V17211",0.0015794957654287
"V17212",2.06564454795132e-05
"V17213",-0.0048894743562383
"V17214",0.000134239482741431
"V17215",0.0170177039347529
"V17216",-0.00119473392555354
"V17217",-0.00134013285473303
"V17218",0.0105937256132545
"V17219",-0.000233804110351069
"V17220",-0.00146640204506423
"V17221",-0.000290746785654448
"V17222",0.0286280821857429
"V17223",-1.19607853919545e-06
"V17224",0.00217524506135292
"V17225",0.000454554708652064
"V17226",0.00376388865555198
"V17227",0.00260365891038956
"V17228",-0.0024171470354012
"V17229",0.00479655340398407
"V17230",-0.00662427991362607
"V17231",-4.06101297197978e-09
"V17232",-0.00127125849839233
"V17233",-0.004242588509311
"V17234",0.00399075509643054
"V17235",0.0146757899438269
"V17236",0.00487243939397674
"V17237",0.0006200131238556
"V17238",0.00025804252805007
"V17239",-0.000586310926857078
"V17240",0.00366235955957465
"V17241",0.00792386823263768
"V17242",-0.000238321171751968
"V17243",0.000845754586498812
"V17244",0.011295202061492
"V17245",-0.00170498470348074
"V17246",0.00704558641842607
"V17247",-0.0103700707799297
"V17248",-0.00348472618470521
"V17249",-0.00867610076183635
"V17250",-0.000797362490449219
"V17251",0.00589032673870108
"V17252",-0.000570363296437517
"V17253",-0.00179363573416926
"V17254",-0.00600325592655922
"V17255",-8.21686545608056e-05
"V17256",5.85402412251717e-06
"V17257",0.010791757492197
"V17258",-0.00533554420753973
"V17259",-0.0178055327992213
"V17260",-0.0004903469230008
"V17261",-0.0137625602577188
"V17262",0.00377902373875328
"V17263",-0.00645069038063519
"V17264",-0.000939892554777665
"V17265",0.00256905423180054
"V17266",0.0086390031860489
"V17267",0.00616263748122435
"V17268",-0.0032615825656648
"V17269",-0.00189807618102723
"V17270",1.54029297713709e-05
"V17271",-0.00983973511701255
"V17272",-3.79880905441474e-06
"V17273",-0.0119063021333928
"V17274",-0.00184668237120817
"V17275",0.000210173452968882
"V17276",0.00936714383926224
"V17277",0.0069411364950028
"V17278",0.0119334539675135
"V17279",-0.00530745680157637
"V17280",0.000982167957354474
"V17281",0.00360178682758252
"V17282",-0.0034868323072726
"V17283",-4.19367150088466e-05
"V17284",-0.00116104822994849
"V17285",-0.0116346349826031
"V17286",0.00185400038767554
"V17287",-0.00164836098331488
"V17288",-0.00361004487471615
"V17289",-0.00028760924962019
"V17290",0.0041236426618475
"V17291",-0.00500230324933476
"V17292",0.00721587161137492
"V17293",0.00434269087749843
"V17294",0.00689596203283945
"V17295",-0.000462191825743306
"V17296",-0.0119292918107654
"V17297",-0.0057425799574316
"V17298",0.00360871679985536
"V17299",0.0091021284316193
"V17300",-0.00180273931849398
"V17301",0.00992310753779631
"V17302",-0.00232399788908329
"V17303",-2.52005057436825e-05
"V17304",-0.0013389326383635
"V17305",-0.000575854371005743
"V17306",-0.000295324830286265
"V17307",-0.00515946306716934
"V17308",-0.0077812841512133
"V17309",0.000256817517231976
"V17310",0.00451912779832171
"V17311",0.00062710336195717
"V17312",-0.0094066520985264
"V17313",0.00501679930075987
"V17314",-0.010075104478516
"V17315",0.00686500839021773
"V17316",0.00781462942500144
"V17317",1.49746712654792e-05
"V17318",0.0031753033057021
"V17319",-0.00149619945260086
"V17320",-0.000146371300095591
"V17321",-0.0102806966248873
"V17322",0.00631972501177789
"V17323",0.0022757939104473
"V17324",-0.001188164619296
"V17325",-0.0159348542490211
"V17326",-0.00631011496677714
"V17327",0.00739058916559709
"V17328",-0.00452951791351794
"V17329",-0.000422772282661446
"V17330",-0.000413621468354515
"V17331",-0.00615691931948631
"V17332",0.0033563733991535
"V17333",0.00225487965522149
"V17334",-0.012572705149525
"V17335",-0.00458470912272325
"V17336",-0.00215405561821741
"V17337",-0.00362693906013795
"V17338",0.000449839277977175
"V17339",-0.00788141852768205
"V17340",-6.78979070592523e-07
"V17341",-0.0196322568208856
"V17342",0.000178808575709333
"V17343",-8.5178988182941e-07
"V17344",-0.000226715330977811
"V17345",-0.00128284403183002
"V17346",-0.00117691718304855
"V17347",-0.0255910139060614
"V17348",-0.00817824187250205
"V17349",-0.000127149191762696
"V17350",-0.000427094444628745
"V17351",0.00169838756896372
"V17352",-0.000153678138386983
"V17353",0.00592013751950553
"V17354",-0.000101086745769634
"V17355",-0.0142353129733053
"V17356",0.00725644651831894
"V17357",-0.000329604226243705
"V17358",0
"V17359",-0.0136041509389867
"V17360",0.00316453391923393
"V17361",-0.0020067551697709
"V17362",-0.00514629349659981
"V17363",0.0016881030183045
"V17364",-0.0018639984093911
"V17365",-0.00524030886325197
"V17366",0.00115208686189731
"V17367",-0.0123604904239293
"V17368",-0.00418173527840789
"V17369",0.00449426754945845
"V17370",-0.00302642440134725
"V17371",-0.00280958393015304
"V17372",0.00127049494608178
"V17373",-0.000286674176066043
"V17374",-0.0012447910443521
"V17375",0.000997379994550019
"V17376",0.000807356273619096
"V17377",0.0020841945058117
"V17378",0.00751778622432484
"V17379",-0.00815730334204183
"V17380",-0.00343405162956749
"V17381",0.00320395138364435
"V17382",-0.000221865484122797
"V17383",-0.000436826888686231
"V17384",0.000529903374879122
"V17385",0.0023734882689757
"V17386",-0.00136342575099982
"V17387",-0.00132756707851726
"V17388",-0.000248679212277628
"V17389",-5.68248781487936e-05
"V17390",0.0168599119470326
"V17391",0.000962841883395079
"V17392",-0.000730789506746319
"V17393",-0.0187447090487567
"V17394",-0.0020106570808621
"V17395",0.000414017981688736
"V17396",-9.45096018221243e-08
"V17397",-6.36740006976671e-06
"V17398",-0.00155683286574588
"V17399",0.000244185293022701
"V17400",-8.88543989798371e-06
"V17401",0.00835771319907762
"V17402",0.00617064343521254
"V17403",0.00177072184443269
"V17404",-2.33056339597945e-05
"V17405",-0.00686011903840999
"V17406",-0.000276311734668866
"V17407",-7.47297207907816e-05
"V17408",0.00260983950846026
"V17409",0.00365123882025758
"V17410",-0.0034756071869855
"V17411",0.00831063998518405
"V17412",-0.00765226460429673
"V17413",0.000972186988436133
"V17414",-0.00825239055982089
"V17415",-0.00764846033767576
"V17416",-0.00327167214998273
"V17417",-7.75038800572266e-05
"V17418",0.0060736671899985
"V17419",-0.00395648842047421
"V17420",0.0052317977035016
"V17421",0.00153660962123012
"V17422",1.97300449013252e-05
"V17423",0.00184120702360877
"V17424",0.0272561501018651
"V17425",3.39147621939612e-07
"V17426",0.000348082216437318
"V17427",0.00187047655800591
"V17428",-0.0145435719121048
"V17429",8.03073387070315e-05
"V17430",-0.00262943583274968
"V17431",-0.00335322221059632
"V17432",-0.00816168718283289
"V17433",0.00136065011654857
"V17434",-0.00358097884797495
"V17435",-0.00139934621461502
"V17436",-0.00174092635212368
"V17437",-0.00336244918887885
