"","X1","X2","X3","X4","X5","X6","X7"
"V32",0.000669046762175048,-0.00141645618200382,-0.00252740131951503,-0.000812466597720657,-0.00031925747924909,0.00127042781190317,-2.33468932246853e-05
"V33",0.00129933232701409,-0.0024999766241809,0.00137823762120388,-0.00176091267887155,0.0025313944047869,-0.00345055592875601,-0.00117812389753613
"V34",0.000467866838930927,-0.000197343858251363,0.00166741353714491,0.00142421339074794,-0.00251587274702096,-0.000788774725288323,0.00277787343933089
"V35",-0.000765227293219248,-8.32262506879276e-05,0.000575072552371715,0.00624957710446644,0.00346727204250303,0.00653038500767594,0.00263998140070927
"V36",0.00728842556615318,0.00389379621078402,0.00419092080411977,0.00114576219817946,0.00309911471071038,0.0056041542177182,0.00707676073290956
"V37",-0.00255171172447799,-0.0120038007334893,0.0120047035680889,-0.00548984229013126,0.01153691882747,-0.00339732358982187,-0.00570471576130292
"V38",-0.00186769054320791,-0.00765610987893516,0.00838837588346557,-0.0021902929923315,0.00146137897032936,-0.0029933810470257,-0.00661046177735596
"V39",0.0139052844231102,-0.00321378271676488,-0.0120454531268674,-0.00570128710091117,-0.00115583125004367,0.00181655732213534,-0.0218338455042497
"V40",0.000543210394275398,-0.00101278917484888,-0.000401129613846284,0.000661871806535939,-0.0023607403397813,0.00218239805864641,-0.00425973534840771
"V41",-0.00493521899414847,0.00347815272892178,-0.00046051066567431,-0.000610420012773561,0.00404013050050501,-0.00792075843193677,-0.00686926461678229
"V42",0.000928976524192838,0.000547265105044208,0.00110547752746252,-5.88114220416686e-05,-0.00177087298103535,0.0012307484281837,0.00219201826088905
"V43",0.000352010160434949,-9.72919870644941e-05,-0.000140591962550444,0.000198718907214527,-0.000257076011916248,-0.000360710261723767,0.000393070837656484
"V44",0.00222944225303239,-0.000528359148839012,0.000102875694950241,0.00153166047973506,0.00104097445711089,-4.77568717746836e-05,0.00435309363537676
"V45",0.000462843170389871,-0.000855142328076284,0.00157834412467108,-0.00128656121059195,-0.000558078160867543,0.000182738317626166,0.00134268987867098
"V46",0.00412505046564807,0.000734852756262881,0.00461609603352997,0.00227432124014491,-0.0143780495375305,0.00678068566736171,-0.00251017679313823
"V47",-0.0166006397618361,0.0193671549384385,0.000815087685175642,-0.00768443881057288,0.000215763928464833,-0.0118658586470225,-0.00271915822129406
"V48",-0.00102528755843455,-0.0150411763624358,-0.00316517265068933,-0.00552836786797542,-0.00181079203252729,0.00748901019415989,0.0129763688588524
"V49",0.00964986300433857,0.010575740638042,-0.000612432780365715,-0.00317290201234251,-0.000504030959872679,-0.00666044387335616,-0.00754974184485417
"V50",0.00306176514313018,-0.00535232233358373,-0.00517846822020226,-0.000944220826576761,-0.000822855170146105,0.0029109094252855,-0.00506764309485904
"V51",0.00354602145139887,-0.00345983089420342,0.0039241300500982,0.00495060907547671,-0.00892561368452912,0.00727447894936501,-0.0143967711066278
"V52",0.00951178168662258,0.0174796842818871,0.00577376711557558,0.00407400086948739,-0.00129139344143459,0.0018262774892691,-0.0162319972170642
"V53",-0.0015114414027568,0.00306228651789586,-0.000870532957790835,0.0147754114487393,0.00075568565800353,-0.00504820478178866,0.00147273075449298
"V54",-0.00475811089445038,-4.3735625693021e-05,-0.00873841260008529,0.00016013571136651,-0.0067947920224119,-0.00469731155298825,0.00814405733485787
"V55",-0.0131880437715515,0.00563098694170283,-0.00817075002286414,-0.000444552141830699,-0.00763004435249021,0.00122179940381747,0.00241660883033422
"V56",0.000676361397751945,0.000932960552216314,0.000834130551948456,0.00136897833332234,-0.00207699747851363,0.00907532597143539,-0.00356459324524568
"V57",0.00422340766062293,0.00195058480082428,0.00691027869437,0.00270827690400422,0.0016892932011493,-0.00905573696061365,-0.00872797539048529
"V58",-0.00179006005023341,-0.00797298341025657,0.00517603969286947,-0.00224607411591391,0.00300886159246502,-0.000187359255330879,-0.0102229136557605
"V59",-0.00257839783589724,0.00329147176522712,-0.000697838684934842,-0.00491818703809816,0.000459377474306268,0.00110305590560569,-0.000894027675905838
"V60",0.00629701767596374,0.00402878152797721,0.0127764260856034,-0.00995956302791405,-0.0124718892423284,0.0147702208395144,0.0107987958997653
"V61",-0.00497979595052416,6.99799057738522e-05,-0.00338447831382426,-0.004856764240614,-0.00975258963538038,0.00419697355084976,-0.0138040926272934
"V62",-0.0100461538867974,0.0061161986864274,0.00157919654635183,-0.00012833813256044,0.00131871908418166,-0.00617147271633383,0.0048715403309194
"V63",-8.47496521086874e-05,-0.00170848645596987,0.000435816577692961,0.00211505518664111,-0.00316687193129516,0.000542308929038923,-0.000190718986783562
"V64",0.00292899746365549,-6.88924269467706e-05,-0.00395416504301664,0.000643536216751104,-0.00105660671233763,-0.00419141984614263,-0.00638157779009226
"V65",-0.00206587058490184,-0.00411705744466205,-0.00218166123251998,0.00288533222162523,0.00225417140143939,0.00843863317331687,0.011056441352027
"V66",-0.00183926496134589,-0.00238354224714166,-0.00142729510214143,-0.00487645716026915,0.00270053593133501,0.00223673431203352,-0.00673228661666839
"V67",-0.00507540943727124,0.00592592763643929,-0.00492958599231849,-0.00397803571258735,0.00392944013813869,-0.00134952918973525,-0.00458740231361616
"V68",0.000750131082490177,0.000504546623143297,-0.00208186770955666,0.0012852428926917,-0.00011614373330716,-0.000728094375689544,0.00251257191917
"V69",-0.00325771521542818,0.00400840107301322,0.00846225181126612,-0.00763180851280023,-0.00791134057401999,0.00672362079935833,-0.00459684033681226
"V70",0.000575265343974229,0.00122212312770722,0.00230433461666963,-0.000376685593015693,-0.000897479411394287,0.00468477880641997,0.00414122797611489
"V71",0.00303551809220523,-0.000594597487361872,0.0105234452860767,-0.00492056339669453,-0.000330551707617286,0.00213834177953562,-0.00905400195190167
"V72",-0.000507557448991032,-0.000494728523122814,0.000968320025831427,0.00211414043537088,0.00432832618414764,0.00834994037788507,0.000860118178999187
"V73",3.80366834381107e-05,0.000867805048441187,0.000700395351470835,0.00153583613999355,0.00268152496287037,0.00710575654616748,0.00211690842353518
"V74",-0.0123092397953945,-0.00233459110163039,0.00030692438658769,0.00394001901415996,-0.00621125400284993,-0.00982781829760127,-0.00322755658009302
"V75",-4.28400278366985e-05,-0.000101942053203903,0.000217037758104788,-4.83613875491185e-05,4.00950413156189e-05,9.88310224890431e-05,0.000204480678185578
"V76",-0.000254493887791015,-0.000617260630511232,0.00111405575289428,0.000300694623276396,0.000986723694722769,0.000533629549613692,-0.000985069483419401
"V77",-0.00010789628926746,0.000172241610369742,7.98969819223593e-06,0.000345801922762017,0.000383072448508208,0.000576625893840738,-0.000200105394360583
"V78",6.62223945168917e-05,6.08478339273219e-05,-7.44501548220011e-05,0.000567698985510996,0.000426405663743763,0.000719022943253246,-7.51500197514127e-06
"V79",0.0024296601207154,0.000608161061067974,0.000520349469679939,0.00109887182697589,0.000518327988808032,-0.00311400021420386,-0.00753471943124971
"V80",-0.00956482563536488,-0.00391982282226671,-0.00555349806515598,0.00730927762267548,-0.000734308594897609,-0.00577894676329923,-0.00647719310285494
"V81",0.00575004291696241,0.00310983042537736,0.00188219713769024,-0.00138411506443168,0.0093566947122557,-0.00358464770973714,-0.0119870036811708
"V82",0.00213220997117501,0.000387515704117937,-0.00874462893239543,-0.00488220336563274,0.00483329029557917,-0.0065477081055199,-0.00595090367092172
"V83",0.00491684170208251,-0.0135803538813207,0.013153186232729,-0.00184982608226478,-0.0106307558516496,0.00789708788057468,-0.00501298258983279
"V84",-0.0112364976747821,0.011515317365506,-0.0029868753762911,-0.00488359435401558,0.00696504856332906,-0.00291748038519057,0.00277465348263542
"V85",-0.0052021895492634,0.00752262460856629,-0.0017433225062428,-0.00167859670375793,0.00487840306292518,-0.00219170674221898,-0.000259501652572476
"V86",-0.00916964770466174,0.00846502208103588,-0.00253496468742251,-0.00547782100543529,0.00382493629128548,-0.00208070956880164,-0.00622355693456636
"V87",-0.00095663415111812,-0.00425874199194901,0.00142686041047486,0.00211738063893585,-0.00114633170649389,-3.90545891409269e-05,-0.00225256583874222
"V88",-0.000567985726620326,-0.00120359934540253,0.00153459726686267,0.00128049398508128,-0.000277850796544779,-0.00131994890894967,-0.0014770257272341
"V89",-0.000983687532493596,-0.0109904541671898,0.0208008210955869,-0.00877573208057196,0.00131952097840656,-0.0033495280066477,-0.00412916698212712
"V90",0.000921721776326586,-0.00236964976602854,-0.00135930158152251,-0.00107004321009467,-0.00145743599647962,0.000567095991403781,0.0016315841324186
"V91",-0.00160793491147382,0.0051560054469066,0.00195353451206382,-0.00669575815720958,-0.00728471257748716,0.0048333700860288,0.00306241335705336
"V92",-0.000471970915081413,-0.00266285276787493,0.00177934673971812,-9.8304883866488e-05,0.00050252877944718,0.000198533876687382,-0.00525527484112652
"V93",-0.000770526665458135,-0.001265199362755,0.000771629822186003,-0.0012666979951293,0.00316681173012768,-0.00284155360963822,-0.00737121753925433
"V94",-0.000836669014471609,-0.00113038719456251,0.00110281224823871,-0.000723470792204261,0.00125445683609606,-0.000215774285752166,-0.00357693914831285
"V95",-0.00214638847688741,0.00263821810987494,-0.000994397622273201,-0.00219181812196206,0.00174132670795946,0.00024688632377463,-0.0021728286898837
"V96",-0.00176101899434078,-0.00171790759918902,-0.00244193952346559,0.00547403926946691,0.00626912006235841,0.0112878611151591,0.000140030803933014
"V97",0.00173649964475884,-0.00664967396652268,0.00106922028703857,0.000898300376748039,0.00500767404766009,-0.00355913201637306,-0.00195436523492623
"V98",-0.00120746718848765,-0.000199232261080734,0.000573391930892952,0.00252739277199442,0.00102914209679573,0.00083932714581292,0.00115077919036393
"V99",-0.016984117137835,0.0169912464519762,0.00844076908993882,-0.0167305677536038,-0.0104488385296242,-0.00134164071373697,0.00585983248805157
"V100",0.00858696561171686,0.000805349928471264,0.000731906854800806,-0.00247130879209265,0.00040833495465597,0.0126856785932422,-0.00912977142463764
"V101",-0.00891528374305888,0.000397886750942949,0.00426792617256298,0.016493078943565,-0.0158852489908471,-0.013040236682331,0.00545151678760587
"V102",0.00350831194462636,-0.00447199078798137,0.00045299183832063,0.0163784563778376,-0.00855344585104005,-0.000547382576522342,-0.00730954817892085
"V103",0.00565133328187804,-0.00174632040894713,-0.00724755949713472,0.0134586997401533,-0.00565074049326514,-0.00887515118227556,0.00131391968106021
"V104",0.00624001342848747,0.00485185882936263,-0.00411350133464203,0.000377115662867335,-0.00254903682276821,-0.00127128611664806,0.00158120710641832
"V105",-0.00639370320276123,0.0133367727179208,0.00198286165348343,-0.0106578920048679,0.0034601571435498,0.00171995239472964,0.00733494023808869
"V106",-0.000256740075745558,-0.00125945253913194,0.00177436321990927,-0.000307034662758803,0.00147357702058476,0.00137031194766339,-0.0019417869207068
"V107",0.00332250578931843,-0.00460183402775093,-0.00687073313309538,-0.00110730162431579,0.000453614594280385,0.00352281229894742,0.00256981512856222
"V108",-0.000264750706091143,-0.00150536594548844,0.00125818073231511,-0.000518530527243293,0.00110677850872728,-0.000367204560854199,-0.00125584772390338
"V109",-0.000181900020499104,-0.00164110875529989,0.00118010211301658,-0.00067474807902815,0.00145845876846289,-0.00028011633649941,-0.00118899239193645
"V110",-0.000656048907741297,0.00340437459603149,-0.00311845168481626,-0.0036436978649134,-0.00186180667154771,-0.00471505351772218,-0.00239538317766699
"V111",0.00720758584828484,-0.00224466045975123,-0.00791087951027381,-0.0155232470132861,0.0034285484011758,-0.0162271818093754,-0.000168584470705556
"V112",-0.00174635011949326,0.00175410069981856,-0.000448213921188187,-0.00110737368748824,0.000806572916495788,-0.000365199133720745,-0.00485175698377089
"V113",0.0115985290902716,0.0111006735990941,0.0104399691509717,-0.012766604262155,-0.00659199120337562,-0.000161207616068891,0.00643417786345619
"V114",-0.00865613913492703,-0.00832454018900171,0.00893340806411282,0.00261391319145525,-0.00476936453900585,-0.00201326047597524,0.00137434889164115
"V115",0.00980293883034364,0.00250872985312663,-0.00148337139461713,-0.0107564458939024,0.00125279270060213,0.00161583476159383,-0.000863474513091892
"V116",0.00548299375258176,0.000195514209593144,0.00165320204447626,-0.0131180192140271,0.00456485875435708,-0.00573047449263964,0.000332592864268659
"V117",-0.0045259878551279,0.00220119091013399,0.0128757600043197,-0.00840827065004823,-0.000468132469900961,0.00346176142263541,0.00180896804696014
"V118",0.00147394404747829,0.000495239688714696,-0.0103351297502628,-0.00777398064944351,0.00137051034803776,-0.00329763361752167,-0.00500505948433169
"V119",-0.0130123813843314,-0.00473816097645031,0.0121682864096087,-0.00829653392846844,0.00799466851439688,-0.000350859296932206,-0.00631984392033615
"V120",-0.00912591114730609,-0.00382483940311103,0.0131158127414731,-0.00417985198231003,0.00548219973587077,-0.0108001571848692,-0.00650238512614126
"V121",0.00187677780553976,-0.00506464914518994,-0.0046990416036027,-0.00530270567307142,0.00765974604002864,0.00483528886170892,0.0061590734377843
"V122",-0.00440565004256215,0.0144212567737718,0.0080228668497203,-0.00524809823716777,-0.0146391504886674,-0.00390460753008782,0.0237931619540224
"V123",-0.000217348995392718,-0.00276912896344617,0.00451957083746962,-0.000841422020721445,0.00341645970487976,-0.000184598374458164,-0.000623188840151388
"V124",0.0126788963207795,-0.00615294040106079,-0.0188521372809083,-0.00439084806230588,0.00247214459825243,0.00505734310068613,-0.00174575783852867
"V125",-0.00523672385025769,-0.00723563378942306,0.00080945221734685,0.00210638545213798,-0.00788996585848457,-0.0101665211560279,0.0186206294231553
"V126",-0.00286449287447474,-0.00260143571304477,-0.013006106145423,0.00261854321581369,-0.00514109475900409,0.00798695326533931,-0.00447601744026608
"V127",-0.000955730473383432,-0.000755199898745657,-0.000473454510124221,0.00422047929985562,0.00623238346679296,0.0109226995403861,0.00112290537521381
"V128",0.00552555504996813,-0.00256842258649424,0.00146856348653306,0.00756518966954488,0.0180804355973145,0.00146379006923132,0.00115390015631099
"V129",-0.00383661219717293,-0.00851325807476643,-0.00206781487292896,0.00888175908046782,0.00842909817611532,0.0192671511514372,-0.0113028056224062
"V130",-0.0107062728580638,0.00157557789192928,-0.000318095065251637,0.0126304993097929,0.0028687375473102,0.0050620404964819,0.00138394397671807
"V131",-0.00306822219976628,-0.0171304101160497,0.00201133055448412,-0.00761932958070094,0.00130801269086688,-0.00115198833701916,0.00274324859756352
"V132",-0.000331101712314564,-0.00590188638684522,0.0040336811301288,0.000164726468917469,0.00491571322395493,-0.00402506484600562,-0.00724982782314397
"V133",-0.00235570066904915,0.00767227642106418,0.00535046009501846,-0.00455333891830394,0.00555471243486085,0.00667525523987087,0.00332271901786073
"V134",-0.00107328433003869,-0.0157491120667409,0.013250406298911,-0.00945225099014436,0.000736206108131409,-0.00221533598761808,-0.00663132716537489
"V135",-0.000693667903601624,-0.00806147535065372,0.00636273688736212,-0.00326744806306314,0.00437900923616429,-0.00379200247434781,-0.00555342376457972
"V136",-1.47302991107457e-06,-6.65748149252188e-05,1.72469128743281e-05,-0.00010079652066666,5.07600088058831e-05,0.00015484414688189,-0.000116952936077704
"V137",-0.00244660585679493,-0.00392230547953465,0.00971622971837299,0.000300781277557772,0.00388828413648709,0.0046890220848463,-0.00826501390011999
"V138",0.0176356028487507,0.000890129986989307,-0.00402298950896715,0.00160205188403911,-0.0138136140186248,-0.00737352131989841,-0.000129703778578566
"V139",0.0110193897142541,-0.00152093182304723,0.00264215248277964,-0.00873182375494819,0.010669484261391,0.00627486641620676,-0.00457972836540732
"V140",-0.00237323503591264,-0.0103913789285349,0.00533931289870852,0.00770602137270497,-0.00135304148441098,0.0024569845206093,-0.0047839102932617
"V141",0.00424875504458618,0.00528601619518695,0.0056767391374844,-0.00582763872898502,-0.0036068960507219,0.00179624841843354,0.00333375709473392
"V142",-0.000531000683475827,-0.00205196240383362,0.0014400464330399,0.00223421000907148,-0.000128685341743069,-0.000679216242691043,-0.00328982105214647
"V143",-0.0116553373336889,0.00463159522487906,0.00169120198117015,-0.00163930500613283,-0.00508102772566447,-0.00185672594518365,-0.00232018307128337
"V144",-0.00222057875848007,-0.000905907943177859,-1.55379342100699e-05,-0.00218914426422731,0.00288183401775855,0.0031918507611351,-0.00375165594716889
"V145",0.00158863633076334,0.000177361476881559,-0.000547868370258099,-0.00631945975648099,-0.00245464618399777,0.00456165515569458,-0.00695928340357204
"V146",0.000562500835339236,0.000756268877904721,-0.000343133703382514,-0.000533007452962357,-0.00188823604649853,0.00286486436556829,-0.00156149613798458
"V147",0.000234810814722999,0.0012401527306229,-0.000760005983542132,-0.00221161586238851,-0.00170670855512224,0.000706230220068726,-0.000107266615324638
"V148",0.0120148530675552,0.00531239559119117,-0.00396724359509935,0.00165606434986101,-0.0135182861360777,-0.00507453804494984,0.00618857399981403
"V149",0.00015127963371683,0.000706023448795213,0.000363496236107522,1.83559261523552e-05,-0.000608156538154837,0.000246242599876948,-0.000238506445969134
"V150",-0.00273544832162737,-0.0003067311678632,-0.00261460488192971,-0.000100780206343471,-0.00351510740502678,-0.00101839061438473,0.00493324934214146
"V151",-0.0102399486782849,0.00972669243810427,-0.00324550750871981,-0.0087551721936363,0.00306557884134354,-0.00170663859481651,-0.00300292936406656
"V152",0.00253440173149079,-0.000876802273119374,0.00552526862604751,-0.00384607204369685,0.00375581720272285,-0.00101736110777001,-0.00521000570622993
"V153",0.00948132275611445,0.00662435769952084,0.00971784099197911,-0.00604124924886643,-0.00448146648777031,0.00562264916997443,-0.00336428529517341
"V154",0.000426549088710257,-0.00034720614472881,0.000861385251657845,0.00942184280949677,0.00565446267815625,0.00928509686566555,0.00318606467508502
"V155",0.00215959814976375,0.000835454163752217,0.00149141776250432,0.00342818738977891,0.00348134682000803,-0.000157460653434519,-0.00106005103916309
"V156",-0.00843807634015463,-0.00876488083384295,0.000320445959253823,0.00148160418485404,-0.0069590780882351,-0.00109631058407628,0.00748745428741977
"V157",0.00693199248877296,0.00266429964214377,0.00896562643833195,-0.0038956518272075,-0.00562654363178658,0.0103886477716861,-0.00404445026093167
"V158",-0.00126693058020829,0.00147330767407508,-0.00106096180443971,0.00099959968416075,0.00198372376259879,-0.00237472334131836,-0.000228648817773826
"V159",0.000998545569464449,0.0032393894457292,0.0026244551898473,0.00620837582359014,-0.00634487590486153,-0.00474286740463352,-0.00132171347804037
"V160",-0.0222063106993205,-0.00413664231736745,-0.000609399536482001,0.00167272944847434,0.00137962303221336,-0.00901901813329102,0.0113447356527053
"V161",0.00426982675169069,0.0029057832670794,6.8265018768448e-06,-0.0098492591344738,0.000382927921200066,0.00269702450227078,-0.00406900101889675
"V162",-0.0118348435039154,-0.00310329523628966,0.0129838141148242,-0.00508318002177795,-0.00531844190960625,-0.00816454397933197,0.000157306998450465
"V163",0.0106432454352125,0.00624918742534211,-0.00936141458895489,0.00224596091414968,-0.00220821692759131,-0.0059430566210142,-0.0109199041460321
"V164",0.00250546744512459,-0.00454831864251012,-0.0070305529035055,0.00146341988890652,-0.00716958942762997,-0.00191475510500019,-0.00294520861814392
"V165",-0.000754972199647891,0.00120869078051324,-0.00390673296984224,-0.000834583552025018,0.00165374714743301,0.00269481874480484,-0.0035152729555301
"V166",-0.000282842915777417,-0.000898225417467872,-0.000173261684149901,0.00185243570176949,0.000408724076050405,0.000897010467927202,-0.00430005910986778
"V167",0.0019082803194484,0.00181585294917622,-0.00181833629962389,-0.00125619205703353,0.00149197730985601,0.00235634473802318,-0.00797855323947547
"V168",4.76431890243332e-05,2.21311996036775e-05,-5.06681444443752e-05,0.000148593377793427,-2.51785113666327e-05,0.00024171069204967,-0.000333985792262409
"V169",0.000344570512754193,-0.000265539804903663,0.00324431544519709,-0.00308412017442043,-0.00156378788184938,0.00243948590768318,0.00146480851674984
"V170",1.3021051680816e-05,-1.18414339994253e-05,-1.25022308540216e-05,5.30894917349599e-05,1.59783915114015e-05,7.34567588885531e-05,1.83690888782483e-05
"V171",0.00552938711152319,0.000195377135758305,-0.000289530821620727,-0.00791195676151425,-0.00438196818109501,0.00650906650415872,-0.00236512970543624
"V172",0.0156301890864563,0.000753431805125828,0.00526394107193409,0.00355662630865326,0.000772502906253057,0.00290626448608895,-0.0112266370679953
"V173",-0.000213266316924106,-0.00201277951771619,0.002502531005677,-0.000302870879621292,0.00169976218219853,-0.00102109598281062,-0.00138956673330647
"V174",-0.000181445180325067,0.000253429630505203,0.000313400891665173,-0.000133486456233258,0.000430475761922721,0.000268833993828517,-0.000131388256693598
"V175",0.00353731135661233,-0.000212202657496602,0.0330384266379815,-0.0301402811829083,-0.0312354307294238,0.0190684795202104,0.0408697699392953
"V176",-0.0102193000517513,-0.0103723008704476,0.00474566711281383,0.00111879358681131,0.00518601792020721,-0.00573225194405236,0.000614653092941595
"V177",-0.00257044422028514,-0.0070447929759775,0.0047428307505051,-0.00207807077922716,0.00854553746123913,0.000270153299788601,-0.00470921094197725
"V178",-0.00328274234375905,-0.0134507606845218,0.0135906641656914,-0.00336393941576362,0.00736073416366875,-0.0017745612987088,-0.00827949676804278
"V179",0.00506492304988854,0.00544906744321567,0.00170626743502495,-0.00625277635455116,-0.0160983049774144,0.0185404921766966,-0.0189457119415008
"V180",-0.00739283395810402,0.00341776967079544,0.00380808279667058,0.00349260716694289,-0.00280022314066647,-0.00141339090810158,-0.00398580598551534
"V181",-0.000244171899176548,0.000154637375775294,9.43727626475687e-05,-0.000151393609745317,0.00030400330825153,-9.57829027980533e-05,-0.000251653182153205
"V182",0.0116408502804033,-0.0138030889378875,-0.00715735702783622,-0.000701058715800485,-0.00542823784853305,-0.0138780866828067,0.00262020547499283
"V183",-0.00173336385685633,-0.00359331995344834,0.00552102532287003,0.00212019546685007,0.00483470999551168,-0.000653309558670314,-0.00112587608338246
"V184",0.000481835527798154,-0.00236778299023939,0.00268864182022726,-0.00288280514724804,0.00475419802982575,-0.00379424628044251,0.000103991231300928
"V185",0.00587645798116757,-0.0112119197479886,0.0201137138187518,-0.0132432291195769,-0.00853398267848096,0.00316747107273799,0.00163831419234389
"V186",6.82604869194663e-06,9.24783520743448e-06,3.98758312390273e-06,1.54114571266471e-05,2.15422465424431e-05,1.26263592469656e-05,-8.80418613361465e-06
"V187",0.00305105329658388,0.00644002419222043,-0.000722717302697163,0.00137629069603482,-0.00193648723702447,-0.00948113246634585,-0.000381650030797061
"V188",-0.0030681467577873,0.0143845167317092,-0.000826421338982738,-0.00279417128666877,0.00517879916795397,-0.00110752659186921,-0.0050737502947458
"V189",-0.00333374583449375,0.00793660160169193,-0.00345951475696702,-0.00507776451319623,0.00589580134950573,-0.00148455153466523,-0.00259828127770931
"V190",-0.00943689699430985,0.0193314049411197,-0.00503102477934316,-0.015868901657778,0.0113480698905468,-0.0130648623826259,-0.00321983349134483
"V191",-0.00128802967556837,0.00492515198193059,-0.00266914063827375,-0.00302597550765333,0.00264649409859756,-0.00311523868769908,-0.000516774063467519
"V192",0.00401418460192875,-0.000803128403028908,0.00638195496851009,0.00721548152046798,0.0035802810807912,-0.00445596942672705,-0.00565413750697565
"V193",0.0134038459889948,-0.00274895790000596,-0.0018375945621266,-0.00744522026051209,0.00356146126798313,-0.00638336753167003,-0.00405096458870877
"V194",0.00748331594086615,-0.00167994804319885,0.00599343335925378,0.0245510358122882,0.00938188329401221,-0.00308972721588519,0.00203039940455336
"V195",0.00124258286949372,0.0022255977243297,0.0171333498714328,-0.0122991599202218,-0.0182735677562011,0.00403888581426501,0.0193763947402955
